,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
0688.HK,0.0740136385960923,1.174930088113632,0.027233115468409588,32446945.47368421
0689.HK,0.27768400966983703,4.408096995873863,1.0,51611578.421052635
0690.HK,-0.08364486517722984,-1.3278210702388606,-0.09090909090909087,2934531.789473684
0691.HK,0.16854598481849037,2.675584561849161,0.11891891891891877,376631.5789473684
0693.HK,0.00017189373685209326,0.002728728477841305,0.0,41750.0
0694.HK,0.33870929548419954,5.376843375582508,0.16037735849056614,17883051.789473683
0695.HK,0.8503358751944583,13.498663539845966,0.7801418439716311,1249444.4444444445
0696.HK,0.08799966075128421,1.3969513068356965,0.04274465691788515,4569571.157894737
0697.HK,0.09196944948941514,1.4599697493870525,0.03723404255319152,8904567.52631579
0698.HK,0.015399294115947232,0.24445621558041974,0.0,19592105.263157893
0699.HK,-0.21019927702339922,-3.3368100766169255,-0.022556390977443684,4760878.47368421
0700.HK,-0.25023689572378144,-3.972387569627568,-0.12763068567549218,23266135.210526317
0701.HK,0.10932997013295433,1.7355594709074986,0.027027027027027053,68461.53846153847
0702.HK,-0.11249304486374657,-1.785771725603432,-0.16666666666666663,15334657.894736841
0703.HK,0.07850632368958162,1.2462492529714302,0.058823529411764594,3019473.6842105263
0704.HK,0.01992680652910886,0.31632824699832124,0.0,192496.6875
0706.HK,-inf,-inf,,0.0
0707.HK,-0.0914738764349359,-1.4521027710353522,-0.20000000000000004,18122421.05263158
0708.HK,0.018021592705893485,0.2860839151745385,-0.020979020979020924,9523153.157894736
0709.HK,0.2634578370302729,4.182263506398515,0.1481481481481481,3420718.4210526315
0710.HK,-0.287714224432413,-4.567321719023932,-0.12412177985948464,1264637.0
0711.HK,0.060854387861659615,0.9660334588141143,0.0169491525423729,1226453.6842105263
0712.HK,-0.39637312398370744,-6.2922282747039695,-0.41428571428571426,13596212.263157895
0713.HK,-0.08437094230054215,-1.339347187244486,-0.07142857142857138,2585473.052631579
0715.HK,0.20343160031494495,3.2293765394714002,0.2,411789.4736842105
0716.HK,0.018086761264506947,0.28711843397088904,0.0,9869789.47368421
0717.HK,0.09234281192248042,1.465896694267761,0.06666666666666674,6035466.157894737
0718.HK,0.03166879144358437,0.5027264788901666,0.0,538780.0
0719.HK,-0.15344426216557586,-2.4358521467994665,-0.12974051896207575,1255884.2105263157
0720.HK,0.009009453057861638,0.1430206334388739,0.0,919814.3157894737
0721.HK,0.17617139831381948,2.7966342483652205,0.14285714285714277,1876315.7894736843
0722.HK,-0.666032434992892,-10.572937128563915,-0.20370370370370378,1603736.8421052631
0723.HK,,,,
0724.HK,0.15388310138480102,2.442818503437136,0.25000000000000006,1374426.3157894737
0725.HK,-0.34109444902385555,-5.41470651421032,-0.20192307692307698,32800.0
0726.HK,-0.35064581059356886,-5.566329678583446,-0.26771653543307083,4242242.105263158
0727.HK,0.2064279089035565,3.276941463731439,0.35714285714285704,1196555.5555555555
0728.HK,0.30528511681413617,4.846250988357045,0.20454545454545442,237557673.47368422
0729.HK,-inf,-inf,,0.0
0730.HK,0.13919812833527379,2.2097017832447268,0.2,8872552.631578946
0731.HK,-inf,-inf,,0.0
0732.HK,-0.2829916398879832,-4.492353013523701,-0.24999999999999997,23829985.10526316
0733.HK,0.21735989078539913,3.450481296109956,0.12053571428571408,1342011.8421052631
0736.HK,0.1749788153291342,2.7777025803935143,0.16949152542372878,97842.72222222222
0737.HK,0.26462116570761374,4.2007307766381565,0.12847222222222227,533381.6842105263
0738.HK,0.09585165044204862,1.52159777894853,0.022988505747126457,230971.05263157896
0743.HK,0.14138866526454016,2.2444754789599783,0.06092124814264476,1578453.5263157894
0745.HK,-0.25251879069865496,-4.008611529356468,-0.13043478260869565,821959.2105263158
0746.HK,0.5033746808474621,7.990825330853356,0.2418879056047197,476105.2631578947
0747.HK,0.18761450565379376,2.9782879458495595,0.3636363636363636,1622210.5263157894
0750.HK,-0.46097540605756065,-7.317757709671939,-0.2562500000000001,7166727.947368421
0751.HK,0.015565516478250933,0.2470949137783794,0.0,12092441.368421054
0752.HK,-0.04039142729213908,-0.6411940302836824,-0.016528925619834725,2408496.736842105
0753.HK,0.11337048518642928,1.7997006589081441,0.07401032702237532,29490572.36842105
0754.HK,0.15828872957726278,2.5127556828347486,0.09345794392523366,2337319.5789473685
0755.HK,0.11367752086854804,1.8045746992592002,0.12499999999999993,7213736.842105263
0756.HK,0.14308084991952869,2.271338077576974,0.16666666666666682,906526.3157894737
0757.HK,-0.23401411137006736,-3.7148588517898253,-0.2549019607843137,28961702.315789472
0758.HK,0.19209177844659764,3.0493624480188877,0.25925925925925924,128842.1052631579
0759.HK,0.09074020850874737,1.440456153769756,0.06849315068493157,4247473.684210527
0760.HK,0.23566185429373376,3.741015959793352,0.4999999999999999,4018676.470588235
0762.HK,0.268644827206639,4.264604422756114,0.14999999999999983,133562861.05263157
0763.HK,-0.08749335235027789,-1.3889139101411034,-0.05645933014354066,10131397.842105264
0764.HK,0.11558829018445768,1.8349072217954596,0.05263157894736847,1057769.3684210526
0765.HK,0.23609020772004138,3.7478158596288664,1.5000000000000002,743571.4285714285
0766.HK,0.17892334470543528,2.8403200430068023,0.4999999999999999,38428894.7368421
0767.HK,-0.24447556745746543,-3.8809293187430938,-0.18478260869565222,10347722.631578946
0768.HK,0.23562144819195166,3.740374532812762,0.25000000000000006,1133157.894736842
0769.HK,0.406594511239592,6.454487767102902,0.9062499999999999,182938011.68421054
0770.HK,-inf,-inf,,0.0
0771.HK,-0.6061558388489713,-9.622425632064735,-0.2941176470588236,3335464.0
0772.HK,-0.15448258963548986,-2.4523350843885026,-0.17077922077922075,4001299.4210526315
0775.HK,0.009732562035167638,0.15449963258737343,0.0,7882499.2105263155
0776.HK,-0.6056331976016782,-9.614128959473282,-0.0504504504504505,26526.315789473683
0777.HK,-0.05003063236010388,-0.7942116669608124,-0.0637619553666312,4695011.947368421
0780.HK,0.02250074741322665,0.35718829181086564,-0.002702702702702765,18472135.63157895
0784.HK,0.0035489079646311306,0.05633716740162229,-0.050000000000000044,1510526.3157894737
0787.HK,0.020598762766210154,0.32699522157005395,0.0,1057278.7894736843
0788.HK,0.25038653400983696,3.974763003776669,0.10810810810810799,752486569.4210526
0789.HK,0.01969292035887841,0.31261541914915875,0.0,3751473.6842105263
0794.HK,0.3626165597163739,5.756359429699966,0.12280701754385977,116222.22222222222
0797.HK,0.19263761363536133,3.0580273130166677,0.03162055335968383,104315.78947368421
0798.HK,0.07035584744876683,1.116864453771811,0.024390243902439046,1609263.1578947369
0799.HK,-0.169949623390274,-2.697866633398505,-0.1584615384615385,12353483.631578946
0800.HK,0.07098601482423784,1.1268680507308666,0.0454545454545455,17816210.52631579
0801.HK,,,,
0802.HK,0.03217333968552909,0.51073593392589,0.0,5616315.7894736845
0803.HK,0.032899098222579845,0.5222569935314002,0.0,550000.0
0804.HK,0.3393486786530932,5.386993268726747,1.0,83797894.78947368
0806.HK,0.0156892478454508,0.24905908834031254,-0.005628517823639822,8412923.842105264
0807.HK,0.14112558283859547,2.240299174919811,0.03846153846153849,1928757.894736842
0809.HK,0.11285667795336227,1.791544221945015,0.10344827586206906,2190106.052631579
0810.HK,0.046263378370259185,0.7344083638643428,0.0,2007739.4736842106
0811.HK,0.07760335946713906,1.2319151403191992,0.012269938650306851,1519554.1578947369
0812.HK,0.018908742456335205,0.30016698086658933,0.0,3367263.1578947366
0813.HK,0.07973186000178607,1.2657040388000633,0.03991130820399107,7526162.157894737
0814.HK,-0.00437133687817175,-0.06939282165916741,-0.008264462809917363,209052.63157894736
0815.HK,0.02363344104745272,0.3751692458175945,0.0,23921514.736842107
0816.HK,,,,
0817.HK,-0.05736098359516668,-0.9105773853052003,-0.03144654088050317,31049201.42105263
0818.HK,-0.222608717850669,-3.5338038426468903,-0.43650793650793657,31599335.94736842
0819.HK,-0.13639958941011393,-2.165276355062885,-0.11125827814569535,7154251.421052632
0821.HK,-0.08833974320116755,-1.40234994836159,-0.05128205128205133,6067157.894736842
0822.HK,-0.1488964101051557,-2.36365723349116,-0.16666666666666663,3568421.052631579
0825.HK,0.06624125569593409,1.0515473346244943,0.03703703703703707,966344.8421052631
0826.HK,-0.2572688060101525,-4.084015684784297,-0.22199999999999998,14142191.05263158
0827.HK,0.1147661594162788,1.8218563004488046,0.14285714285714277,6307578.947368421
0828.HK,-0.1913979888839069,-3.038348880148336,-0.18333333333333332,820052.6315789474
0829.HK,0.15094281436855975,2.3961428940683764,0.13793103448275876,3524105.263157895
0830.HK,0.23355052596721415,3.7074996616654894,0.1399999999999999,1316210.5263157894
0831.HK,0.006649773277693652,0.10556187820644157,0.0,1576563.4210526317
0832.HK,0.18734685890469407,2.9740391854255632,0.11854103343465049,5510343.947368421
0833.HK,-0.03349515347778012,-0.5317190773688787,-0.04347826086956525,230043.33333333334
0834.HK,0.09903383720121044,1.5721134276891584,0.07499999999999993,33171.42857142857
0836.HK,0.2759101563150738,4.379937946839856,0.08856088560885594,10563772.0
0837.HK,0.07979746491666873,1.2667454845374417,0.01445783132530111,72816.42105263157
0838.HK,-0.4635617738378664,-7.358815025345774,-0.12820512820512817,6407684.2105263155
0839.HK,-0.2631147000642948,-4.176816375932847,-0.13776137761377624,6039085.315789473
0840.HK,0.06458241784999327,1.0252141001900457,0.03703703703703707,206000.0
0841.HK,0.06548306398758211,1.0395114143860311,0.03225806451612906,369894.7368421053
0842.HK,0.0851909714788896,1.3523647468868298,0.0754716981132074,8995947.368421054
0844.HK,0.005185466271191937,0.08231672511292369,0.0,109230.76923076923
0845.HK,-0.22711081771040123,-3.605272462285472,-0.10714285714285723,945101.947368421
0846.HK,0.14264456461924185,2.264412263145581,0.0428571428571429,478368.4736842105
0848.HK,0.018147117227042982,0.2880765551729507,0.0,1917074.1578947369
0850.HK,-inf,-inf,,0.0
0851.HK,0.21000744182411152,3.333764787236783,0.4999999999999999,4452780.444444444
0852.HK,0.016614133491743947,0.26374119280790204,0.0,215058.82352941178
0853.HK,-0.4148536370885682,-6.5855973253619595,-0.31671283471837486,8009077.368421053
0854.HK,-0.08085587900777044,-1.2835472873525313,-0.03754266211604106,54200.0
0855.HK,0.08268924080997585,1.3126510037035755,0.020000000000000018,2526715.8947368423
0856.HK,-0.15922932766126627,-2.5276872145183713,-0.13825503355704702,3394820.210526316
0857.HK,0.3698322748315633,5.870905356057651,0.2761506276150626,262739440.78947368
0858.HK,-0.1252107421379144,-1.9876589110245444,-0.11111111111111106,3948421.052631579
0859.HK,0.13244028492946852,2.1024243449394557,0.13333333333333347,205111.11111111112
0860.HK,-0.024595720111480007,-0.3904449523891557,-0.05660377358490571,71420332.10526316
0861.HK,-0.26742963635769584,-4.245313866065403,-0.08249158249158252,8608955.94736842
0862.HK,0.06560166296189093,1.0413941147366421,0.03846153846153849,584216.4210526316
0863.HK,-0.04933417736723254,-0.7831557866978913,-0.11651728553136995,1955885.6842105263
0864.HK,0.14305609062652264,2.270945035985383,0.10869565217391301,37110.8
0865.HK,-0.11173944065791157,-1.7738086297097613,-0.11111111111111106,4316177.777777778
0866.HK,0.029308362924928066,0.4652558378027116,0.0,713303.0
0867.HK,-0.10842205010319758,-1.7211466872530745,-0.09393939393939382,13131564.421052631
0868.HK,0.03527659434178185,0.5599985743779783,0.011933174224343675,15924168.368421054
0869.HK,0.008754058484677755,0.13896637027783365,0.0,497886.3157894737
0871.HK,0.018908742456335205,0.30016698086658933,0.0,817052.6315789474
0872.HK,-0.09173043104898171,-1.4561754492741803,-0.1666666666666666,614947.3684210526
0874.HK,-0.031200823369343007,-0.49529771601440387,-0.01611278952668682,1219317.2631578948
0875.HK,-0.1869334217579663,-2.9674760741875765,-0.18787878787878778,64137.88888888889
0876.HK,0.21046882882396145,3.3410890787953496,0.13333333333333347,581666.6666666666
0877.HK,,,,
0878.HK,0.2437749731772918,3.869807729331331,0.11406844106463872,148577.77777777778
0880.HK,0.09715098992260943,1.5422241537538004,0.051094890510948926,27860846.36842105
0881.HK,-0.3097005102831084,-4.916343186713441,-0.11625615763546795,5640482.157894737
0882.HK,0.06565402355484182,1.0422253133813295,0.02547770700636945,1050421.0526315789
0883.HK,0.15986789510557256,2.5378241584362304,0.10593713620488943,311378963.57894737
0884.HK,0.02922969369968215,0.4640070025677027,0.008608321377331493,14391391.0
0885.HK,-inf,-inf,,0.0
0886.HK,0.018431153810899197,0.29258549615771806,0.0,2207708.8421052634
0887.HK,0.22556189294081402,3.5806840438462175,0.2727272727272728,6948473.684210527
0888.HK,0.1881717438390299,2.9871338278045423,0.31818181818181807,1536000.0
0889.HK,0.09903777052183634,1.5721758672183754,0.0677966101694916,55466.666666666664
0891.HK,0.12579891276474156,1.9969958302668904,0.14285714285714277,3598000.0
0893.HK,0.21105531577535025,3.3503992705187047,0.28571428571428553,7983473.684210527
0894.HK,-0.13750972997535357,-2.1828992901985775,-0.4013605442176871,9695473.684210526
0895.HK,0.19321349581620706,3.0671691592266157,0.10192307692307696,481027.8947368421
0896.HK,0.10118947505147245,1.6063331177002256,0.027522935779816536,600921.7368421053
0897.HK,0.009014968610807179,0.14310819012749534,0.0,183102.38888888888
0898.HK,-0.3439708310339378,-5.460367663056106,-0.06666666666666654,101800.0
0899.HK,-inf,-inf,0.0,3339287.789473684
0900.HK,0.24182622876146798,3.8388723707727572,0.03846153846153849,237672.42105263157
0901.HK,0.009980067633354555,0.1584286621527666,0.0,2241216.4210526315
0902.HK,0.26332143605845526,4.180098208098412,0.06882591093117406,20218292.0
0904.HK,0.3744498325913339,5.94420681303863,1.0,3820254.210526316
0905.HK,-inf,-inf,,0.0
0906.HK,-0.09860037456292178,-1.5652324216278601,-0.0574712643678161,1681519.4736842106
0907.HK,0.2504342288898333,3.9755201365243575,0.3367346938775511,6183652.631578947
0908.HK,-0.2769556382258446,-4.3965344576565535,-0.013513513513513526,1836000.0
0910.HK,0.11738595544674678,1.8634442731427996,0.035714285714285546,190573.68421052632
0911.HK,-0.043653794535494055,-0.6929825047513659,-0.06666666666666654,419750.0
0912.HK,0.04693263331518848,0.7450324567522417,0.0181818181818182,160294.73684210525
0913.HK,0.1675981630062609,2.6605383570349908,0.4285714285714285,3498980.5555555555
0914.HK,0.1782442843653702,2.8295402942966876,0.09269356597600872,14696059.0
0915.HK,0.16683813203216158,2.6484732393579526,0.28571428571428553,1168444.4444444445
0916.HK,-0.3079424742112469,-4.888435229261282,-0.3638497652582159,49592360.684210524
0918.HK,-0.04534795436988352,-0.7198764583692994,-0.07692307692307698,8710842.105263159
0919.HK,0.208927844229505,3.3166267067286688,0.1999999999999999,609263.1578947369
0921.HK,-0.1667256766208302,-2.646688065046155,-0.15471167369901553,2147820.4736842103
0922.HK,0.015647929380181246,0.24840317803836395,0.0,2007763.1578947369
0923.HK,0.23560124514106062,3.740053819322467,0.1999999999999999,5278736.842105263
0924.HK,-0.03984077497953272,-0.6324526958155683,-0.02272727272727275,350545.45454545453
0925.HK,0.12148841789836093,1.9285688456025079,0.09999999999999995,8190000.0
0926.HK,0.11515328942836996,1.8280017988710606,0.058823529411764594,1946421.0526315789
0927.HK,0.5151964112525789,8.178489483163695,0.1354166666666668,63142.857142857145
0928.HK,0.015647929380181242,0.2484031780383639,0.0,2435159.736842105
0929.HK,-0.03180065721694933,-0.504819783146756,-0.027777777777777804,153421.05263157896
0931.HK,-0.04465996199838092,-0.7089549180558666,-0.04081632653061228,10317449.0
0932.HK,0.15214268952155824,2.415190321623334,0.07692307692307698,741894.7368421053
0933.HK,,,,
0934.HK,0.08532658441976498,1.3545175355835402,0.031914893617021385,5981004.947368421
0935.HK,-0.2164218418185712,-3.435590230406989,-0.1234567901234569,86714.28571428571
0936.HK,0.06901402264852108,1.095563645424996,0.041666666666666706,126666.66666666667
0938.HK,-0.30623474877535617,-4.861325928395605,-0.05128205128205122,30639.583333333332
0939.HK,0.2811632584873854,4.4633283585971535,0.10252100840336124,378106612.57894737
0941.HK,0.41172672267849597,6.535959097961747,0.20320855614973263,87458628.0
0943.HK,0.21000744182411152,3.333764787236783,0.4999999999999999,71494950.0
0945.HK,0.3081044605029683,4.891006681923461,0.10844200411805087,61403.21052631579
0947.HK,-0.036987812830070015,-0.5871633257314166,-0.0338983050847458,2638084.210526316
0948.HK,-0.13022893067865088,-2.0673201844894815,-0.14583333333333334,45186.11111111111
0950.HK,-0.0279052635153172,-0.44298232518752023,-0.03479853479853487,1993640.4210526317
0951.HK,-0.11088185119209092,-1.7601948189884604,-0.07462686567164178,1632615.894736842
0952.HK,0.09582162786417264,1.5211211852998685,0.1052631578947368,2165768.4210526315
0953.HK,0.02652224438666536,0.42102757715037215,0.0,4972105.263157895
0954.HK,0.09049740137705775,1.4366017100477342,0.08064516129032265,677684.2105263158
0956.HK,-0.0848106558810042,-1.3463274239364882,-0.04583333333333328,15200770.157894736
0959.HK,0.1676909010146094,2.662010527278032,0.20408163265306117,323903.72222222225
0960.HK,0.3661642313700988,5.812676971274382,0.17228915662650598,8556266.789473685
0966.HK,0.3772054145783836,5.987950320968525,0.25321888412017163,20747479.157894738
0967.HK,-inf,-inf,,0.0
0968.HK,-0.4335116566423484,-6.881784203539656,-0.35648621041879464,72828916.15789473
0969.HK,0.18870089689119693,2.9955338720936906,0.3333333333333334,661880.0
0970.HK,0.1513054438225586,2.401899458188465,0.13636363636363635,9045473.684210526
0973.HK,-0.2346189524652466,-3.724460406513163,-0.09227467811158807,1273506.5789473683
0974.HK,-0.2177344072783953,-3.4564265611241156,-0.1125000000000001,23000.0
0975.HK,0.08162756189398622,1.2957973734001205,0.06930693069306937,7279274.52631579
0976.HK,0.2982398826221481,4.734411362755789,0.6956521739130435,6456973.684210527
0978.HK,0.22541894573764473,3.5784148273450285,0.04464285714285698,2342368.4210526315
0979.HK,-0.020086020548694874,-0.31885569120467866,-0.03333333333333337,227497.64705882352
0980.HK,-0.2922193260844978,-4.6388379906388275,-0.13138686131386873,483347.8947368421
0981.HK,0.13614987399814532,2.161312245791231,0.07838983050847448,95792067.0
0982.HK,0.017044340560365266,0.2705705183029067,0.0,14166315.789473685
0983.HK,0.03222997216824846,0.5116349467183118,0.007751937984496131,139458.47368421053
0984.HK,0.09597830380406337,1.5236083387401376,0.043902439024390394,158947.36842105264
0985.HK,0.006256558459302123,0.09931978647870508,-0.02010050251256283,223138.36842105264
0986.HK,0.02468876094677742,0.3919219298609798,0.0,194854.38888888888
0987.HK,0.169607493787524,2.692435494328326,0.09999999999999995,1644055.3157894737
0988.HK,0.15243982729393188,2.4199072375282804,0.25000000000000006,18271120.52631579
0989.HK,0.2715889962915058,4.311341658053807,0.13513513513513511,1344421.0526315789
0990.HK,-0.17602045152922152,-2.7942380424457145,-0.081081081081081,11846420.210526315
0991.HK,0.252427702784833,4.007165553551968,0.10679611650485425,18617605.10526316
0992.HK,0.018124725608301206,0.28772109924509326,0.0020512820512820075,82451780.57894737
0993.HK,0.13838407784769666,2.196779132376047,0.25000000000000006,3577832.3684210526
0994.HK,0.3097338269764021,4.916872072823214,0.7129629629629629,7079894.736842105
0995.HK,-0.23619240889353735,-3.749438252961482,-0.0951492537313434,2221561.947368421
0996.HK,-0.2008326608021635,-3.1881196537314858,-0.2,1335114.7368421052
0997.HK,0.05815938116469898,0.9232515538032455,0.026315789473684233,704029.2857142857
0998.HK,0.1591914860912588,2.5270864982176113,0.05322128851540615,48445321.2631579
0999.HK,-0.20188419533263846,-3.204812246907289,-0.0175438596491229,1514824.2631578948
1000.HK,0.011918339708633357,0.18919777745897925,-0.013333333333333345,50214.28571428572
1001.HK,0.07256823385115238,1.1519849991199693,0.041666666666666706,45214.28571428572
1002.HK,0.02083155017227309,0.33069060707879594,0.0,408071.29411764705
1003.HK,0.27915834793209787,4.431501390215839,0.339506172839506,15265027.894736841
1004.HK,-0.07332943647936016,-1.1640687162293686,-0.11111111111111106,428111.1111111111
1005.HK,-0.3505436688929021,-5.564708229352726,-0.09090909090909098,8857.142857142857
1006.HK,,,,
1007.HK,0.04690132890273418,0.7445355146104832,0.0,28277392.36842105
1008.HK,0.1122570450268339,1.7820253443358955,0.05263157894736847,940736.8421052631
1009.HK,0.45750134554220745,7.2626087086926585,0.7499999999999998,614105.2631578947
1010.HK,0.23565859573713843,3.7409642318110463,0.462686567164179,866000.0
1011.HK,0.11778613511175452,1.8697969283829332,0.08333333333333341,3267842.1052631577
1013.HK,-0.12575581984438133,-1.9963117513636464,-0.09090909090909087,3117273.6842105263
1019.HK,-inf,-inf,,0.0
1020.HK,-0.23588408785353523,-3.7445438081865956,-0.11111111111111106,2222736.8421052634
1022.HK,-0.1869821529149506,-2.968249657322462,-0.5,36292043.15789474
1023.HK,0.1200379918438425,1.9055440457904418,0.09302325581395345,443631.5789473684
1025.HK,-0.4678918622166185,-7.427553047376427,-0.4,727058.8235294118
1026.HK,-0.3425207709019326,-5.437348672083855,-0.21212121212121213,471000.0
1027.HK,0.1549498041185377,2.4597518843749357,0.28169014084507055,1267606.2631578948
1028.HK,0.020610713115605413,0.32718492748553507,0.0,367833.3333333333
1029.HK,0.1837642452992147,2.917166957563154,0.25000000000000006,127089677.0
1030.HK,0.23262448083049014,3.692799150857934,0.20026881720430098,16671064.842105264
1031.HK,0.04291345329950149,0.6812299519767909,0.016666666666666684,609280.6315789474
1033.HK,0.27475089802565283,4.361535292005268,0.2769230769230768,37193431.05263158
1034.HK,-0.050066770396053506,-0.7947853404967704,-0.10344827586206891,6830105.263157895
1036.HK,0.15119280906874186,2.400111436902973,0.08510638297872329,31736.842105263157
1037.HK,-0.20119096056596922,-3.1938074861505448,-0.18888888888888894,2441562.052631579
1038.HK,0.2829548145716785,4.491768429750339,0.1001191895113229,2256148.4210526315
1039.HK,-0.22526412682425573,-3.575957153286569,-0.07999999999999996,158166.66666666666
1041.HK,-inf,-inf,,0.0
1043.HK,-inf,-inf,,0.0
1044.HK,0.1423872418849222,2.2603273913754234,0.03528319405756729,4062561.1578947366
1045.HK,-0.070265424320641,-1.1154290311130743,-0.058823529411764656,2501699.947368421
1046.HK,0.4166491414848113,6.614100074024254,0.36170212765957455,429563.8888888889
1047.HK,0.25781853836661817,4.092742415401419,0.19512195121951226,757764.7058823529
1049.HK,-0.22116718454394294,-3.510920210829608,-0.0532544378698224,85891.11764705883
1050.HK,-0.27968106286874644,-4.439799232589545,-0.17222222222222225,4653031.578947368
1051.HK,0.23562144819195166,3.740374532812762,0.25000000000000006,109444017.36842105
1052.HK,0.2243105065084596,3.5608189000819164,0.05938697318007673,2829199.3157894737
1053.HK,0.2257979076163786,3.58443066067005,0.6883116883116883,29031084.736842107
1055.HK,0.06901367154792386,1.0955580718758036,0.04149377593360981,34766820.84210526
1057.HK,-0.2045326886020033,-3.2468557741458954,-0.1534090909090909,3517842.1052631577
1058.HK,-0.03994815776860464,-0.6341573447454051,-0.10714285714285723,960211.052631579
1059.HK,0.05973300982440097,0.9482321343404576,0.03333333333333337,12732.947368421053
1060.HK,-0.0013431189150939495,-0.021321351783152805,-0.06603773584905666,145738482.0
1061.HK,0.2058473949188421,3.267726089914542,0.25768321513002357,2097286.1578947366
1062.HK,-0.07050416605316816,-1.1192189386241116,-0.05263157894736847,638421.052631579
1063.HK,0.029876916048109332,0.4742813388291119,0.0,1971776.9473684211
1064.HK,0.1423695405394848,2.2600463912280317,0.15384615384615377,154797.11111111112
1065.HK,-0.1554726294336085,-2.468051478951774,-0.04518072289156624,388507.15789473685
1066.HK,-0.34392113661173696,-5.459578788559964,-0.16968911917098442,14174790.0
1068.HK,0.13605212592371474,2.1597605432147584,0.21621621621621626,17920501.47368421
1069.HK,0.14649562098802224,2.325545887765687,0.0,70824688.05263157
1070.HK,-0.43131177300519347,-6.8468621334365025,-0.2133333333333333,7911542.52631579
1071.HK,0.3400010374742389,5.397349143964731,0.09137055837563449,11717738.736842105
1072.HK,-0.04476809610190955,-0.7106714937329567,-0.05068493150684933,5452533.368421053
1073.HK,0.013765673970078206,0.21852329972413273,0.0,130953.84615384616
1075.HK,-0.0872778481771902,-1.3854928874501835,-0.06976744186046505,2174315.789473684
1076.HK,0.19191409041560542,3.0465417379731385,1.0,509507826.31578946
1079.HK,-0.23793415818782102,-3.777087665834863,-0.28571428571428575,9989368.421052631
1080.HK,0.02852055960360979,0.45274984778127847,0.0,3176442.1052631577
1082.HK,0.04501436697629448,0.7145809226656424,0.01492537313432837,1911945.2631578948
1083.HK,0.10982917524210035,1.7434841063395783,0.015060240963855503,2391125.947368421
1084.HK,0.43898385763587633,6.968652701257868,0.13333333333333325,1966947.3684210526
1085.HK,0.07898273620123736,1.2538120671353548,0.03381642512077309,63750.0
1086.HK,0.03465455160149121,0.5501239520040053,0.009708737864077678,6853756.052631579
1087.HK,0.18345485808725956,2.9122555878332124,0.25000000000000006,1006631.5789473684
1088.HK,0.188813798668989,2.99732613225338,0.06349206349206356,29208702.736842107
1089.HK,,,,
1090.HK,-0.07447864168115995,-1.1823117832454328,-0.023809523809523937,231857.14285714287
1091.HK,0.12902654985335135,2.0482329806198707,0.14634146341463414,23148837.89473684
1093.HK,0.09335525351103631,1.4819687062295492,0.03337453646477127,61058262.94736842
1094.HK,-0.16821849298005662,-2.670385790083767,-0.13043478260869565,237977.77777777778
1096.HK,-inf,-inf,,0.0
1097.HK,0.16978114852278398,2.695192177789246,0.16666666666666682,6444011.263157895
1098.HK,0.18900883017985406,3.0004221615068007,0.06382978723404263,493648.5263157895
1099.HK,-0.1944963504668191,-3.0875338454691885,-0.04475982532751093,9187507.368421054
1100.HK,-0.04167453022848098,-0.6615626579400268,-0.042553191489361625,130490.90909090909
1101.HK,0.0389461161583148,0.6182504273204114,0.0,4859231.578947368
1102.HK,0.024393729841708938,0.3872384562627411,0.0,1977657.894736842
1103.HK,0.31426347515720104,4.988778008501274,1.9999999999999996,127538868.42105263
1104.HK,0.17554458265181835,2.7866838582080087,0.0859374999999999,1864193.6842105263
1105.HK,-0.06860381016250341,-1.0890517240888182,-0.03157894736842096,1993355.2631578948
1106.HK,-inf,-inf,,0.0
1107.HK,0.19785651384053185,3.1408747853775387,0.11764705882352938,606368.4210526316
1108.HK,-0.34183055076052377,-5.426391767019521,-0.3304904051172708,7293765.47368421
1109.HK,0.3135595629618398,4.977603748818766,0.176,17537833.842105262
1110.HK,0.041594841884608935,0.6602976446983706,0.013888888888888902,182666.66666666666
1111.HK,0.25729014917893733,4.084354497085066,0.04695837780149427,91351.36842105263
1112.HK,-0.5405003791664478,-8.580177520863225,-0.23847167325428203,1077843.6842105263
1113.HK,0.39494045347457557,6.269485335436814,0.1705128205128205,12259145.263157895
1114.HK,-0.20027960002694664,-3.1793400861047156,-0.07172413793103442,21387872.157894738
1115.HK,0.23124016718835894,3.670823853056375,0.2876712328767123,6042684.2105263155
1116.HK,-0.15553177238107482,-2.4689903441365693,-0.0833333333333333,1418947.3684210526
1117.HK,-0.2074320189326264,-3.2928812162866277,-0.20454545454545456,60967244.7368421
1118.HK,-0.028288190727010963,-0.4490611062218067,-0.02739726027397263,126000.0
1119.HK,-0.2660404845013692,-4.223261763994539,-0.16136363636363643,7335223.578947368
1120.HK,0.0009735173733474607,0.015454109201269205,0.0,22250.0
1121.HK,0.013179096931904782,0.2092116779174064,-0.06326034063260345,7764036.0
1122.HK,-0.07017842316796796,-1.1140479306305813,-0.02439024390243891,1506502.2631578948
1123.HK,-0.06913585269325752,-1.097497637428527,-0.07142857142857148,72285.71428571429
1124.HK,0.1190626468002318,1.8900609232232015,0.14285714285714277,3229444.210526316
1125.HK,-0.34166679389004484,-5.423792207290928,-0.12857142857142861,13568.75
1126.HK,-0.10611417081067005,-1.6845102392691733,-0.044585987261146535,274500.0
1127.HK,0.07609870815717638,1.2080295412630264,0.026315789473684233,80000.0
