,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
ACR.AX,0.1479238490957088,-0.020677205016922006,-0.15312476880685857,-0.036344020550660196,-0.059918988764250856,,-0.15990526089687596,0.17403706614170938,0.020677205016922003,0.09155182954583778,,-0.017351924991879736,0.1987081187102225,0.2080765837459927,,-0.1773773610814983,,,0.19019535517124064,0.4205697966746907,1.0,,-0.20887129458339057,0.020677205016922006,-0.0056752293548943105,0.015312012568369941,-0.3121172764261471,0.31624455327643747,0.29967579310878195,0.3919678864077386,,-0.25490994414053425,-0.21808055084538244,,-0.1728173854502949,0.3333333333333333,0.13618371693938,0.003992198322723228,0.317327991626954,,0.3300754378092346,-0.0022667941833903653,,-0.042041919680572894,0.1815751947889381,,0.09144965161443326,,0.062070554986428404,0.18762957756959994,,0.008742593939625433,-0.17006846973946205,-0.3535533905932738,0.2956144501396449,0.2205899966747658,-0.0907220579183808,0.03598156766671382,-0.03751130660518904,-0.20158110501190082,0.1663382056143075,0.04352324530096061,0.16595614693703842,-0.07687079825300941,-0.11664811212701065,-0.007510286470799083,-0.0247975819506076,0.48009167309946044,,,0.1577453086548111,,,-0.03628267919001842,-0.027655781155611167,-0.24641783830846412,,,-0.0025330658998888966,0.3758233187492059,-0.07630059934398033,0.20798343240631706,0.04434950807183625,-0.2832546360481406,-0.02067720501692202,-0.10244419371766632,0.026115967968132366,0.10089723349241661,,-0.28499064156915466,-0.0090675542384735,0.36251042542624407,-0.08531369994065176,0.34971045155031044,0.25690862924208735,-0.27959177218533654,0.24534870439902462,,-0.11925230569048031,0.24444459061642057
ACW.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACU.AX,-0.34099781113506733,0.00778197902280732,0.4969336716307498,-0.42439178024917934,0.30977227777903227,,0.06988954954881976,-0.5198528312993528,0.1704960858633247,-0.23420302851035674,,-0.2673665514862087,0.23168400174309878,-0.20916537962694687,,0.022989255011991627,,,0.0104200530750588,0.2892033613987487,-0.20887129458339057,,1.0,-0.007781979022807331,-0.4996089008855405,0.1130335100510784,-0.23000183995779752,0.19669793378212985,-0.38142582187527146,-0.17049608586332457,,0.7405228898237307,0.08169823536722992,,-0.4003078263374414,,-0.2073181053056645,-0.13260857725153422,0.013301050146228913,,-0.24703925021074868,-0.1790204951172515,,-0.13256578017555556,0.255846008261316,,0.2042837957079158,,0.26580315761983414,-0.00761680575174301,,-0.09847959661430382,-0.49152049443469514,0.4814316246519224,0.3211934217639853,-0.23670082197164943,0.16530684535353993,-0.02203923901211597,0.183757838720564,0.35533568772331486,-0.34477348279663883,0.015261935288154558,-0.10016552374059555,-0.2612670462201853,0.4944421022759886,-0.052153804471657475,0.06329121821365175,-0.11480870418805124,,,0.08350283791256337,,,0.27785028625343794,-0.13663396139532408,0.2661743012982645,,,0.323434532691126,0.1262519800283446,-0.001954049129528382,-0.3508571290300615,-0.6008600393912021,0.0005645640959901015,0.007781979022807334,0.24066090869948104,-0.018010226802747293,-0.009666586718518512,,-0.04751373610124097,-0.5438480991082066,0.057672459771664235,0.13297041849865568,-0.24391942343212145,-0.3138735782726424,-0.4082001723781668,0.19671998728537066,,-0.02805357056197688,-0.009340011933772686
AD1.AX,-0.001808212060945805,-1.0,0.09443370100313181,0.08788426801619613,0.18924351521199387,,0.06420011251114263,0.14871519724380394,-0.04999999999999998,0.05474372019498601,,0.04195906791483446,0.3379357543260768,0.049860191430258986,,0.00848596761093463,,,0.04742979567655723,-0.20827143543034143,0.020677205016922006,,-0.007781979022807331,1.0,0.0578664830673343,-0.14403497105279212,0.00814034119206654,0.0890125972417319,0.3680091298619316,0.04999999999999993,,0.03115884764248775,-0.15110703272402284,,0.37293492699144576,,0.04412263820621659,0.17202701184051092,0.0788764691534121,,0.01355815361366601,-0.4749114024478529,,0.03860262755827718,0.1762896798757974,,0.06266014239467282,,0.12388205257115524,0.02989027303188106,,-0.02114065690326758,-0.08580656230805649,,0.1324119341139704,0.007624928516630207,0.12107012267504069,0.1909685380187744,0.05106094390295062,0.10337984647703491,0.2085179580959454,0.048481719492233934,-0.5536268642150647,0.04434621569063037,0.11919195261500698,-0.03673757484756676,-0.05662249438367233,0.07221853807284737,,,0.5649403448463615,,,0.2169413518195424,0.06687504702153395,-0.052456960766546094,,,0.006125261847081958,0.0037595248872958386,0.294663029423303,-0.14825834408550267,0.036451888256718794,0.0036273812505500424,0.04999999999999992,0.160309697953727,0.03294518935833132,0.08306934469108007,,0.19120464960804776,0.0219264504826757,0.25526628072322205,0.04902707347630628,-0.021910538007443157,0.22508480066244543,0.049999999999999996,0.17977193324337926,,0.21932399953962725,0.21505680447041517
ADA.AX,0.4653700563169146,-0.05786648306733432,-0.08705974798025971,0.4713816120822847,-0.016389942033608128,,-0.24932030451036608,0.7042989192253375,-0.015870175962688804,0.49724911275579586,,-0.010506894109904429,0.0015884605016623528,0.0702739351153298,,0.0576107186867478,,,-0.19503464022346023,0.015008707203175304,-0.0056752293548943105,,-0.4996089008855405,0.0578664830673343,1.0,0.030180869584905852,0.40086005417999754,0.155595523936572,-0.1804851645769464,0.03742396860223402,,-0.2944929267815973,-0.40445597971983493,,0.15526788853245116,1.0,-0.16287628926904976,0.23932622079986934,0.029465893802207106,,0.11272199720972877,0.17343120390501524,,0.13444611953902405,-0.16626116487961698,,0.1665760589446248,,-0.1881952096619028,-0.3148493861796554,,0.20796450160664057,0.4017194698368545,-0.6060144897906168,-0.016853299020834166,-0.14571698303754244,0.0663908881504441,0.27450008761980693,0.17250306613950367,0.0993810758605844,0.2680825654982789,0.09543419532360706,0.09780290190422347,0.24771910469505515,0.013462394920160888,0.034824699643989224,0.16401142239751676,-0.015236437376264931,,,-0.11413131264001225,,,0.09331785299488254,0.38335707122280105,-0.3424781302030868,,,0.24255245691658123,-0.36407464317079846,-0.06806937626696559,0.38287759828418605,0.7001561225495805,-0.19866163210641688,-0.33520436479219845,-0.17991620143943046,0.217765030741267,0.35471948254183205,,0.15702488863055225,0.5477113299753278,0.21243284037629537,0.014121796436867423,0.15379556643654752,0.13960245655618803,0.3151825723143979,-0.0013410696863561985,,0.2748886082627543,-0.01781226936095657
ADH.AX,-0.09796502444127433,0.1440349710527921,0.09993558012391834,0.3702806719111038,0.6178669079569392,,-0.12416290028276569,-0.11345743877860284,0.04233415041451286,-0.21387310948109836,,0.3355277725543153,-0.012307564702096206,0.08673489097677427,,0.028247445768804693,,,0.18631937392391457,0.260012585856288,0.015312012568369941,,0.1130335100510784,-0.14403497105279212,0.030180869584905852,1.0,-0.027901897838452063,-0.040078830862988794,-0.21637683970277743,-0.10568828996115888,,0.08821960071664921,0.16870084578555672,,-0.258290102871135,0.7375590114210612,0.1358553390691508,0.4904877809513221,-0.249358439124827,,0.35204623621872044,0.05821337192704377,,-0.07077022830843305,-0.24498169933543598,,-0.1094845311751159,,-0.16745674041164135,-0.012439630800514209,,0.4024185518515301,-0.3804013564402958,-0.47879663314173454,0.3259418468207967,-0.11378452445126369,0.17647272891170068,0.03822298920796861,0.26545688291091807,0.12953923261290395,0.1295641916504472,0.3934807017606406,0.5779931384083042,-0.5200289841636945,0.11659233248593488,0.4800150715331707,0.10320939482206218,0.2501231891689096,,,-0.11936649479979917,,,-0.4793404476925537,-0.08630569846066288,-0.34111908593280005,,,0.12274783983964359,0.05132606833461076,0.2172781258371192,0.13157408478095015,-0.1621681085416705,-0.17710401100982542,-0.17750449634473958,-0.2819628066072143,0.18216049182306185,-0.3640233618558956,,0.2020449384335825,-0.23051860568974022,0.13862552470660192,0.5057004006054421,0.06821389613078692,0.2502242532708664,-0.18713516451230525,0.5313712060788344,,0.31557387462109104,0.1341178010517653
1AD.AX,0.29412548848390635,-0.008140341192066535,-0.20508737077469263,0.15587332373323304,0.14075069182399336,,0.18186101501977978,0.3402304681897917,0.008140341192066537,0.1375447343826649,,-0.006831222578556894,-0.027566892169493897,-0.07814349936116766,,-0.19861856451595433,,,-0.019471932308750085,0.19420789266504837,-0.3121172764261471,,-0.23000183995779752,0.00814034119206654,0.40086005417999754,-0.027901897838452063,1.0,-0.014491858238793997,-0.1414550323695831,-0.2492196764955744,,-0.1853549757026111,-0.30728679498559414,,-0.11173789996566248,-0.48949357543898325,-0.019300157212596546,0.03711740312203162,-0.16012478517107695,,-0.19832279959452134,0.3499734162980799,,0.28397579646091003,-0.12007530783848569,,0.23086108579347514,,0.35814282303513134,-0.10303647563540726,,0.003441843204340305,0.17847366308456775,0.3535533905932739,-0.12347160610859284,-0.1850626602464077,0.42999869630496407,0.18359667896608695,0.11464767353170374,0.10628153366576117,0.46744836485112135,0.013850413015504007,0.03321811419889004,0.3052405824625526,0.3584846736868065,0.29363630009302394,0.21308983113908175,-0.011757670806104514,,,-0.24385085335501347,,,0.19614321815874455,0.22127184913471298,0.11758895655256958,,,-0.017609817541382557,-0.0006120763060530731,-0.36555006283073876,0.17839638808670588,0.5564843913051065,0.41916303475174405,-0.2711359797049842,0.1710549951127818,0.030032537656165686,-0.08039753594419816,,0.4064876137990072,0.6096078607585363,0.011983516145921119,-0.1928524267193768,0.23424644346554638,0.2154446407591223,0.843673310213662,0.14871579918887778,,-0.01814197572284011,0.07620452086303733
ADD.AX,-0.10062425161587386,-0.08901259724173191,0.6726335382293762,-0.15645613905620187,-0.18170045453099667,,-0.30345114812768714,0.04704938187830474,0.08901259724173201,0.40133234736545004,,-0.3417023007584906,0.17788371557985636,-0.44742946302783143,,-0.10147408061735866,,,-0.20913775766054124,0.34949769265760705,0.31624455327643747,,0.19669793378212985,0.0890125972417319,0.155595523936572,-0.040078830862988794,-0.014491858238793997,1.0,-0.1448496480978964,-0.08901259724173197,,0.29151570172857993,-0.6223422236788485,,0.23949851271212325,,-0.2878601386268588,-0.06827952618364266,0.41067711623943115,,-0.024136929339095715,0.06754979480100523,,0.10730568269402246,-0.1942930004047605,,-0.11155084036173178,,0.25892810692144713,-0.0807592013636676,,0.5421141680626163,0.026458041108297328,-0.5430496410286625,-0.0731375396951481,-0.013574293820956056,0.03343146983852813,-0.012066184305274884,-0.09949989645008545,0.25284105936246487,0.011580305251286315,0.03099515878324669,-0.09273507167556354,-0.1749893880780527,0.18301517907429804,-0.16677956644846417,0.10080230574792112,0.1847687123655217,,,-0.1711386349074083,,,0.023719685510055183,0.5192799716341222,0.029650695026186336,,,0.3727834115596759,-0.04395845120859188,-0.03768581339079985,-0.1981964652641304,-0.11321852525270915,-0.006457652525948407,-0.08901259724173197,-0.13672134758744758,-0.22249596104603347,0.17257309694632988,,0.21817940167116576,-0.039034606115103884,-0.0271142202335468,0.0893444821714739,0.24831346600896956,-0.03566085390120033,-0.08901259724173197,0.12289656545776294,,-0.12486068952614189,-0.3985993045236514
ABC.AX,-0.18245088180081778,-0.3680091298619318,-0.2518891557570767,-0.2413671245934262,-0.0990980717717517,,0.39134149470344926,0.002242961673699408,-0.14299816432738116,0.08157777042234415,,0.10690218777749512,-0.0636947555099353,0.5524946529291841,,-0.12188689177887257,,,0.18192926138379084,-0.4513199152404113,0.29967579310878195,,-0.38142582187527146,0.3680091298619316,-0.1804851645769464,-0.21637683970277743,-0.1414550323695831,-0.1448496480978964,1.0,0.2810113329273539,,-0.2682053456073258,0.012038018544620385,,0.24611666888333578,0.7929902229112968,0.37289284993605015,-0.12178954332218112,0.34625516470243556,,0.20148334961927178,-0.07146416956054134,,0.12153852050562976,0.3199378284699516,,-0.19239954678748497,,0.2280114891600255,0.21372571594502507,,-0.13688561222982756,0.31165630316503234,-0.12246964856296691,0.012077384963193868,0.2205078025060337,-0.2224051932378282,-0.34381502932892155,-0.27907036409513536,-0.5937142556332475,0.11184275780707734,0.2047185891358245,-0.26298161833853567,0.05405465338263145,-0.18076982673086542,0.1470444249820993,0.03371943381237149,0.06987376184342885,,,0.16991162039475466,,,0.16704989916639212,-0.16734143923747077,0.02368454117290935,,,-0.14507599592125994,0.2296000860479325,0.0832405055999383,-0.19923718224098205,-0.07412063229563091,-0.028063366315073807,0.3723372488385672,-0.044305712214709296,0.1868683332438066,0.09654362162117736,,0.35668244326851545,-0.14943468084996633,0.345748642630944,-0.19832894116143657,0.20616677343180873,0.40089683202542514,0.03855496038508914,-0.2890769324431957,,0.1118662037071677,0.09210543958425933
ADR.AX,0.19473156887407692,-0.04999999999999995,-0.041938771956755515,-0.08788426801619606,0.05076275717657182,,0.2623264006050103,-0.01205522545171625,0.049999999999999996,0.05261475008761271,,-0.04195906791483447,-0.026964914031260057,0.211040459687297,,-0.31477505886561985,,,0.04614186743379222,-0.024650793887712,0.3919678864077386,,-0.17049608586332457,0.04999999999999993,0.03742396860223402,-0.10568828996115888,-0.2492196764955744,-0.08901259724173197,0.2810113329273539,1.0,,-0.031158847642487785,0.20539312997732942,,-0.016951587590520276,,-0.04412263820621656,0.10448879134678113,0.5075976433697479,,0.8406055240472922,0.03794395225743154,,0.0055967190566171875,-0.10547525632494409,,-0.06266014239467281,,-0.030926207186471506,-0.029890273031881052,,0.0211406569032676,0.0858065623080565,,0.12366722616703654,-0.007624928516630223,-0.12661329384329217,0.09789527954746009,0.03687920078420724,-0.10337984647703492,0.012164467433654414,0.31571099301036704,0.03913158536246621,-0.19328356591747722,-0.24621365178390006,0.029819784959076417,-0.36804621349387,-0.07221853807284738,,,-0.11477135677315858,,,-0.06554517269965507,-0.06687504702153396,-0.18779621043259884,,,-0.006125261847081979,-0.003759524887295846,-0.13195127803179543,-0.031321674369761736,-0.03645188825671881,-0.003627381250550041,-0.05,0.14275669904631647,0.05597752857457024,-0.11905531629133156,,-0.22652624759112916,-0.02192645048267573,0.1112214824078353,-0.06064326748077859,0.02191053800744321,0.1022797404992629,-0.049999999999999954,-0.11836261139317766,,0.10799320551786437,0.27979758372157487
AHZ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADY.AX,-0.20175350892234978,-0.03115884764248777,0.706862603796506,-0.390218083713571,0.0735228426456414,,-0.11781065893109761,-0.3385117735050631,0.0311588476424878,-0.02055829848417674,,-0.24579048642327553,0.30963938408156794,-0.36538127469978027,,0.04242981620703922,,,-0.2326826907674786,-0.011092637057996051,-0.25490994414053425,,0.7405228898237307,0.03115884764248775,-0.2944929267815973,0.08821960071664921,-0.1853549757026111,0.29151570172857993,-0.2682053456073258,-0.031158847642487785,,1.0,0.1681476426211187,,-0.2324044514137752,,-0.027496211229042264,-0.13328795823565856,0.08172705618612569,,-0.00844912885523329,-0.24866224755733143,,-0.18463704464095707,-0.04293646280866352,,0.1553626103126474,,0.13332202319361824,-0.13013158171266923,,0.08233981343887793,-0.11968722804163309,0.544581148637171,0.17196185314106327,-0.00475167971869083,0.10457109868940759,-0.08697670300421,0.2308415638067278,0.34320240119559126,-0.34236936125498935,0.1186934791473709,0.024385902126361814,-0.1628578447544965,0.13439156462972898,-0.011450522724409261,0.03528583351276932,-0.2598011781331202,,,-0.13890625642014762,,,0.07903761319255577,0.1771186991043956,0.11134681563847808,,,0.3118111544591073,0.1831026808955893,0.13765082613465526,-0.5673811303425209,-0.34073964974162757,-0.002260500394542109,-0.031158847642487778,0.12559349882824175,-0.24776479139301444,-0.012387281901304508,,0.08082683317932307,-0.30060928916930824,-0.13956320867235553,0.1384545958768876,-0.12982893217442873,-0.04531526125180423,-0.2492707811399023,0.14489453573374061,,-0.013354684814880622,-0.08714221804483446
ADT.AX,-0.03507345084834212,0.15110703272402284,-0.02079684593052121,0.10485814200885671,0.2079668021320744,,0.18390888679582412,-0.15747042118437865,-0.42734446006986493,-0.5597348549182074,,0.442733629736768,-0.038056695343298454,-0.012114583600566352,,-0.07352284938222867,,,0.268170401390498,-0.22258894721513875,-0.21808055084538244,,0.08169823536722992,-0.15110703272402284,-0.40445597971983493,0.16870084578555672,-0.30728679498559414,-0.6223422236788485,0.012038018544620385,0.20539312997732942,,0.1681476426211187,1.0,,-0.22957760748738115,-0.37601699740697625,0.5372080100791181,0.15056368503357684,-0.09381627915036957,,0.2315382599504964,-0.010500222899377116,,-0.05749468861163148,0.06818080418338666,,-0.03529520275368496,,-0.1017893989390251,0.006050549431459194,,-0.14844804100327555,-0.05766930069484507,0.5564705653273602,0.20900525105539658,0.2676441686782098,-0.007128944562151808,0.006287698839484043,0.3409576879689731,-0.0064520743658828365,-0.4104174720612717,0.24145173568395314,0.26408355740390493,-0.19907638252457335,-0.2553373759263734,0.07193795483858001,0.000445482039208561,-0.4312615977464012,,,0.040561616063971344,,,-0.24117482541439664,-0.16190501120098397,0.0832711094193812,,,-0.32997534189265443,0.1015011772466255,0.2735968247209805,-0.08699899630059808,-0.2404890365576197,-0.065108703691808,0.02578276552482231,0.29948710696608816,-0.06983559163548568,-0.48815996605907647,,-0.3120334454897788,-0.24968561354275406,-0.09227917943110883,0.07613941057818532,-0.23073046078191528,0.22563046261579514,-0.25237470059611966,-0.06796953595006838,,0.0754965215208199,0.2163710307528748
ADJ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABV.AX,-0.22245974327272142,-0.3729349269914457,0.1311395000898302,0.09998064797017828,-0.27319894142028234,,-0.021765876611077834,-0.06175116610705232,0.016951587590520286,0.4031603776554635,,-0.014225456299498116,-0.31334454805920625,-0.20735052801427478,,-0.05428507739650424,,,-0.09632734612478132,-0.44446013402902795,-0.1728173854502949,,-0.4003078263374414,0.37293492699144576,0.15526788853245116,-0.258290102871135,-0.11173789996566248,0.23949851271212325,0.24611666888333578,-0.016951587590520276,,-0.2324044514137752,-0.22957760748738115,,1.0,-0.3333333333333333,-0.15928605292435402,0.13922357139718705,0.16093479628683702,,-0.004596644570955772,-0.17304430064692133,,0.18058925535523654,-0.34412229894260454,,-0.478210999143642,,-0.2573371370624903,-0.15857574099404217,,0.1953103949831981,0.3267805688614622,-0.5252257314388902,-0.5379953475647075,0.06979750755540087,-0.11204319664726373,0.0037004874279273807,-0.32167154775549883,-0.23724813124205524,-0.12598276822578208,-0.0896016080062554,-0.4841823407280235,0.029739360668658954,-0.45738921219904294,-0.10669782903157632,-0.13437776423939876,-0.02448437747602393,,,-0.08060672060719493,,,-0.1863241922765311,0.07255284590116427,0.07421751375959883,,,-0.23102823079239126,-0.40277306549064806,0.28065463425180415,-0.19921649367740696,-0.127702924502216,-0.0012297974198582006,-0.016951587590520283,-0.327047694475518,-0.1305336397659592,0.11588581126649379,,0.14403245019965952,-0.007433762918125663,-0.3011530768029541,0.03995954939065926,0.16348644624867267,-0.010793774633615028,-0.016951587590520283,-0.3152524645165511,,-0.028242731796141573,-0.40388894578539275
ADX.AX,,,,1.0,0.4143211903463799,,0.49816108240557605,0.6769405236097866,,0.43068323845807416,,-0.5773502691896258,0.37953140569625354,0.7309519325562356,,0.10027099856078685,,,0.335503921077102,-0.5115625267322431,0.3333333333333333,,,,1.0,0.7375590114210612,-0.48949357543898325,,0.7929902229112968,,,,-0.37601699740697625,,-0.3333333333333333,1.0,0.019429383514470377,0.5502839817655213,-0.5633564442153924,,,0.33333333333333326,,-0.35128290772401816,0.7973681769453419,,0.8081930577889496,,0.3733831667186523,-0.3333333333333333,,,0.576045521150823,,0.6026937456878863,0.33333333333333337,-0.5251408859163408,-0.5451506703645356,0.6824519455053518,-0.7932043159238391,-0.7715934574415485,-0.6055282256474634,0.0580258853185659,1.0,0.3333333333333333,-0.010649435918906597,0.33333333333333337,,,,0.44160437723347795,,,0.6787106100401286,,-0.8620134735331851,,,1.0,,1.0,0.2918029767285246,0.3333333333333333,,,-0.0958968324399125,0.8664133042577423,0.9183499747601127,,0.9903735323884166,-1.0,0.5697057454070416,-0.7293421549569503,-0.3333333333333333,-0.13769305102235663,-1.0,-0.8189673448311318,,0.9577678499454219,-0.1725692491354893
AER.AX,0.0626806672680813,-0.04412263820621659,-0.028336936602466337,0.12738742783405552,0.20074886542660184,,0.05939763537424675,0.24092503924051034,-0.35776548810582853,-0.2612067036037041,,0.36768153300469797,-0.06113521755722916,0.2110331725937489,,-0.2566499333851825,,,0.29322742628801474,-0.1387472765324097,0.13618371693938,,-0.2073181053056645,0.04412263820621659,-0.16287628926904976,0.1358553390691508,-0.019300157212596546,-0.2878601386268588,0.37289284993605015,-0.04412263820621656,,-0.027496211229042264,0.5372080100791181,,-0.15928605292435402,0.019429383514470377,1.0,0.177876292957536,-0.07098211430273421,,-0.011964430132801877,0.20663622312942825,,0.2185288131547757,0.17938374122195228,,0.08615527662127848,,0.1398763782224831,-0.21159657846915797,,0.01865563111969263,0.01429682170257917,0.5430496410286625,0.2851740966980066,0.6374696607835767,0.18447078162987884,0.026473857204363908,0.4478667284519365,-0.1304690590098166,0.08360378319210426,0.3511971481954275,0.3153299213169483,0.07456641306905101,-0.21726679686086373,0.04801915252289591,0.43139904227995607,-0.06372944854340248,,,0.1401824361171336,,,0.059671395566996466,0.10224365397198788,0.27926059936057496,,,-0.24234099241153118,0.1628823222770806,0.2670805143592972,0.17680429266485195,0.06929484380102509,-0.29184568054327575,-0.04412263820621654,0.02058649521788705,0.034037546695363644,-0.14785506654350733,,0.15751074106803897,-0.01934905683587249,0.2699077870361423,-0.03464243032465389,0.19562266598319075,0.6129196544823577,-0.04412263820621656,0.12303535336442925,,0.11873437703000975,0.23987809661563414
AEI.AX,-0.03541266648670802,-0.17202701184051092,0.08859303134888492,0.6168856093344666,0.6392834623477897,,0.06788243707204053,0.3747939649297558,-0.24530702445142127,0.1310580820975438,,0.3416474944042531,0.06533780213413232,-0.07927380108714988,,-0.03600074647706807,,,0.31609614982686646,0.041029285086440735,0.003992198322723228,,-0.13260857725153422,0.17202701184051092,0.23932622079986934,0.4904877809513221,0.03711740312203162,-0.06827952618364266,-0.12178954332218112,0.10448879134678113,,-0.13328795823565856,0.15056368503357684,,0.13922357139718705,0.5502839817655213,0.177876292957536,1.0,-0.04856708022818319,,0.27826975076102195,0.24668812632158657,,-0.3148393974458335,-0.10386992792362354,,-0.09183517936955127,,-0.16824436438994847,-0.44821397103563826,,0.1796505274936138,-0.12542513158542448,-0.42482939818573345,0.07830196615616981,0.12443752843412433,0.19871273098857492,0.37642253113114715,0.49142391425576626,0.17988988397397224,0.10499884441939666,0.10385938183114585,0.39964624947533356,-0.05820746730644134,0.06730168583432321,0.3165558548901516,0.1027831716951752,0.2828516287924253,,,0.0008924700588269349,,,-0.2991513166101671,-0.042841198245920226,-0.05725699301195728,,,-0.10946583290719128,-0.3359752800111615,0.20335993718855222,0.33842608451664935,-0.15436252637241732,0.007580413652478983,-0.6754275766173764,0.08312065873747197,0.3638806978308988,-0.25525175652537796,,0.12894198127598736,-0.1881895486490427,0.12542731258199458,0.3459504418487579,0.1361516836735672,0.27780070411604313,-0.07338687152223736,0.3566587081045504,,0.4411535206852183,0.03457773418467223
AFL.AX,-0.21001067327580997,-0.0788764691534121,0.3816167269343419,-0.18240860005442885,-0.08563493544291673,,0.12644602520396944,-0.016825189402575776,-0.2587904441174979,0.2690464467843723,,-0.1729023148800368,-0.003695279094792706,0.12176751891637032,,-0.36801436354982614,,,0.15188101783298041,0.14894394987088605,0.317327991626954,,0.013301050146228913,0.0788764691534121,0.029465893802207106,-0.249358439124827,-0.16012478517107695,0.41067711623943115,0.34625516470243556,0.5075976433697479,,0.08172705618612569,-0.09381627915036957,,0.16093479628683702,-0.5633564442153924,-0.07098211430273421,-0.04856708022818319,1.0,,0.357439466270231,0.04773412199611852,,0.138937249049912,0.29824213527813354,,-0.2128833645752383,,0.1339638386662801,0.1644893919047476,,0.26040848640593706,0.38429968789282426,-0.12236735928663307,-0.03584511795515854,-0.16511799114278258,0.10521269130833219,-0.12213728722137408,-0.18254731781434388,0.07017439145578858,-0.12128027346248231,0.4413344749545387,-0.26085458492752955,-0.10334297899056956,0.015958600907281725,0.029763455978200352,-0.12306175447722861,-0.007901601325210355,,,-0.1579672067921751,,,0.2451831924958536,0.304482157307926,0.2964849785185025,,,0.01716952963350247,-0.17023678149396554,-0.16865970427909074,-0.05362451845858511,-0.24960708605137172,-0.13681399389322124,0.1274755334010339,0.10282530393152627,-0.12568167334054534,0.2251237207387611,,0.15206833935263275,-0.10510235184064565,0.27530587058568995,-0.04689657427166632,0.10060978157996363,0.2200625703675025,-0.1324743918948263,-0.3239412281229873,,-0.1386745283578551,-0.18225962445474667
AEB.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFR.AX,0.15743139077795973,-0.01355815361366602,0.04649233195609345,0.11629512442444666,0.20562179140539255,,0.0947444147198623,-0.003268931970434905,0.01355815361366601,0.053082714129174494,,0.1797684462950803,0.03545521008600561,0.15306205922093402,,-0.2514639540138644,,,0.0632583298272283,-0.006684385004568374,0.3300754378092346,,-0.24703925021074868,0.01355815361366601,0.11272199720972877,0.35204623621872044,-0.19832279959452134,-0.024136929339095715,0.20148334961927178,0.8406055240472922,,-0.00844912885523329,0.2315382599504964,,-0.004596644570955772,,-0.011964430132801877,0.27826975076102195,0.357439466270231,,1.0,0.010288998668317327,,-0.013184259360520962,-0.3336713885863475,,-0.19919373006752322,,-0.11817301765608419,-0.008105138266413242,,0.3066922529534925,0.0232675710566647,-0.4714045207910317,0.16827296237110823,-0.0020675990424338995,-0.10046939601046537,0.10676268160613929,0.0593183888118857,-0.028032796781856988,0.10890018583835147,0.49930224293628217,0.2896352818773913,-0.4592883638830418,-0.20871340813559836,0.2688254293401302,-0.3301094850423911,-0.019583000658921056,,,-0.15380747070033576,,,-0.4650878092714614,-0.01813404320878191,-0.46879765908384563,,,-0.001660944820933298,-0.0010194443187271467,0.05981609259681072,-0.055895950898239975,-0.009884406009855639,-0.0009836118442057866,-0.013558153613666007,0.01876409677033761,0.08310173549860239,-0.3162868367515015,,-0.0486295012676044,-0.005945643676931176,0.06266199505535681,0.26281486722019454,0.005941328801259649,0.25551452294539,-0.013558153613666015,0.08085399037997719,,0.19745367473639516,0.20384747012627177
