,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
BUX.AX,0.07043506228682066,1.118121950341631,0.16666666666666682,163794.70491803277
BUY.AX,0.1305873760732119,2.073010328725111,1.0,11539593.295081967
BVS.AX,-0.12893934349793662,-2.0468486226448404,-0.22023809523809518,1996049.049180328
BWF.AX,0.06691689294808233,1.0622727434985462,0.11904761904761903,41851.96721311475
BWP.AX,-0.1887218082123387,-2.995865829025652,-0.12183908045977009,1385035.3442622952
BWR.AX,-0.06517977232571912,-1.0346968085139772,-0.0827586206896551,4034.3606557377047
BWX.AX,0.09253324886583437,1.4689197870230841,0.1306532663316583,502235.7213114754
BXB.AX,-0.11428870683217522,-1.8142769756466255,-0.0825771324863884,4293321.639344262
BXN.AX,-inf,-inf,0.0,424663.8524590164
BYE.AX,0.022950433005623733,0.3643268292847743,0.0,1040263.0655737704
BYH.AX,0.035462265472748736,0.5629460122070732,0.0,2246557.5081967213
BYI.AX,0.12422023020548324,1.9719350215614153,0.17647058823529405,1382.8196721311476
C6C.AX,0.21468608600458403,3.408035961083722,0.8263473053892215,57268.91803278688
CA8.AX,,,,
CAA.AX,0.19945373174030404,3.1662298334918075,0.2873134328358209,22197.524590163935
CAD.AX,-inf,-inf,0.0,9894710.950819673
CAE.AX,0.07740736876608008,1.2288038843934996,0.3333333333333334,905924.4262295082
CAF.AX,0.037516766842180395,0.5955602103576201,0.0454545454545455,84951.47540983607
CAG.AX,0.054868320969875074,0.8710075928517585,0.09999999999999995,19512.590163934427
CAI.AX,-0.14241808916880924,-2.260817076826145,-0.29310344827586204,829780.3770491803
CAJ.AX,0.15467080281837803,2.455322876040819,0.21428571428571425,818389.4590163934
CAM.AX,0.006862318512942639,0.1089359292153648,0.0,116927.26229508196
CAN.AX,-0.00444941490837546,-0.07063227196382826,-0.10294117647058831,2967546.6721311477
CAP.AX,0.035777692307255395,0.5679532579727189,-0.20000000000000004,1382679.2459016393
CAQ.AX,-0.016188315435893108,-0.25698154073064805,-0.25000000000000006,3622.1803278688526
CAR.AX,-0.048532540680555986,-0.7704301988092594,-0.06663249615581757,649954.0983606557
CAT.AX,-0.0745321852552902,-1.183161761134158,-0.11917098445595854,235217.22950819673
CAU.AX,-0.00018514169195579515,-0.0029390332453485698,-0.1875,251745.55737704918
CAV.AX,-inf,-inf,0.0,5527459.081967213
CAY.AX,0.0013602157011490357,0.021592754847874214,-0.0833333333333333,1439665.5081967213
CAZ.AX,-5.544206094156405e-05,-0.0008801154325455961,-0.20000000000000004,1633997.6229508198
CBA.AX,0.09129914251536757,1.4493289560546398,0.06735117956240057,2628752.2131147543
CBE.AX,0.054750982749819155,0.869144906354453,0.09999999999999995,156724.0655737705
CBR.AX,-0.180818015596834,-2.870397010976527,-0.2933333333333333,158739.4262295082
CBY.AX,0.03049935522708085,0.48416225447204303,-0.09090909090909087,215589.75409836066
CCA.AX,0.020277364257167408,0.32189317841000964,-0.14285714285714296,2966372.5573770492
CCE.AX,,,,92782467.49180327
CCG.AX,0.0009280169153405291,0.014731811822713933,-0.11111111111111106,647734.8032786886
CCJ.AX,,,,0.0
CCL.AX,0.17309371386701733,2.7477775224042014,0.051724137931034496,3561053.7540983604
CCP.AX,0.1492106402627045,2.3686454825990246,0.32857742341586244,250618.09836065574
CCV.AX,0.07258084544101283,1.1521852019024166,0.13636363636363635,412988.39344262297
CCX.AX,0.16239359112879015,2.577918339824902,0.2698961937716262,812863.9836065574
CCZ.AX,0.06410168853740328,1.0175827589357327,0.0,8026337.7049180325
CD1.AX,0.02560049690906248,0.40639528956634235,-0.042553191489361625,15515.754098360656
CD2.AX,-0.13151184005081434,-2.087685739409753,-0.17293233082706766,14777.967213114754
CD3.AX,-0.06053852676291058,-0.9610193193173369,-0.16964285714285718,23528.55737704918
CDA.AX,0.17301080483702644,2.7464613823554163,0.3583093179634967,415516.2786885246
CDD.AX,0.19888574389733327,3.1572133060105556,0.4687499999999999,214129.73770491802
CDH.AX,,,,0.0
CDM.AX,0.08380213192473068,1.330317602459184,0.15909090909090912,370193.40983606555
CDP.AX,-0.020290486157994087,-0.3221014821279047,-0.02483069977426624,35810.016393442624
CDT.AX,-inf,-inf,0.0,3580429.655737705
CDV.AX,0.003406881168356262,0.05408256190691907,0.0,605427.4390243902
CDX.AX,0.10383876657421608,1.6483893168183732,0.4000000000000001,2468823.868852459
CDY.AX,-0.0017656511161639752,-0.02802884253284097,-0.10000000000000009,209480.62295081967
CE1.AX,-inf,-inf,0.0,2760275.9836065574
CEL.AX,0.1292745170248126,2.0521693374338383,0.38095238095238093,1370018.8032786886
CEN.AX,-0.06733151257150208,-1.0688546259720815,-0.1921568627450981,8791.786885245901
CETF.AX,-0.0024821015993698797,-0.03940214136437026,-0.007428571428571372,2162.3934426229507
CFE.AX,,,,
CFO.AX,0.037657850049432895,0.597799836840965,-0.3333333333333333,22633809.442622952
CG1.AX,0.04484581329702263,0.7119052159581328,0.058823529411764594,532519.0163934426
CGA.AX,0.011426555611600558,0.1813909469420678,0.0,9577.295081967213
CGB.AX,-inf,-inf,0.0,74238362.6557377
CGC.AX,0.10520630565137291,1.6700983266562917,0.1460957178841309,1369057.0819672132
CGF.AX,0.06134975766273297,0.973897210618024,0.0907563025210084,2066649.6557377048
CGL.AX,,,,
CGM.AX,,,,0.0
CGN.AX,0.10031035586358411,1.5923775332366,0.0,199631.09836065574
CGO.AX,0.11138305132140498,1.768151124383891,0.4,51159.639344262294
CGR.AX,,,,
CGS.AX,0.011946019928620091,0.189637187328902,-0.0654205607476636,83985.88524590163
CHC.AX,-0.12484531553717909,-1.9818579435765846,-0.15638148667601687,1325815.9344262294
CHK.AX,0.1240456864385592,1.9691642251603507,0.6666666666666669,13759860.836065574
CHN.AX,0.005918361735636538,0.09395107992848926,-0.03953488372093022,1929812.7704918033
CHZ.AX,-0.08315559567365463,-1.3200541576555724,-0.31818181818181823,983049.7540983607
CI1.AX,0.09982366653959784,1.584651579734493,0.3333333333333334,33631226.36065574
CIA.AX,0.09830465580336488,1.5605380318530357,0.15551181102362205,1190561.9672131147
CIE.AX,-0.023814162844212453,-0.3780381154018846,-0.11764705882352951,42606.737704918036
CII.AX,0.004399908639311113,0.06984638430613077,-0.0721649484536082,2897.1639344262294
CIM.AX,-0.166549439472289,-2.643890387045288,-0.28668941979522194,572889.8852459016
CIN.AX,0.02374615868277275,0.37695858280616296,0.017106731126812973,3018.8524590163934
CINPA.AX,-inf,-inf,0.0,0.0
CIO.AX,-inf,-inf,0.0,2149560.819672131
CIP.AX,-0.033091517750754,-0.5253115588450474,-0.022727272727272818,1641397.3442622952
CIW.AX,-0.064942004047235,-1.0309223541068038,-0.06557377049180334,6856.606557377049
CKA.AX,0.022943119530049474,0.3642107314592401,0.0,885524.4426229508
CKF.AX,-0.05020041029642688,-0.7969068081465107,-0.04870775347912527,291364.0983606557
CL1.AX,-0.07869040053694423,-1.2491713823329078,-0.13157894736842105,130468.11475409837
CL8.AX,-0.06888921900488776,-1.093582449002385,-0.3,32288.311475409835
CLA.AX,0.08371568985520814,1.3289453771465616,0.25000000000000006,3302523.2622950817
CLB.AX,0.1888640141273206,2.998123277941679,0.9166666666666669,537316.9836065574
CLF.AX,-0.062013891424640456,-0.984440007245758,-0.06299212598425202,28813.016393442624
CLH.AX,-0.22984345052114666,-3.648651663335599,-0.8073394495412844,603335.4262295082
CLI.AX,-inf,-inf,0.0,0.0
CLQ.AX,0.008899541318219158,0.141275838663311,-0.03846153846153849,1705064.6393442622
CLT.AX,0.1127162720307335,1.7893153470217573,0.5,2376624.1475409837
CLV.AX,-0.2930563759135636,-4.6521257447348905,-0.35164835164835173,393359.18032786885
CLW.AX,-0.02274536921631472,-0.3610715425482771,-0.022869022869022752,2277662.344262295
CLX.AX,0.05531927883892729,0.8781663270914373,0.06666666666666672,9045.377049180328
CLZ.AX,,,,50336321.73770492
CM1.AX,,,,
CM8.AX,-0.0064303820411519995,-0.1020791502961446,-0.4000000000000001,8531379.55737705
CMC.AX,,,,
CMD.AX,0.04942779251317932,0.7846418810686364,0.0,243943.52459016393
CML.AX,0.14604043985072446,2.3183201112210226,1.0,2168931.6721311477
CMM.AX,-0.07964035227240775,-1.264251398630212,-0.11904761904761903,400355.7704918033
CMP.AX,-0.10022013298652416,-1.5909452894649836,-0.16000000000000003,58077.16393442623
CMW.AX,-0.09481483284692624,-1.5051388098787506,-0.08988764044943816,3341896.4590163934
CNB.AX,-0.14562889619717712,-2.3117870582554234,-0.47619047619047616,466330.91803278687
CNEW.AX,-0.0940176637568881,-1.4924841428880993,-0.08695652173913032,70691.31147540984
CNI.AX,-0.015948792236066246,-0.2531792278108142,-0.029045643153527086,756989.4918032787
CNJ.AX,-0.01646048080742388,-0.2613020320619716,-0.25000000000000006,1471377.7049180327
CNL.AX,0.01799426402570822,0.2856500858259595,0.0,30904.70491803279
CNU.AX,0.003029950385890812,0.04809897123558767,-0.004010695187165809,470842.5737704918
CNW.AX,0.03559004921470132,0.5649745162238959,0.0,1333851.0
COB.AX,0.2491415948701057,3.9550002076098316,2.4166666666666665,2127990.62295082
COE.AX,-0.08765550165791487,-1.391487950600716,-0.16216216216216217,5635475.622950819
COF.AX,-0.14612813093070656,-2.3197121639600105,-0.10550458715596339,792769.9508196721
COG.AX,0.15917726920087927,2.5268608120794456,0.4285714285714285,660911.1147540984
COH.AX,-0.02976228293935029,-0.472461594642368,-0.04614285714285713,215384.2786885246
COI.AX,0.005517327672714208,0.08758486154193938,-0.12499999999999993,652856.5409836066
COL.AX,-0.1716641164607972,-2.7250833671333927,-0.1506849315068493,2837199.37704918
COO.AX,-0.019051863785457847,-0.30243896153159455,-0.10000000000000009,400078.8524590164
CORE.AX,-0.14723942603069345,-2.3373534267666303,-0.0379858657243816,4804.195652173913
COS.AX,-0.06304897760208113,-1.000871490911929,-0.14666666666666664,67038.7868852459
COY.AX,0.07053544055626118,1.1197154059694792,0.0,937475.4590163934
CP1.AX,-0.012328358457969894,-0.1957066233206885,-0.15,256493.65573770492
CPH.AX,0.02806560003508634,0.44552758853186464,-0.13043478260869565,30382521.360655736
CPT.AX,-5.5545017503651094e-05,-0.0008817498173003431,-0.20000000000000004,3853027.9836065574
CPU.AX,0.0422073225942429,0.6700204745414657,0.03239145416953829,1231844.9344262294
CPV.AX,0.07494282142492588,1.189680408239263,0.17142857142857143,577779.6229508197
CQE.AX,-0.08368399208502011,-1.3284421906443649,-0.06583072100313479,869966.131147541
CQR.AX,-0.013350435550471983,-0.21193159416566743,-0.021333333333333353,1169391.4918032787
CR1.AX,0.03321528526044042,0.5272763071511678,0.03225806451612906,85413.98360655738
CRB.AX,,,,
CRED.AX,-0.2665059260173354,-4.230650419001088,-0.04826117814052518,49631.59016393442
CRL.AX,0.04942779251317931,0.7846418810686363,0.0,7948247.081967213
CRM.AX,-0.14382018150191495,-2.2830746025974333,-0.20512820512820515,500.75409836065575
CRN.AX,-0.024677899514916182,-0.3917495099754583,-0.07964601769911493,2023357.0819672132
CRO.AX,0.1549853033767206,2.460315417628211,1.0,46310097.59016393
CRS.AX,-0.04161641295316724,-0.6606400747958858,-0.21428571428571436,102375.7868852459
CSD.AX,-inf,-inf,0.0,0.0
CSE.AX,0.0790084618128233,1.2542204485588433,0.22222222222222227,89189.59016393442
CSL.AX,-0.1766162713159897,-2.8036963883377153,-0.1733593198696192,852678.655737705
CSR.AX,0.11424770019361762,1.8136260154402686,0.11394891944990179,1436927.3278688525
CSS.AX,-0.09847063536837176,-1.5631728757633971,-0.1976744186046512,75952.04918032787
CST.AX,-0.09250091712448967,-1.4684065365407737,-0.4137931034482758,753428.6393442623
CT1.AX,-0.04332562553164511,-0.6877729833182613,-0.25000000000000006,1221341.6721311475
CTD.AX,0.009497156480911671,0.15076268526454578,-0.008290155440414514,454347.131147541
CTE.AX,-0.1268963430996824,-2.014416996751721,-0.41935483870967744,58767.80327868852
CTM.AX,0.06915020300224821,1.0977254415214848,0.12698412698412692,1059739.2459016393
CTO.AX,0.05639405411801809,0.895227855713963,0.0,3453392.819672131
CTP.AX,-0.0024556124168551696,-0.03898163862816632,-0.07692307692307698,821404.0983606557
CTX.AX,,,,
CUE.AX,-0.07987638803773867,-1.2679983502437064,-0.5882352941176471,2028511.9016393442
CUL.AX,0.07834006459160234,1.2436099716126996,0.0,935392.4262295082
CUP.AX,0.11599997372391814,1.841442495381087,0.13888888888888878,38245.19672131148
CURE.AX,-0.013124192446629402,-0.20834009623400243,-0.03140613847251967,3602.9180327868853
CUV.AX,0.02686514101752869,0.42647089241436986,0.023255813953488445,113049.98360655738
CUX.AX,,,,
CV1.AX,-0.039609366268084284,-0.6287791964053294,-0.1764705882352941,394622.8360655738
CVC.AX,0.14281739624170794,2.2671558800959795,0.17341040462427734,4545.5901639344265
CVF.AX,-0.18745384273095703,-2.975737501017151,-0.9803921568627451,179118.7213114754
CVL.AX,0.1364399492194013,2.1659170471729032,0.311111111111111,22961.16393442623
CVN.AX,-0.004048998432024658,-0.06427585746016627,-0.03571428571428574,1859343.9836065574
CVS.AX,,,,
CVV.AX,0.06700131484743382,1.0636128996038967,0.15384615384615377,1200772.4590163934
CVW.AX,0.02826179580947283,0.44864209989571496,0.021739130434782507,55839.75409836065
CWL.AX,-inf,-inf,0.0,0.0
CWN.AX,0.030146759391432056,0.47856496910538077,0.02178423236514513,1383432.3606557378
CWP.AX,0.04782967189155391,0.7592725026892078,0.0515021459227467,82926.62295081967
CWX.AX,0.08922207019608254,1.4163564551830938,0.3333333333333332,819247.1475409836
CWY.AX,-0.07512741365297262,-1.192610719015465,-0.10769230769230778,6217800.508196721
CWZ.AX,0.03388353020795663,0.5378843668271875,0.03333333333333337,105929.4262295082
CXL.AX,0.23074453167635042,3.6629558832221347,0.923076923076923,509083.31147540984
CXM.AX,0.12067983497687094,1.9157329896546886,0.6666666666666669,572034.0819672131
CXO.AX,0.1913248957564207,3.0371885627210773,1.5,17691330.655737706
CXU.AX,0.04520176647664411,0.7175557975080997,0.0,737174.9672131147
CXX.AX,0.026253078222478937,0.4167546967596294,0.0,9174.196721311475
CXZ.AX,0.08273810627067638,1.3134267188438606,-0.5,4622587.2950819675
CY5.AX,-0.005579792111494654,-0.08857645376672905,-0.055555555555555455,98558.45901639345
CYC.AX,-0.013363199935982997,-0.21213422250387162,-0.08846153846153845,35745.934426229505
CYG.AX,0.12947095867217992,2.0552877519102566,0.20879120879120885,35710.524590163935
CYL.AX,-0.17561863576648287,-2.7878594149592812,-0.3085501858736059,58305.65573770492
CYM.AX,0.06154798470082755,0.9770439672935871,0.13043478260869565,944800.1967213114
CYP.AX,-0.10343815336905579,-1.6420297793416774,-0.19230769230769232,287196.6721311475
CYQ.AX,,,,1572772.1147540985
CZI.AX,,,,
CZL.AX,0.01530195638156067,0.24291102695020395,-0.20000000000000004,664555.131147541
CZN.AX,0.03318098397870229,0.5267317911843886,-0.1666666666666666,766699.0327868853
CZR.AX,0.09803361639767652,1.5562354146753348,0.0,4608558.2950819675
D13.AX,,,,
D2O.AX,-0.006931736014305367,-0.11003789788681238,-0.03571428571428559,58244.24590163935
DAF.AX,0.09339310913811812,1.4825696456794464,0.3333333333333334,232415.39344262294
DAU.AX,-0.09722405721427096,-1.543384061050057,-0.3333333333333333,1090092.0983606558
DAV.AX,0.130930300990704,2.078454093025419,0.6666666666666669,2327312.918032787
DBBF.AX,-0.18797417552193627,-2.9839975280006903,-0.05905055962948673,1044.7666666666667
DBF.AX,0.08614321339935398,1.3674811187439455,0.12121212121212115,12764.147540983606
DCC.AX,0.04251592199390072,0.6749193381388962,0.0,9488204.37704918
DCG.AX,-0.14848241913635524,-2.3570853306003237,-0.22058823529411767,216420.03278688525
DCL.AX,0.08916489056246822,1.4154487566394862,0.28571428571428553,81599.0
DCN.AX,0.03019472394018053,0.4793263827117961,0.027777777777777804,3344678.081967213
DCX.AX,-inf,-inf,0.0,9633021.0
DDD.AX,,,,12872586.360655738
DDR.AX,0.03524947614681676,0.5595680863786828,0.03530534351145031,167323.868852459
DDT.AX,-inf,-inf,0.0,2098126.8032786883
DEG.AX,-0.07850722859563866,-1.246263617909751,-0.20909090909090916,4452637.967213115
DEM.AX,0.1141520515319156,1.8121076400076706,0.3600000000000001,188655.0163934426
DEV.AX,0.010783812309947818,0.17118771334391347,-0.04347826086956525,1072378.737704918
DFM.AX,,,,
DGGF.AX,-0.15150890757453586,-2.405129345119753,-0.07107184018440266,3292.1833333333334
DGH.AX,-0.05614956031396241,-0.8913466368981982,-0.03846153846153849,4827.639344262295
DGO.AX,-0.0432477469397121,-0.6865366989979976,-0.1081967213114753,17333.016393442624
DGR.AX,-0.029908899005818217,-0.47478905254285186,-0.25000000000000006,574251.7049180327
DHG.AX,-0.011419016351123428,-0.18127126489231685,-0.03303964757709259,1031329.0163934426
DHHF.AX,0.031366092459487155,0.49792128148596787,0.013539651837524095,6788.229508196721
DHR.AX,,,,
DIV.AX,,,,
DJRE.AX,0.004768591997501062,0.0756990511759233,0.0005167958656329721,33741.54098360656
DJW.AX,-0.10149265132685611,-1.6111458918687056,-0.061290322580645144,117166.75409836066
DKM.AX,0.004219895806091405,0.06698876916913382,-0.03333333333333337,331374.39344262297
DLC.AX,-inf,-inf,0.0,2638145.8032786883
DME.AX,-0.032629892233901704,-0.5179834809464504,-0.15789473684210525,4342.229508196721
DMG.AX,,,,
DMKT.AX,-inf,-inf,0.0,0.0
DMP.AX,0.024162445487601186,0.38356693096408523,0.018841591067690046,227278.0655737705
DNA.AX,0.07598022904703917,1.2061487436971507,0.1999999999999999,736744.4590163934
DNK.AX,0.16979203580990737,2.6953650081143303,0.7187500000000001,487980.75409836066
DOR.AX,0.13587484811162284,2.1569463451921695,0.7500000000000001,130637.01639344262
DOW.AX,-0.01504506579297353,-0.23883301528087647,-0.03314917127071818,2179459.573770492
DRE.AX,-inf,-inf,0.0,4565747.163934426
DRO.AX,-0.04755632484285461,-0.7549332528143768,-0.16666666666666666,1387779.4918032787
DRUG.AX,-0.02102233184617819,-0.333719172261965,-0.011594202898550735,41427.19672131148
DRX.AX,0.04942779251317931,0.7846418810686363,0.0,5754793.983606557
DSE.AX,0.1564928284042613,2.484246635536682,0.6363636363636362,1103036.1639344261
DTC.AX,-0.16196852133784798,-2.5711705660848265,-0.32167832167832167,768427.0163934426
DTI.AX,-inf,-inf,0.0,31587.377049180326
DTL.AX,-0.07196088354771156,-1.1423436119503452,-0.11231884057971,358440.1967213115
DTM.AX,0.07026982741306267,1.1154989280383585,0.15789473684210525,403615.6393442623
DTR.AX,,,,2989236.8524590163
DTS.AX,0.11239659088927709,1.7842405662269718,0.4166666666666668,762893.9508196721
DTZ.AX,-inf,-inf,0.0,0.0
DUB.AX,0.0018224390416292375,0.02893032290235511,-0.024691358024691377,859983.262295082
DUI.AX,0.002223270397551567,0.035293323415038914,-0.027253668763102704,49873.639344262294
DVL.AX,0.0697135904454639,1.1066689399206362,0.0,6390217.786885246
DVN.AX,0.04698554270948256,0.7458723673481689,0.0,29398.55737704918
DW8.AX,0.16077376593896492,2.5522044121068483,1.0,9817684.49180328
DWS.AX,,,,
DXB.AX,0.025197394311227684,0.3999962342060526,0.0,816070.7868852459
DXN.AX,-0.12707511755137155,-2.0172549531913697,-0.5,2920149.918032787
DXS.AX,-0.06565221951650234,-1.0421966751605183,-0.06557377049180334,3581768.6721311477
DYL.AX,0.10745769545573527,1.7058380318159467,0.3404255319148937,1318817.4098360655
DZZF.AX,-0.03017110202735011,-0.4789513964707505,-0.015447154471544818,7393.213114754099
E25.AX,0.12757137868478097,2.0251328544574596,0.4014598540145984,378756.01639344264
E2E.AX,,,,0.0
E2M.AX,-0.20618038886852919,-3.2730122049883095,-0.5441176470588236,267402.8360655738
EAF.AX,0.021303233461945615,0.33817834717114603,0.014705882352941025,54829.82352941176
EAI.AX,0.04964603523324808,0.7881063768451498,0.05128205128205133,101864.81967213115
EAS.AX,-0.0038131136479667145,-0.060531302600077316,-0.03508771929824545,23282.131147540982
EAX.AX,0.17389900871843206,2.760561181857746,0.310344827586207,10476.901639344262
EBG.AX,-0.009669957905271467,-0.15350582283486833,-0.010869565217391313,2639.5409836065573
EBND.AX,-0.16676854949988415,-2.6473686509019516,-0.039518900343642686,25864.245901639344
EBO.AX,0.09721299725374871,1.5432084896197447,0.11767204757858962,5429.327868852459
ECF.AX,-0.05177182233273701,-0.821852200878252,-0.03703703703703707,230220.5737704918
ECG.AX,0.09219661077974915,1.4635758230773985,0.3333333333333334,19321.54098360656
ECL.AX,-0.041687653775191215,-0.6617709877855134,-0.052980132450331174,12721.04918032787
ECP.AX,-0.0422839620697824,-0.6712370884987933,-0.05844155844155849,9754.262295081968
ECS.AX,0.04398006304915404,0.698161856838016,0.0,16320493.55737705
ECT.AX,,,,3482223.918032787
ECX.AX,0.052156762360745124,0.8279629343809543,0.06250000000000006,778714.4590163934
ED1.AX,,,,
EDC.AX,0.04972320266735,0.7893313718848297,0.050000000000000044,7037.163934426229
EDE.AX,0.05550349835254988,0.8810907212095812,0.0,5247062.016393443
EEG.AX,-0.0004329801342372904,-0.0068733465469394016,-0.02857142857142844,206543.81967213115
EER.AX,-inf,-inf,0.0,0.0
EEU.AX,-0.23039441167117516,-3.6573979004458006,-0.0472797927461139,6291.8
EFE.AX,-inf,-inf,0.0,8419562.721311476
EFF.AX,0.12614235675186236,2.002447834542103,0.0,0.0
EGD.AX,0.02512878892175549,0.3989071574111997,0.013513513513513526,53939.34426229508
EGF.AX,-0.014342635667665101,-0.2276822827310802,-0.03267973856209153,68846.72549019608
EGG.AX,0.20795824661730639,3.3012348218065912,0.42500000000000004,109973.52459016393
EGH.AX,0.14870146499708514,2.3605625758395803,0.16279069767441862,519386.34426229505
EGI.AX,,,,
EGL.AX,0.08945552546068722,1.4200624426175106,0.25000000000000006,394936.6393442623
EGN.AX,-0.09275145920615906,-1.4723837687870953,-0.14999999999999997,12408.590163934427
EGO.AX,,,,
EGR.AX,0.23364215373357236,3.7089542073633224,3.0,3537822.0327868853
EGY.AX,0.16819433291026983,2.6700022608658838,0.7500000000000001,74781.62295081967
EHE.AX,0.10768780886488684,1.7094909689396844,0.17647058823529416,574219.2131147541
EHH.AX,-inf,-inf,0.0,0.0
EHL.AX,-0.04837925324773077,-0.7679968362510573,-0.0982142857142858,2042422.7704918033
EHX.AX,,,,
EIGA.AX,0.04905973861874136,0.7787992066261266,0.025069637883008443,17917.45901639344
EINC.AX,0.0719828785403783,1.1426927716344544,0.03508771929824553,6816.540983606557
ELD.AX,0.14157963074519422,2.2475069619848296,0.1448007774538387,750106.2786885246
ELE.AX,,,,
ELO.AX,-0.14500981324407794,-2.301959421046504,-0.2538461538461539,235742.0163934426
ELS.AX,-0.012421988617701982,-0.19719295602788664,-0.1250000000000001,380725.0327868852
ELT.AX,0.056394054118018073,0.8952278557139628,0.0,24247599.360655736
ELX.AX,,,,
EM1.AX,-0.1307771726594684,-2.076023256126653,-0.6,19432900.31147541
EM2.AX,0.10842250990052851,1.7211539863094212,0.41666666666666674,394432.59016393445
EMB.AX,0.035371337267410104,0.5615025716961486,0.017699115044247725,141.49180327868854
EMD.AX,0.16205992290736368,2.5726215210191037,1.0,2034023.4590163934
EME.AX,0.02168756488401351,0.34427941935406275,-0.058823529411764754,61323.40983606558
EMH.AX,0.17020734029410248,2.7019577624156312,0.935064935064935,427666.75409836066
EMKT.AX,0.06678790862047962,1.0602251807753762,0.03698150924537723,7458.459016393443
EML.AX,0.1253212339704221,1.9894129144888597,0.2418136020151132,2195169.901639344
EMMG.AX,0.04856420239865462,0.7709328130022796,0.030612244897959176,20128.262295081968
EMN.AX,0.04666558652694937,0.7407932204116463,0.06382978723404262,2495994.3278688523
EMP.AX,0.10281854102022212,1.6321937382360063,0.3333333333333334,5686885.786885246
EMR.AX,0.10465365623484418,1.6613252891462518,0.21875000000000003,304531.91803278687
EMT.AX,0.10757911414671296,1.7077654937809985,0.4999999999999999,2665406.2786885244
EMU.AX,0.07487270525137764,1.1885673484907102,0.1999999999999999,1469825.8032786886
EMUCA.AX,,,0.0,138690.0
EMV.AX,-0.07854919651975195,-1.2469298380512235,-0.24169184290030218,168697.868852459
EN1.AX,,,-1.0,12804551.114754098
ENA.AX,0.14604043985072446,2.3183201112210226,1.0,351675.2295081967
ENB.AX,,,,
ENE.AX,,,,
ENN.AX,-0.04195951474021475,-0.6660866468133431,-0.09090909090909098,76731.86885245901
ENR.AX,0.011109271680257214,0.17635422067807952,-0.058823529411764754,210561.39344262294
ENT.AX,0.04942779251317931,0.7846418810686363,0.0,763229.8032786886
ENX.AX,0.07542951488988835,1.197406427477329,0.1999999999999999,843192.5081967213
EOF.AX,-0.258665123309907,-4.1061815347432224,-0.4120370370370371,149407.7868852459
EOL.AX,0.1832799657864065,2.90947925862755,0.31901840490797556,11096.754098360656
EOR.AX,,,,
EOS.AX,-0.10426514855090796,-1.6551579208614542,-0.22187981510015414,565623.393442623
EPD.AX,0.07393193410263602,1.173633069489541,0.08695652173913052,132172.4262295082
EPM.AX,0.12697513014979683,2.015667702398532,1.0,8877988.06557377
EQE.AX,0.05639405411801809,0.895227855713963,0.0,11983529.704918033
EQT.AX,-0.1509507726086753,-2.3962692272136934,-0.1012518409425626,7437.0
EQX.AX,0.0650855871895582,1.0332016658290941,0.09677419354838718,79820.16393442624
ERA.AX,0.07516499061659045,1.193207234820011,0.1875,611234.6721311476
ERF.AX,-0.034536988003469375,-0.5482576877424068,-0.043478260869565064,71940.0
ERG.AX,-0.07754102338148322,-1.230925585637096,-0.3333333333333333,82045.95081967213
ERL.AX,0.09803361639767652,1.5562354146753348,0.0,2012860.1475409835
ERM.AX,-0.10667401940066445,-1.6933975601150255,-0.25000000000000006,401404.6393442623
ERX.AX,,,,
ESE.AX,-inf,-inf,0.0,0.0
ESGI.AX,-0.017500661419605247,-0.2778143873725085,-0.009055118110236097,6107.918032786885
ESH.AX,0.1390494699229898,2.2073419041095197,-0.5,24561733.8852459
ESK.AX,-0.05399756327652509,-0.8571847429989568,-0.11594202898550719,133715.09836065574
ESL.AX,,,,
ESR.AX,-0.11490869334595681,-1.8241189564367055,-0.4166666666666666,4567286.049180328
ESTX.AX,-0.018627269456107123,-0.29569873551029296,-0.010361160449970439,1589.7868852459017
ETF.AX,,,,
ETHI.AX,-0.029478676629779238,-0.46795948405012516,-0.021081576535288766,242880.0163934426
ETPMAG.AX,0.010501383463815654,0.16670429440429368,-0.0016207455429497798,98938.28813559322
ETPMPD.AX,-0.05407137801729492,-0.8583565156819627,-0.05159271710548214,195.7704918032787
ETPMPM.AX,-0.10605980509626665,-1.6836472103082147,-0.06932661075289674,240.5084745762712
ETPMPT.AX,0.04066039980936888,0.6454638366242889,0.04305343511450371,938.457627118644
EUC.AX,,,,
EUR.AX,0.07172316536603839,1.138569952805391,0.1999999999999999,7009892.2950819675
EVE.AX,-inf,-inf,0.0,9344040.360655738
EVN.AX,-0.16544426737019707,-2.6263463238169176,-0.23437500000000003,8394458.459016394
EVO.AX,-0.01577966221533116,-0.25049437196621277,-0.04545454545454549,112742.4262295082
EVS.AX,-0.14455969088582582,-2.2948139501295937,-0.3157894736842105,768770.8852459016
EVT.AX,0.062489538332787725,0.9919906678307647,0.07942583732057418,176342.31147540984
EVZ.AX,0.053208498781181626,0.8446587324605398,0.08333333333333341,117774.81967213115
EWC.AX,0.0683199173154803,1.0845450648555386,0.14285714285714277,752260.9016393443
EX1.AX,0.17857721899499443,2.8348254676936504,1.0810810810810811,825058.3278688524
EX20.AX,-0.04810435076909815,-0.7636328946915143,-0.026827985270910126,16325.655737704918
EXL.AX,-0.04347851202518411,-0.6901999811626106,-0.2692307692307693,3299253.295081967
EXO.AX,,,,0.0
