Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,BKR,BLL,BAC,BK,BAX,BDX,BRK.B,BBY,BIO,BIIB,BLK,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BF.B,CHRW,COG,CDNS,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,CE,CNC,CNP,CERN,CF,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CTXS,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,CXO,COP,ED,STZ,COO,CPRT,GLW,CTVA,COST,COTY,CCI,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,DXCM,FANG,DLR,DFS,DISCA,DISCK,DISH,DG,DLTR,D,DPZ,DOV,DOW,DTE,DUK,DRE,DD,DXC,ETFC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ETR,EOG,EFX,EQIX,EQR,ESS,EL,EVRG,ES,RE,EXC,EXPE,EXPD,EXR,XOM,FFIV,FB,FAST,FRT,FDX,FIS,FITB,FE,FRC,FISV,FLT,FLIR,FLS,FMC,F,FTNT,FTV,FBHS,FOXA,FOX,BEN,FCX,GPS,GRMN,IT,GD,GE,GIS,GM,GPC,GILD,GL,GPN,GS,GWW,HRB,HAL,HBI,HIG,HAS,HCA,PEAK,HSIC,HSY,HES,HPE,HLT,HFC,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUM,HBAN,HII,IEX,IDXX,INFO,ITW,ILMN,INCY,IR,INTC,ICE,IBM,IP,IPG,IFF,INTU,ISRG,IVZ,IPGP,IQV,IRM,JKHY,J,JBHT,SJM,JNJ,JCI,JPM,JNPR,KSU,K,KEY,KEYS,KMB,KIM,KMI,KLAC,KSS,KHC,KR,LB,LHX,LH,LRCX,LW,LVS,LEG,LDOS,LEN,LLY,LNC,LIN,LYV,LKQ,LMT,L,LOW,LUMN,LYB,MTB,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MKC,MXIM,MCD,MCK,MDT,MRK,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MHK,TAP,MDLZ,MNST,MCO,MS,MOS,MSI,MSCI,MYL,NDAQ,NOV,NTAP,NFLX,NWL,NEM,NWSA,NWS,NEE,NLSN,NKE,NI,NBL,NSC,NTRS,NOC,NLOK,NCLH,NRG,NUE,NVDA,NVR,ORLY,OXY,ODFL,OMC,OKE,ORCL,OTIS,PCAR,PKG,PH,PAYX,PAYC,PYPL,PNR,PBCT,PEP,PKI,PRGO,PFE,PM,PSX,PNW,PXD,PNC,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PSA,PHM,PVH,QRVO,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SEE,SRE,NOW,SHW,SPG,SWKS,SLG,SNA,SO,LUV,SWK,SBUX,STT,STE,SYK,SIVB,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TGT,TEL,FTI,TDY,TFX,TXN,TXT,TMO,TIF,TJX,TSCO,TT,TDG,TRV,TFC,TWTR,TYL,TSN,UDR,ULTA,USB,UAA,UA,UNP,UAL,UNH,UPS,URI,UHS,UNM,VFC,VLO,VAR,VTR,VRSN,VRSK,VZ,VRTX,VIAC,V,VNO,VMC,WRB,WAB,WMT,WBA,DIS,WM,WAT,WEC,WFC,WELL,WST,WDC,WU,WRK,WY,WHR,WMB,WLTW,WYNN,XEL,XRX,XLNX,XYL,YUM,ZBRA,ZBH,ZION,ZTS
2020-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-19,-0.008305550681406038,-0.014862770128567515,-0.02271936942158337,-0.0174881318067579,-0.01656161703977399,-0.006698089804018981,-0.015154528459488503,-0.014067572441986309,-0.011226530743918994,0.0,-0.019618382155334735,-0.011340206185567081,-0.013349433152210266,-0.011742390028001037,0.0058449809402794095,-0.009098694069792468,-0.021720350487473783,-0.019092886489970096,-0.02876500653750147,-0.010096199638060632,-0.0030971032975041224,-0.0125297040397494,-0.02407986221853675,-0.02441179649207581,-0.008854034910194875,-0.020013994518304434,-0.019130434782608785,-0.009103046486224065,0.008025682182985605,-0.002622377622377603,-0.02325803069297494,-0.006602839220864909,-0.01285431773236656,-0.007706139224248565,-0.005354516034127621,-0.01728295819935688,-0.02093764223941741,-0.021254030205328345,-0.017888155609586676,-0.008330637334196034,-0.0385165275077205,-0.015697106477582823,-0.01733370913190524,-0.007404731804226072,-0.03308431163287073,-0.03896481535330043,-0.0255419257267685,-0.015079365079365137,0.012219959266802416,0.010443864229765065,-0.01694388999778218,-0.015721246667279476,-0.013606544099781237,-0.016465422612513714,-0.002645782622499704,-0.00011539793053061409,-0.022705834793154356,-0.0142117347366304,-0.023700819121794003,-0.0020892404118788566,-0.0022831050228311334,-0.0026252461168233543,-0.021452145214521434,-0.027880063124671284,-0.007699828892691274,0.001645639056500281,,0.012400502723083351,-0.004006683795389598,-0.04014142352058858,-0.03421156713012263,-0.001434120107558945,-0.008903571621289408,-0.0007753941586973179,-0.021501223123471136,-0.017429760665972793,-0.007674722403657741,-0.007605968572560351,-0.01081345053718441,,-0.0022947221390801076,-0.0010471204188483574,-0.018411271501426185,-0.0063342868818960785,-0.026508457460237222,-0.018241442918630835,-0.018135267761894447,0.004971590909090828,-0.013431013431013383,-0.007229629629629586,-0.022765196662693832,-0.021189055749845753,-0.01347419996937671,-0.019983347210657754,-0.0072496601721793175,-0.0023980815347721673,-0.030416722497655035,-0.013661202185792476,-0.010180707559175328,-0.02564992428066637,-0.02208807792564138,-0.003052967872924972,-0.019620996142881153,-0.00912115033801908,-0.03507588532883643,-0.011580554848561908,-0.020321469575200868,-0.021414342629482053,-0.006714517249363228,0.0011273957158963732,-0.024736004628959862,-0.011581934043443876,-0.02768021906065843,-0.008118872549019662,-0.00819508295022997,-0.0158124318429661,-0.01369692441788084,-0.026997366110623422,-0.011273686735428168,-0.011606436296491607,-0.027572016460905457,-0.03168492745039975,-0.011138310893512804,-0.004628609213136459,-0.014927905004240793,-0.016385048643113187,-0.016486640136441078,-0.016431924882629012,-0.01567332389788756,-0.015337423312883347,-0.01545835829838238,-0.013231806266383761,-0.007405745062836644,-0.013592884712200104,-0.01686340640809436,-0.015915585843042312,-0.02354962603598143,-0.013439083498567927,-0.007873031742064551,0.0009532888465204614,-0.023642732049036774,-0.010055865921787643,-0.01851851851851849,-0.04267668146124959,-0.015979708306911755,-0.029321930360415416,-0.03625954198473291,-0.03740779768177038,-0.03976861894432393,-0.016417843128411103,-0.005860192549183796,-0.006264586660115312,-0.011415696582801393,-0.011396510914350788,-0.009330628803245311,-0.009471919530595119,-0.0032478077297825036,-0.011837364899639713,-0.012337333107994009,-0.03399708596406015,,-0.008209041507688641,-0.012538898041369206,-0.027046390829303157,-0.01339656774067377,0.0025813113061434745,-0.015586546349466768,-0.015539721043056232,-0.004553215708594349,-0.012468360363738662,-0.03287012292891511,-0.02914166768703308,-0.009404542063618293,-0.02198649951783993,-0.014749554543654675,-0.00798643644313568,-0.0058266569555717185,-0.003719098665499909,-0.017480079681274963,-0.005464480874317057,0.01576452430823516,-0.007825061635759467,-0.007851347814708087,-0.019941348973606998,-0.003165033911077475,-0.017034557966382202,-0.018338488731771907,-0.012908430818878713,-0.006693204635924821,-0.028495968862941257,-0.009028374892519397,0.001262227832123708,-0.006783404322448283,-0.024501086741750666,-0.03221282903962497,-0.004572350726196883,-0.0010395010395011228,-0.009549169038655658,-0.010430247718383301,-0.020678120723734206,-0.020405123622281862,-0.037004210059827236,-0.03127326880119141,-0.03207964601769919,-0.012345679012345623,-0.0005830903790086106,-0.011387163561076497,-0.01412429378531077,-0.04405320212193431,-0.02502812148481437,0.0,-0.017316017316017285,-0.002989536621823663,-0.003071739992072997,-0.023064516129032264,-0.0067275348390195555,-0.028747317293572827,-0.0025217011784104404,-0.022944151848568572,0.013188073394495348,-0.0065306122448979265,-0.027325581395348797,-0.013527851458886131,-0.011986301369863006,-0.005846654825340414,-0.018128005919348933,-0.00753930060956054,-0.016141942369263473,-0.038360483447188676,-0.013713080168776481,-0.021787709497206764,-0.03422619047619058,0.001644245142002898,-0.013661962038517772,-0.018700674825574803,-0.010496568429551822,-0.025570776255707695,0.0010758472296934496,-0.01224489795918382,-0.010600383807000013,-0.015511892450879028,-0.007027027027026955,-0.015513931406630932,-0.010572271386430687,-0.003320216428922773,-0.020421989934185092,-0.01547608102724407,-0.031667218360366234,-0.016657710908113854,0.0077548005908418816,-0.028134254689042404,-0.0032557770189788338,0.00322303394929091,-0.02847754654983592,-0.02339382471832807,-0.01723582002051882,-0.022001381729287228,-0.00925925925925919,0.01740221482734161,-0.0030991735537189147,-0.0065430752453654595,-0.025822753605324822,-0.01610792308466724,-0.032021243361449514,-0.022650152697658688,-0.02552329507089801,-0.013947001394700176,-0.01684563097231806,-0.01604993312527858,0.003240042455728842,-0.006110283159463492,-0.011600928074245953,0.016871604232199022,-0.01643513989434564,-0.008166969147005432,-0.011664074650077683,-0.00762955854126679,-0.04156358238495794,-0.012748756218905366,-0.00557675374229516,-0.005105105105104979,-0.016860698514652772,0.0041187402682203444,-0.003808636562910972,-0.014305364511691954,-0.00903680846374244,-0.02945054945054948,-0.016736878059888438,-0.025271610769957542,-0.022721051190802033,-0.001776198934280715,-0.013772095417882269,-0.011538461538461608,-0.013170272812794037,-0.007218628719275588,-0.022383883603805388,-0.014462577377602703,-0.02535496957403649,0.0005194130632384386,-0.021476375986415053,-0.02211302211302224,-0.03813415049370106,0.0022116081550727085,-0.03907528641571201,-0.016617365582042742,-0.008765494072672686,-0.027671423599025413,-0.022775486152032842,-0.00932845177792263,-0.01053495690244921,-0.014692418363343118,-0.027127082402502056,-0.014982293652955558,-0.014530878115996404,-0.00534623217922614,-0.010749973295007598,-0.020715630885122294,0.007670787835032833,0.019763611703158324,-0.024765546754074497,-0.014735432016074967,-0.036059973429493186,-0.019209039548022555,-0.013800241504226318,-0.00928677563150071,-0.01567148688853537,-0.017357762777241992,-0.0036572622779519337,-0.00438827453045465,-0.008041355542791506,-0.01845957988542335,-0.010786063474819585,0.011627906976744207,0.01802757158006374,-0.0001318788974923324,-0.02386237513873468,-0.015318334131163236,-0.020625889046941737,-0.0186513629842181,-0.019764397905759234,-0.023672883787661414,-0.004453124999999947,-0.001276595744680864,0.6904761904761902,-0.02322285714285721,-0.022545204852368994,-0.015526182646091624,-0.018957345971564066,0.015432098765432167,-0.00860789551795782,-0.007297790391242676,-0.022716576765738794,-0.02767720524496864,-0.006980578574334539,-0.026759167492566904,-0.01834679429654007,-0.03124999999999989,-0.02110726643598615,-0.011112954055398916,-0.010302937105951093,0.012452746275294801,-0.019483234384145787,-0.005788387328367728,-0.021497671085632386,0.0034573074908328394,-0.02147224260210312,-0.012825651302605268,-0.01984877126654072,-0.014464121921964224,-0.013868730849862954,-0.036302237230899204,-0.0039525691699606735,-0.018039611454522375,-0.03222617635429015,0.009127914148266969,-0.03556392643474415,-0.013365626121277452,-0.020705745115193963,-0.02868135711787334,-0.008009708737864218,-0.01717570468869023,-0.007666804807293759,-0.011893343564166603,-0.010110155424777445,0.0,-0.0077682403433476654,-0.0278534031413612,-0.0017696267696267753,-0.0016325319085781498,-0.0014520813165537216,-0.00472758273269791,0.005241264559068259,-0.0057494317422116525,-0.014676367285499259,-0.004696356275303626,-0.029406905666611638,-0.014384656366542292,-0.027678660752992967,-0.010425020048115519,-0.015710163513946718,-0.007633165551191978,-0.02170843628662189,-0.01835120266634538,-0.009201940772963102,-0.020719537209891947,-0.043734230445752864,0.014958354580996147,-0.020162564264583516,-0.013691742409592034,-0.007961321514907471,0.002672010688042681,0.013802488335925345,-0.006243996157540788,-0.0010928108656624858,-0.0055632823365785455,-0.01940113904389351,-0.014038876889848728,-0.013124387855044217,-0.03572938689217753,-0.02010555415933646,-0.0053127677806341644,0.004284274193548487,-0.015818119968250333,-0.010393131495707197,-0.03349354160408535,-0.012971198644642024,-0.014103994644052764,-0.009443285384868716,-0.010211027910142945,-0.009316495937831126,-0.02189115232593486,-0.019224077940153017,-0.01877167924913281,-0.015990964213529857,0.027137736815155966,-0.005275284986660078,-0.021622123236822555,0.011627906976744207,0.0033013205282113045,-0.010290374668162738,-0.01541274817136895,-0.021505376344086002,-0.015578650846155395,-0.004318774445893125,-0.02683142100617819,-0.013782742177803953,-0.028275283896044612,-0.015914957621089854,-0.013060360042357888,-0.0019207683073229065,0.00021829294913766617,-0.01099066546221017,-0.023446658851113744,-0.02635564980308991,-0.02706611570247941,-0.004343382728666412,0.020000000000000018,0.023008849557522026,-0.01996664284012384,0.039227166276346814,-0.01721733858745056,-0.01341435450584727,-0.02850627137970352,-0.022499778545486793,-0.01072386058981234,-0.043260353468741575,-0.023122824465440117,-0.002616887648290378,-0.033489461358313766,-0.02011189350824738,-0.020626591157063445,-0.012919896640826822,0.011142699926632416,-0.028990694345025103,-0.016428642764406254,-0.04175242575713012,-0.005463734462505032,-0.01353746978243342,-0.019422074846044524,-0.012162255545574041,-0.011761561079925098,-0.02034539862786844,-0.018727884698368835,-0.005826622453813268,-0.011421819614021222,-0.013998250218722696,-0.03131908621960211,-0.02054372389235093,0.07854507116499754,-0.016764839148164956,0.0024402147388971063,-0.007788689468337329,-0.013345239867043723,0.0010378827192527584,-0.018684259088392663,-0.020388076490438722,-0.019690961301791265,-0.017928286852589626,-0.013895949839010324,-0.012019230769230727,-0.01299096721810622,-0.004880546075085368,-0.03355339277206837,-0.029543994861913947,-0.021767043717517587
2020-10-20,0.008257151282807351,0.0029618659755645815,-0.0007116593523900372,-0.01399793938963323,0.01834335219236194,0.0007492507492508071,-0.0012520193861066398,-0.00536585365853659,-0.001500815660685051,0.005025125628140836,0.011787280701754277,0.0011375485828040155,0.0011218384552624805,-0.0010053925600950198,0.008842849924204144,0.010694609484714457,0.009335183549892934,0.018396846254927768,0.023742503977481455,0.013181949389011738,0.007675438596491224,-0.003719098665499909,0.01381090885323033,0.013892780576172603,-0.01225114854517606,0.0030556153167395905,-0.007978723404255317,0.00612444879960794,0.019108280254777066,-0.006573181419807117,0.006538499072899384,0.018610834164174195,0.017529215358931705,-0.008866166192078695,-0.0062115475627069205,0.0019427402862985943,0.010692701069270116,0.0016904338780285855,0.013262599469495928,0.008237501019492832,-0.012758364312267734,-0.003490640292939995,-0.013528371337061973,0.003093158660844253,0.06070640176600439,0.020272314674735226,0.013191929643041833,0.0033843674456084383,0.007947686116700048,0.011130987875173748,0.0015792085908947762,0.004296656080702288,0.006650792347483225,-0.004464285714285587,0.0004244482173174635,-0.010002308224975054,0.010823853843502151,0.0018700804134577087,0.0009627948559247645,0.004486316733961271,0.03966437833714731,0.0023031366527745956,0.01770657672849918,0.0037878787878788955,-0.0006158393890872693,-0.004718173392872171,,0.0004965654224944327,0.014864523577587718,-0.006139078022100564,0.0160342736537038,0.0007779307043265238,0.011306578262815892,0.016295913088463676,0.0018421052631578672,-0.006089489012443883,-0.0021392134276781993,0.0032466668440802593,0.011989562028351886,,0.0051000000000001044,0.009958071278826086,-0.008365621697780878,-0.019740900678593465,0.0019450207468878489,-0.003966597077244227,-0.009887005649717673,0.03250883392226145,0.028155940594059237,0.00871485704053021,-0.0031711184290765804,0.006725514922236275,0.0035697656371254105,-0.0028887000849617817,-0.002586338049596848,0.02596153846153837,0.004698728579325628,-0.028393351800554023,0.006171252249935755,-0.015218728750445165,0.0056116722783390305,0.00964367807485833,0.02035579883681149,-0.0010829542993286978,-0.0033205173016427336,0.027681215398480674,0.006855736552209057,-0.00254452926208637,0.014452214452214562,0.03678678678678682,0.013942450311480226,-0.008894117647058719,-0.0013468838006611694,0.00401544401544407,0.012696493349455995,0.015927977839335083,0.007827294533518492,-0.0013534852244528883,0.04827753517709854,-0.009340805978115818,-0.0031739314430807575,-0.003669724770642313,-0.0023517762099271033,-0.0017161204605844471,-0.0027552953332186103,-0.0024292903001909005,0.006936416184971206,-0.013424821002386733,0.007322398551496523,0.009345794392523477,0.000851996105160735,0.01366223908918407,0.005064435903233022,0.011058183055461024,0.00963187755640571,0.014296564356877983,0.01790704895973505,0.0015631978561858606,0.0029390771297812535,0.015238095238095273,0.002466367713004569,0.012415349887133331,-0.012754716981132064,0.014621968616262526,0.002706534347209688,-0.008810572687224738,0.0024752475247524774,0.002736726874657869,0.018825301204819178,-0.0013298482138762724,0.004315789473684273,0.0022249690976512415,-0.0012155283749903933,0.013035381750465591,0.010237510237510294,0.02682575949902688,-0.00010861301183873184,0.00885416666666683,0.017796030116358663,0.006033182503770718,,0.010025647003963689,0.007878394661229082,-0.0022091310751104487,0.006045889290846818,0.02557500858221773,0.00511904761904769,-0.019327019327019412,0.0005717552887365418,0.008353901651794171,0.002486874827300367,0.007125740950939541,-0.006246913580246871,0.003943995267205569,0.00396865266753732,0.015201942970225701,0.01684981684981679,0.01273605621431706,0.012925135587206649,0.01290014333492584,0.008899500759713463,0.012640449438202195,0.005627363052844503,0.00837821663674454,-0.022754762624735303,0.023565416985462884,0.013729462075174448,0.010216591744993897,0.01925736780508558,0.006581771354986277,0.030368763557483636,0.0031515915537345673,0.013818297331639195,0.008000810208628861,0.005299109915131384,-0.020534990543096376,0.008324661810614087,-0.006581996848057936,0.01976284584980248,0.028722248098121517,0.0018245400638590148,0.008168430740911115,0.0011529592621060125,-0.002666666666666706,-0.00948275862068959,0.02742123687281217,-0.00366492146596864,0.01094965206713061,0.008846710632137711,-0.001586385924430389,0.006858710562414272,-0.002773698808941183,0.06746626686656665,0.012324818606500365,-0.000330196466897803,0.00931301402999507,0.013548874803744893,0.011376343040497838,0.0029353685221753523,0.016411997736276218,0.04683648315529987,0.02271368798565443,0.032266738370529735,0.001270941652224078,0.015558698727015319,0.02072343632253215,0.01034427024406015,-0.004203389830508497,0.03415300546448097,-0.0010695187165775666,0.023072529982866907,0.006676938880328942,-0.009401581853454855,0.00814154301624792,0.009732501894049728,-0.005303957568339568,0.010309278350515427,-0.020956475013433673,0.0005165289256199301,0.007689110556940992,0.037815126050420256,0.005035383777898694,0.006324443975967098,0.001955780284780717,0.004565083281924842,0.005039027764055071,-0.0025524497291913306,0.0176618049225159,0.017486338797814138,-0.02106998900696222,0.015236160487557049,-0.06492989165073293,-0.006211180124223614,0.014656144306651742,0.00044033465433734875,-0.0022668297193306763,-0.004238439384882886,0.01294033069734013,0.03227882037533525,0.05760438890582131,0.005854372484449311,0.007465047131018032,0.0023534226951804627,-0.007100209778925226,-0.009460984289558105,0.001593680709534473,0.016030174446016066,0.005711422845691372,-0.005890348889895702,0.012639901998997782,-0.006597690808217038,0.023474178403755985,-0.011529808773903305,-0.015184669451627775,0.015553522415370447,-0.002360346184107076,-0.005270538175136563,0.06608156943727406,0.0075590551181101695,-0.016233766233766378,-0.0021128886205855624,-0.0012833226389780128,0.02651193036866606,0.0,0.0032096008931064013,0.02758007117437722,0.0022644927536232817,-0.0026632700324225045,0.009086503513447974,0.005532212885154042,0.02313167259786475,0.014660460260147001,0.0309431165462295,0.01874801398156989,-0.02997055067629195,0.008586147681740153,0.01119168617598354,0.0010405827263266776,0.01012329656067501,0.014904042466312939,0.04271356783919611,0.035044247787610505,0.019897637503245136,0.02288694911645739,-0.004954436875165946,0.0015192832099726328,0.005548594952568431,0.000150752253746278,-0.008049410216169672,0.00649889380530988,0.0064159292035397275,0.004067707649914709,0.006176253687315558,-0.005084530316512126,0.006910673150755109,0.011691371355649238,0.029326923076923084,-0.0038509761776821527,0.017100513015390506,0.0020072822332182216,0.004503738953093084,0.012896239417208077,-0.0005760368663593196,-0.00332342137484698,0.002374703162104641,0.003022528380135725,0.010206084396467086,-0.012060828526481382,-0.007404795486600779,-0.011305043152176952,-0.007133592736705552,0.011844995293379457,0.05057471264367841,-0.015625,-0.00998643352426909,0.0051165434906197405,-0.008426511100307899,0.005809731299927456,0.00877192982456143,0.00480705034049933,0.0,0.008318292395825155,0.005538985939497421,-0.4112676056338028,0.010296251228530062,0.004097880810209675,-0.0073234188802877576,-0.00048309178743954906,0.038297872340425476,-0.006586826347305341,-0.009393506228303039,0.01094626882258165,0.034952648441138656,0.012226415094339638,0.025458248472504996,0.011274758760792203,0.0060975609756097615,0.022269353128314018,0.002180476350218008,0.00046612802983214685,-0.007906874588183621,-0.006225481835237967,0.009026492756239568,0.004271939460515073,0.004071831280016758,0.009497150854743674,0.04039788875355255,0.014464802314368308,0.00021477663230240474,0.008585445625511001,0.01095050372317119,-0.008201058201058098,-0.057939362795477956,0.013074565883554712,0.006356191174673009,-0.040436530729465736,0.018819892717519826,0.0023079213817749356,0.010803024846957276,0.008563738683631028,0.004016630258614651,-0.012424305700563743,0.004950495049504955,0.009451219512195186,0.006554621848739561,0.008348111942558134,0.01206376561826783,-0.007413376309427733,0.008250334473019372,0.018581354015188234,-0.0009344338888022108,0.02060746503351818,-0.011430876815492153,0.003309993634627695,-0.0035795639440285854,0.005957446808510625,0.013513513513513598,-0.011163699969132579,0.04862236628849259,0.001954397394136942,0.00011147650632636896,0.01569547176619146,-0.014235457743598245,0.008949679162445046,-0.004777594728171297,0.013412489006156658,0.034835036007368814,-0.002931261908251548,0.003764558252617567,-0.0038014165962699797,0.0319786808794138,-0.0049856184084371424,-0.008216529724504706,0.013362506837540034,-0.0072037551489606555,-0.010119824589707282,0.008605851979345935,0.008667460632526103,0.018855514141635554,-0.006604257501923616,0.009648518263266848,0.007779171894604753,0.01215507805749172,0.010388127853881324,0.0035742035742036826,-0.00048275492141824916,-0.0004074426184977886,0.019657835421054592,-0.050550206327372726,0.009047555377278638,0.003730183400683762,0.002838137472283675,0.017120676509322807,-0.00658490907992515,0.020937188434696052,0.004998476074367542,0.005596130133737942,0.04597701149425282,0.015435237810349944,0.0004700937422228435,0.0004643141416822427,-0.014370245139476046,0.008606299724684963,0.0007365578197888745,-0.0036277888626882193,-0.008477944098556067,0.009647058823529342,0.01906394580304016,0.05606223175965663,0.012509020928554326,0.01156700130947197,0.005353427716040082,-0.007717372663351152,0.005600497822028538,-0.011552346570397054,0.00615858352578913,0.015837104072398356,0.01903114186851207,0.00544588155207637,0.015774647887323967,-0.0024983036209981213,0.01615339918651948,0.010029876227059198,0.021477118260081696,0.012466124661246747,-0.0023435346015991954,0.03588699414609331,0.0016908635065011612,0.009692270414344506,0.0038883693458680035,0.009867374005305019,-0.0008726003490401313,-0.027073602104212946,0.012163656468853645,0.003706148144387411,0.007364222154034872,-0.0011674220574098282,0.0328377716059467,0.01706924315619962,0.006645680307800106,0.014065458479848525,0.0057957015213716545,0.005364995602462619,0.015295182732167678,0.0022908366533862523,0.011978704525288375,0.028718143780905425,0.0032161085087045738,0.011974584555229484,-0.0018433179723501558,-0.023369036027263923,0.027645051194539194,0.0052795655671762365,0.02073613271124941,-0.01556109256734517,0.0397588632122865,-0.0022318314967219033,-0.005578093306288001,-0.014177693761814658,0.011723070117230616,0.00030848329048849266,0.01118084850979173,-0.0007042253521126751,0.00992720052945062,-0.0018751171948246936
