,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
14D.AX,81.64579797720769,0.5389941713720229,-2.3609705797594875,6.43268144415017,1.5257905027822922,-3.29750118834523,2.4134136163605366,8.242238432318759,-0.21154864206458648,3.495378865868788,-14.270970414396455,3.031962468572852,4.886746286279042,1.6529157793812719,,5.218470700803826,,0.0,5.38888534669117,1.422869023162197,7.035025451977341,1.5318713558778236,-1.411081425527856,1.9248146811785742,3.379504365441874,0.22554777654122915,8.810802450849536,-3.3414890632396586,1.8146701590768362,18.077981539502776,,-8.124022042236367,4.102339681733763,,-0.4977573456452743,7.607396380208928,5.040955567174817,-1.2917766878973178,-2.6297917151717103,0.0,0.29934247703534184,-5.821601593487198,,-2.8866419633486884,-0.3900281080095428,-1.0762902263425702,2.1351882540479874,1.5201949940215311,-2.9101636322355184,3.5142983927345477,0.0,4.6404250966307625,-4.593647678141637,29.411150425082347,1.8508747534933638,2.149340611961365,0.4259953190020565,8.276028747674745,6.261191516718475,9.204320622186003,6.075523543408424,3.1585171546275976,-2.464048097389819,0.4502519128004593,2.637093871039131,0.4449984425405616,-18.362301224841772,2.9659535738071288,,-31.268825899812985,1.0191196428203395,2.542878956175631,,-0.5910754418134637,4.7210147069349055,2.3799873749363165,-63.749660126966944,,-0.6132871170299148,4.55171991381564,1.841322564484788,-0.46998322797197445,36.59088435800947,3.8112309623276013,-1.6385123433961635,2.1063085321717483,0.055088846808470864,0.7718460322700577,4.426056835427822,0.18639760760003557,19.752238502238512,0.3200973264693884,0.05437367583482531,0.0272959552653908,1.3223061127432887,4.8785135159980815,3.9045191503142465,-0.6816411285030017,-2.967155301279862,-0.8498282774693225
1ST.AX,0.5389941713720229,113.59029629680552,-0.29932859536374273,2.352454813420437,10.398524046909785,47.00353619951601,4.633013339157697,0.5039514661251039,-0.018349564621645182,2.568617946234084,12.397103049721133,-14.753818738326336,-1.3625241187347124,3.5980863937850667,,5.019693948247157,,0.0,0.8496018824813276,-0.17220117534313514,1.3961464430377089,0.793007432112497,-0.8229102288904729,-6.649450568391329,1.2721547424492385,1.6829395571590235,7.773215242166912,-15.63073190244935,2.819924231835264,14.3566366662694,,10.062693369550203,-1.4801694364144249,,-3.4420740012994084,24.53952256635764,-3.376358748093922,-6.421625516305343,0.5563049514691403,0.0,-5.163111001949144,15.147666437971758,,-4.923702168550545,0.0830222929780028,5.227973814527093,2.6385728252487177,-3.0747585083212896,-2.959720197503398,1.9983621003141327,0.0,4.757782827572662,0.5065233252674061,6.172839506172846,5.821214004332683,-4.00245586559794,0.890257846673245,3.5185102202607244,-8.879854693158373,4.733820803640656,13.074639637172668,2.5340784762989763,-26.58871523837696,0.9079405239617656,-5.752977508629995,0.07912867528798577,-16.612296479162925,-3.7063643325887954,,0.7002801120448202,-0.5452700248238986,-2.132873501729021,,-1.3956140275090345,-0.16462814081861732,-3.182129332812238,-75.75757575757574,,-2.27762107853338,-0.11161143378858032,-3.9319371512880297,2.414992088289488,-6.909089483630218,1.0753814819614407,7.751404855214185,-0.4931882506351879,0.002181224182500246,1.1301924276666198,2.563410276214366,5.3524489260908465,0.0,1.0514207449397743,-0.39424174489112207,-0.0016234699814601052,0.2618325482913743,-0.14964888618856578,0.7175212851905216,0.10368127530488534,6.705235129844455,0.6795338956384706
3PL.AX,-2.3609705797594875,-0.29932859536374273,8.015039108035452,2.6409875774096934,1.0543230467541804,-2.9364861896061383,-0.4806752550509804,-0.597229503659907,-0.9855256297318925,0.05769672225339104,-0.5030732022989592,-2.2616758093934926,0.004528923482577569,-0.22929744131085852,,-0.008959161373864277,,0.0,0.20944992264713577,0.6059454851568247,-1.474548972169389,1.4362228029715691,2.699460866825263,-8.66378243684798,0.03769879500351314,1.2528394547144421,-0.4559002786246815,4.640703991578749,-0.29471204305211574,-3.688597256797375,,4.58592902097017,0.679790656201265,,2.423418327560783,1.3856061173669334,-0.2280911928167551,0.02289090612837164,0.2190999830811041,0.0,-3.7246805392407993,0.9536044354017237,,0.7746449961934423,0.31576332544494806,0.03353590371788121,0.8737368696391535,0.4277015933086548,-0.6069099728789046,0.8811594724083931,0.0,0.606049369660077,0.6699199704174656,-11.90268659700068,-1.0768544235661397,-2.1546711789825888,2.12736943922689,5.877683753107656,0.8202937046918269,0.9464879425692015,-0.7423420561874464,-0.048814704772758406,5.830185338027878,0.220796491114883,0.257834932538821,-0.13049043756009368,0.23048265114790903,0.9755677118470822,,9.739336790669135,0.30828957612203567,0.504596990173727,,-0.452206083782236,4.697144367634402,1.8024450811469754,4.857518454075389,,-1.295679190985702,0.2999407508666882,-1.4192951937440819,-0.14781627628019614,-5.047853421181089,0.7616665971461097,2.5636559506582097,-0.04167817182286218,-0.018640007632716706,-0.7610514212542623,-0.23837356330485862,0.61684534931644,-9.610106782562985,0.5370022908549543,-0.105566492025396,0.0017309824724347012,0.2856989440963029,-2.1285062628834615,0.4752284904689231,0.9109150515734888,4.833830249183437,-0.053647502751406374
4DS.AX,6.43268144415017,2.352454813420437,2.6409875774096934,71.38659775234369,1.8091612219198856,-5.21257079046024,7.722482557427817,14.253455977806844,-0.7725971839545736,-3.023913123898712,-11.459884881973338,1.9578257057034651,0.36322537560937584,1.8747405012387102,,3.072572144057225,,0.0,0.654272655917527,1.0133054143885947,-2.307519479819389,1.7162312395775563,-4.034899535038219,0.11460470533340728,4.611903828782345,1.2827015221064972,8.87274831967407,24.545056613421472,4.670719159070701,0.2363321282423766,,-8.582148193497382,2.346692508239757,,7.706812905437485,0.1315443304393551,3.193895519923949,-1.31881536934483,6.3244029671715225,0.0,-2.761008484472406,12.558995956943079,,-3.0174086073084436,0.850044019779992,0.10873109235248457,9.49732580075341,27.164696493590732,-0.027673796639344918,3.5094835197053627,0.0,3.9395969202313847,-4.466028226492279,-117.82774838330393,-1.4898085183335728,1.1015606335034627,6.491679851206331,2.4191784228429456,6.357149835532032,5.509067486715371,5.622597369988357,-0.10926389631699633,-18.310170992458943,1.7641205032519869,-0.8911650221070654,1.8514837295588633,-26.658640591368517,9.977892672601412,,29.911964785914424,0.2804663347422638,2.6725617335818668,,0.8657783241960912,5.862815774824054,3.698201907997047,0.0,,1.7045102933700325,1.406331406524961,-1.5198823073093477,2.4156535471839007,17.188256323854933,3.771292094477655,-2.9759709443674636,2.4273643631756694,4.843884842461289,-0.12200696332418137,4.478552553166353,1.5411282927800496,20.282186948853624,1.3471653460130462,0.033461095835968485,-0.011180565651131794,1.997276782737126,3.9156479410755063,-2.097177731946004,-2.4624223738924123,0.16378918758203942,0.7484012712369734
5GN.AX,1.5257905027822922,10.398524046909785,1.0543230467541804,1.8091612219198856,22.033542357819215,16.37648893480825,7.717829725583316,0.28117774897309844,1.0680944348567667,1.7512651675310864,-2.3457367847141444,-3.7997318085357557,2.2339345582387766,2.541459156602214,,0.46329525788430265,,0.0,2.664465145321788,3.479449095685611,0.38940646795067996,5.44218887165739,3.1014915231603983,-6.38639912610482,4.97037144062592,6.142825533136548,5.537389374774506,0.058120916551083986,4.608432207685588,12.122587836134501,,6.576810178813668,5.833892914231985,,6.609789224466437,1.1962745468494116,1.0918002519809937,1.8135789287945314,2.1064480674374537,0.0,6.739788834113915,5.810238539427022,,0.7756113887120163,2.0400057698307292,0.5182010933173204,-0.8373626984599769,-13.197218170642774,0.8802852609793811,2.0878001072764016,0.0,0.9952190713164246,0.6810187523336751,67.03582349824124,3.669242709390242,1.0233724844038168,5.310864876918783,4.943906222697587,7.758675922697998,2.285797341991579,4.143101106650979,1.2712228306698754,-4.00183476578886,0.851460596935559,2.1824261881474274,2.158181313933063,4.305649703201528,3.588407442849537,,-1.9867890842359641,1.4397871533154438,-0.7132442015840381,,2.781864169931542,-1.8417996337316687,5.4529669261630485,32.70433386126903,,0.6056708494938324,5.50524334320218,0.8752851378504855,0.6306991999160829,-6.098896225535169,2.467977641456455,2.947174314401364,4.92097278537211,5.37653247420625,1.7229798452830358,-0.15934059230682826,2.7267222340939234,1.6194630493618598,3.0654418534228554,-0.012575894789410026,-0.0036886519012705047,1.896865339080765,-1.5171906181211627,3.8873835042170866,0.43300016427667787,4.715347885554018,1.8322214537076873
88E.AX,-3.29750118834523,47.00353619951601,-2.9364861896061383,-5.21257079046024,16.37648893480825,806.8118369625925,-3.2943447220715822,-2.5131814337128704,-1.8656716830899427,13.174483437665138,-31.825795644891123,-52.91005291005289,-8.922159260490021,4.009588862460545,,-5.928585913411598,,0.0,-1.318602707858993,5.889253457044959,0.14773967354205603,30.51367950865416,-11.342339604976306,-24.686926696976975,3.4340896220155614,16.185791303977133,11.25501150626778,-115.74539363484055,1.2285547153390193,13.567839195979884,,59.71302428256064,12.748753524290986,,-19.262981574539335,15.58398950131239,5.278362062281661,1.6843196601243338,2.4568553836652383,0.0,24.986041317699566,-2.707454926755769,,5.1931515607840595,2.97720024583356,-1.340033500837525,12.648766698426753,64.19153365718235,-1.352174754707184,-3.483936562383954,0.0,8.101987402903747,-19.16997904489203,-17.421602787456493,10.006753216651001,-5.639307649357937,3.78124588647563,10.557069292431388,2.041252186939584,20.156587786036944,16.200086209965335,-9.512892222258332,35.22817216284561,2.0493880577691783,-6.971066906520757,4.764628237281504,-4.503105590062125,-1.9130041743106965,,149.03846153846132,6.4080423151265995,8.524101991438634,,4.771468437153169,5.874232678356379,11.394017904232193,28.86002886002889,,13.771815942058275,14.32229016746766,-6.803593548965943,0.7451321892657962,9.212730318257956,0.5849352583020767,1.264016088136682,15.832556207796763,10.116430328589177,8.502626610061723,-6.571751302712258,2.46516252695808,-3.6567098422768316,1.6340076575007603,0.5756832409747688,0.0007009172236087305,-1.4034862090109423,5.0251256281407,0.12739657342944857,18.24494799678792,-13.35503479445339,0.8315145917394018
8CO.AX,2.4134136163605366,4.633013339157697,-0.4806752550509804,7.722482557427817,7.717829725583316,-3.2943447220715822,85.54356730201131,0.42217238641188487,7.624199360348057,4.08226675027284,-13.979710069119948,-2.392652069706514,5.118960808725515,1.9346580652227343,,4.1550721732083575,,0.0,2.414445054488261,3.966046474402138,-3.049265589095,20.43896197306583,1.7448777241802402,0.3949791049840569,8.510878412905118,6.374104290219483,6.946088561863997,-21.43862306803376,5.161829512897271,-7.306776100989572,,-7.428641348442439,4.451813397723844,,6.736841788700281,-32.860431819207804,0.3587342847467437,7.719209410337247,7.374576264104627,0.0,1.686975933051606,-1.7127043028891908,,2.2963475925591554,1.8082608710586572,-1.3033624285201055,3.7784844713773684,1.4248567337616858,4.01941763656115,6.300965987329754,0.0,-3.8369651906781397,-0.35302560995961163,-14.452831119497786,7.703380134030782,-0.7863288482467649,2.817568880161574,7.264289413534397,5.176673571096422,15.26490638962076,-10.4757551669421,1.9985868275412308,-24.796174663437387,0.4639514226598714,-1.5628332141419758,1.4577838906702887,1.3375056497573514,8.136414853970061,,-31.182441439485515,2.129968793133843,0.8729622285281933,,3.1281155693155673,-3.895163386496152,10.925627504297308,27.723118632209513,,11.65383690802615,3.51117044051075,-0.24620944393538152,1.06022712525176,-9.155326111603697,0.8206460188420623,4.302501262248582,7.460678168199997,6.045824582226059,2.0100549796997127,2.6980543645418162,3.5703321794679854,0.03315720227484561,3.88921247589463,0.31139727718317695,-0.0022422207338957684,3.3736387203885645,2.6566583608932755,4.28796591820813,1.6319341477268705,-3.324604893347072,1.1917265988782944
8IH.AX,8.242238432318759,0.5039514661251039,-0.597229503659907,14.253455977806844,0.28117774897309844,-2.5131814337128704,0.42217238641188487,90.75419319006055,-6.892133875915088,3.9204775583908686,-7.806781882936065,1.2125669740058722,-0.4964112645099065,1.7020855061090332,,0.7468817179937707,,0.0,-2.5351392665863672,1.755680704751842,3.1278557655174977,4.485175207541823,-4.110626450207526,2.8028381143955623,1.508234927935161,-1.4264057909848131,-2.414150853466131,12.245879901363484,1.5573872453328381,-4.304438085132925,,1.6915792817849675,-0.428988301652641,,-2.3567441288488804,20.114045992863314,1.5957085443398826,1.868195375394593,-1.095784110802732,0.0,-1.7851973239365353,-1.8534052094703857,,0.39144986497644924,0.1850675615129154,0.11192744835077946,3.837777504381407,-5.771280986173442,-0.316005037201119,-4.855705619927888,0.0,5.4880995644065385,-1.5920028898734448,-23.81366356254556,2.9908805236817098,4.745901632108944,1.558275235106225,5.273759599567746,1.8492814342452606,5.0487692578845484,2.230665900206871,0.022575902665358315,6.07604962834655,-0.2925782651928019,0.4651884098427122,0.5306111792088486,12.126640721189215,6.72240376878074,,3.4016107218685474,0.002873089771388388,0.6212601826502283,,1.5794504245688556,10.513759291358708,-0.7230454855350387,-348.6050986050987,,1.6838695141927937,-1.129846712626743,-0.6931991290281796,1.696068356601607,44.640167171328486,0.4882706107309081,2.5041901320021336,-3.215992552065523,1.7992626994224687,5.540525215509219,-1.327511732916324,-0.00025225888250798975,22.461334961334963,1.2212511951352842,-0.1188641107960742,-0.026289902145679903,1.0409042794925782,9.931464326491618,0.6093534140109527,-0.8171142147169546,1.2687815197199193,0.6708848237550881
8EC.AX,-0.21154864206458648,-0.018349564621645182,-0.9855256297318925,-0.7725971839545736,1.0680944348567667,-1.8656716830899427,7.624199360348057,-6.892133875915088,73.45517194028555,1.9139416280935129,14.118945292877182,-19.318869314449543,-1.983947477499966,0.15637853296877127,,0.4894323700031023,,0.0,-0.7359530433017657,1.4415434854320823,-1.4347206195372082,-0.5238876461551865,4.254225717150682,-3.080457378401815,2.0440778681463523,1.4035764142218923,-5.361818635971849,7.051778359234494,-0.30771246585165385,3.8569723076331646,,-2.063920375529599,-2.376471752876598,,-9.131563556822867,0.5605215502861147,-2.737505757877373,-2.0018027898194863,-2.2260418098734083,0.0,-0.01328273018487395,-4.182960648292392,,1.2370419142792126,0.12243414945349598,-0.07009389368931387,5.347828041910694,-2.306126710149589,3.328686561280096,1.1167499258945113,0.0,-0.6136529396225445,-0.5810789406662575,-32.42575443417304,-0.6171836552697519,-0.005823982093564683,2.370620201867289,8.974264661194193,-2.1075223513022476,1.201808889646682,3.3326135649070907,0.6584246080304407,0.42134876149210637,0.3651988860419424,0.9479807621995048,0.4436655440056714,1.1528944024422996,-0.9237040683494278,,-5.528503934118862,0.058629230301018735,-0.05062336766450478,,0.326362330170071,-19.09661362710762,0.4358398624760552,3.0200491885315763,,2.302133678998456,2.8242820447140082,3.064996713469091,-0.9119950127376815,0.7447476204489645,-2.983146975158876,-1.9432356269873636,-0.8864210212935821,2.0962072354801724,1.056706922764354,1.2298005375994512,1.8179357755054244,-3.441911658684141e-17,0.6696529292187062,-0.011176910480318812,0.007186291179084299,-0.6305697333564415,0.26285210133492665,1.3512531722774705,-0.20147819242495807,-0.5061312791470226,1.5984828964405742
8VI.AX,3.495378865868788,2.568617946234084,0.05769672225339104,-3.023913123898712,1.7512651675310864,13.174483437665138,4.08226675027284,3.9204775583908686,1.9139416280935129,39.727974779841325,3.3913974873917687,-3.845453340119169,0.595791555887608,3.2272022649355114,,1.5677012221690745,,0.0,2.832020332776005,4.536306289782918,0.0806705894869776,1.8147953249310529,4.464345708495896,-1.6921389839382193,3.1942802551986444,1.919830399931519,0.47247566473446295,-7.021706780114745,2.7306988051219996,-5.013147453062036,,6.853473735792353,-2.8226602259953566,,7.462429331340618,13.640761538557301,-1.3991362344393192,3.1938576998664026,3.5165717685698397,0.0,-2.1802333153560833,-7.702030935772622,,0.02150216126884833,0.5384546820378688,4.33170055751431,-0.30671706408889426,-5.176589237121044,0.10256812311401627,1.586752151831644,0.0,1.8914894944540652,-0.3732342136010438,-73.86180610183958,6.704724156719974,1.5368044943617047,-0.037026669804365225,5.365157765928962,4.609389295684404,0.021941031613828252,3.3000903345839268,1.0215115126062535,8.844770262266547,0.20993396569939762,2.111401460461465,1.6054060328173743,-3.649825783353633,-0.23615458136269113,,5.337753594110362,1.7296468254152928,-0.6904439724740362,,1.8536504174917712,-1.190103478833032,2.8579830293115878,28.899053238558132,,0.86134636942399,1.3457385596438618,2.8939573619550627,1.0113812517542937,20.26545454667053,-0.25255020742193085,0.6438492573202222,3.296178322337362,1.4408063156424447,1.1559786033784827,-0.011398788625689577,2.725301988265451,7.816233134377628,0.9737078376886735,0.01362246573844593,-0.007241053698224603,0.7879123509699357,3.3159271196019406,1.2443599653190434,0.07526116685742397,-3.825922407955135,-0.578987314710259
9SP.AX,-14.270970414396455,12.397103049721133,-0.5030732022989592,-11.459884881973338,-2.3457367847141444,-31.825795644891123,-13.979710069119948,-7.806781882936065,14.118945292877182,3.3913974873917687,394.31344406573146,-52.68191415262736,-2.8727267234510436,1.502641420873359,,-0.37030994163055947,,0.0,-2.9456107954376027,11.658553552357814,-2.114677856404703,-7.430825767401682,-20.17061201525808,-7.7320087387049465,-4.360434390765604,4.4954025223726255,2.306242520174903,59.61564564292836,1.6073197248412203,13.293794427854676,,-7.152767515557506,-3.176735048123504,,-33.807900743019744,12.446117418493149,-12.363592238528044,-1.2362912292629622,5.287673147972148,0.0,17.38153409947819,11.4977973091557,,-0.7479683478062975,0.7295273079256536,0.2764958425079713,-23.540520226312612,-15.430944186742476,0.506751362777178,0.8475011489117512,0.0,-8.487904182398184,32.05209418811125,46.29629629629632,-13.296935002184401,-10.499510686145266,1.7533183672161157,5.842261064979411,-13.212991286453374,-14.50620857620823,4.15552317496832,4.625769507606175,89.11674728965065,-1.7620150430640755,-3.0715405582133033,4.343127283025549,-8.750661259037228,-16.876006536633135,,2.450980392156858,2.404737099194773,0.1996914418113109,,4.47566591398254,-1.1981443140863448,7.932794241524056,129.87012987012986,,-3.947871218220992,-6.706693041390018,4.307661431833148,1.873478569352437,-2.937768326647158,8.075050561778738,2.2094980271842197,3.8997962129314403,3.3857451889865176,2.8213121869978717,1.3837466141735748,2.0557588376300937,-9.920634920634921,1.4704938287119054,-0.7277595739966056,0.008688527611545968,-2.731862932730792,-1.0368594094048802,-0.40859586494583006,0.6515035052551656,-0.22861708686347298,3.28607743985256
ACB.AX,3.031962468572852,-14.753818738326336,-2.2616758093934926,1.9578257057034651,-3.7997318085357557,-52.91005291005289,-2.392652069706514,1.2125669740058722,-19.318869314449543,-3.845453340119169,-52.68191415262736,285.75432066518704,3.020903630221565,0.3139242019331435,,0.4464621838543056,,0.0,5.594767817920542,-1.6144376868869312,14.845528302196483,-7.42104174829134,6.245409923453022,0.6925139565207473,-4.008000253261615,5.818442044508728,2.2347533693360986,-3.9928061468808598,-3.404550400832423,6.515008053632861,,-15.84486806889644,-1.6708023632220452,,6.135453397762326,-51.52079453755432,3.554789381892029,6.7306525100758545,1.1689564982943708,0.0,-20.546740092580617,2.6944536860871504,,1.7178798929701142,-0.751846468991544,-1.1674835814889854e-16,-15.321456217582055,2.6185844680532724,-4.622928137858456,3.6347774487213953,0.0,28.968387360530492,1.3605670692180363,-6.172839506172825,16.88766204482751,18.775031561534163,3.077191781049535,11.161687717978245,-1.6918507018412527,9.073994769580471,3.5740042930151965,-0.6233606758591729,12.016034505668197,0.701727647965513,5.549371562209484,1.7296152800046498,-3.556104155645691,9.851156789823976,,4.201680672268907,5.266886950618914,0.11790228258819109,,-1.278837377401748,-4.15207065038714,-8.697637120849336,0.0,,-3.5696062514601876,2.3224167895904224,8.905011947583024,-2.698114674576382,-1.7345239649993456,2.536601061643537,-12.985093099694176,1.884661974389456,0.3390585282785879,-7.05775352638015,4.033943711976346,-1.308266405637207,-0.8162465717643984,-2.2904252020205162,0.8146693170641691,0.04486273597368323,2.8576584936210794,-0.6121849288232994,4.23229915189774,0.3846622052855602,-21.409716170260435,-2.995374746706586
A2B.AX,4.886746286279042,-1.3625241187347124,0.004528923482577569,0.36322537560937584,2.2339345582387766,-8.922159260490021,5.118960808725515,-0.4964112645099065,-1.983947477499966,0.595791555887608,-2.8727267234510436,3.020903630221565,14.154274526948617,2.7243936444849575,,0.9699892103532475,,0.0,4.505792070293853,3.247034084449753,1.7846661429348065,4.778926501670489,4.505402002302464,-0.019869324933834132,3.7700636983699902,5.8461954143591575,4.278342392210234,7.157604232512963,3.982074422701619,-0.8612305772963019,,-1.2942550003964306,4.35562215149253,,-4.569230400688038,10.446957657249861,2.1943608994835455,2.222908710108504,3.5979682938937767,0.0,3.401267797833675,4.0376672089187124,,1.1738613625114234,1.6986435280199097,0.9600875987972949,2.467100269936633,1.0651073588903568,0.25947662743547206,4.07210907596824,0.0,0.9983266856605193,1.2152128913776956,-10.144823258697064,2.364331098484935,-0.6764746018674306,4.214338737309725,3.8806654648991334,4.591235235372556,3.0748353568106195,-0.3341657275914436,1.6907738071247127,-4.766609162313688,1.2145078657511512,2.184698860837032,2.3744062083085984,-4.185718408824238,3.420182314094192,,-9.541782884004213,1.3360442849618963,0.07474014216014223,,2.0647013471426026,1.1751611778579574,5.890968452426079,23.497272207581755,,3.025796003755476,2.693674082063095,0.640550317173563,1.2363855136723967,-0.4519171917432124,-0.5972631593682403,2.3976393264831426,5.229781563199674,5.0778933808860875,0.6288768855694445,0.845322892489512,1.5183602273507988,-6.7541474375189505,2.067609172810592,0.01646829755606661,-0.00303449054990194,2.367979916438087,0.8914185586061739,3.900572553408764,0.960606976242541,4.536277409538927,0.11896915567212103
ABP.AX,1.6529157793812719,3.5980863937850667,-0.22929744131085852,1.8747405012387102,2.541459156602214,4.009588862460545,1.9346580652227343,1.7020855061090332,0.15637853296877127,3.2272022649355114,1.502641420873359,0.3139242019331435,2.7243936444849575,8.070130879970744,,3.098777668992796,,0.0,3.533677542067391,7.095538791615519,0.663478136169162,1.7305199000994067,5.195923053380208,-3.8627617077602814,2.797767306450606,6.573119093843329,1.8702307703927137,-0.5987078211605033,4.797599830739794,0.8426260384222425,,-2.082738362631373,3.9517062362059048,,4.184037228277534,4.972611026426119,0.6190771864984387,2.5360090261130197,3.1300282252183145,0.0,1.0312798406396733,1.4271199427269132,,0.8943276349092446,2.055186735938291,4.3220276692815665,0.9498283461852857,1.6035973828601007,0.00014654806619396403,2.7146978541390525,0.0,0.5393839030291839,0.7154819814471481,-1.4781483937400757,5.577898578187513,-0.49583630913749865,2.734210134842438,4.790303913918903,6.64382044203925,6.730504263649725,2.92773838771644,2.5547472937847977,-0.12289488647718572,0.8169529274243789,-0.4688536657999634,3.7167805935516,-0.9884196160130394,1.3377274229088294,,2.123348529468097,1.2708456203148675,0.10427206299961479,,4.738064198626495,-1.1293567654829135,6.182544321529313,23.255384448753595,,4.168501244374099,2.5684636653923585,0.2528781884792505,1.755345025527721,0.36420169988778955,1.1142527374264226,4.191193291229274,4.8324585322410165,6.295939097695107,1.3381072267383813,0.8353370851412354,2.8199376957498505,-4.143814635117967,2.7992982065205907,-0.1178540228568165,0.001202118560921306,1.6909700142584876,-0.16683699619773915,2.647394458653066,1.0170527039383543,-1.5542718747106268,1.9585751642646394
ABL.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEG.AX,5.218470700803826,5.019693948247157,-0.008959161373864277,3.072572144057225,0.46329525788430265,-5.928585913411598,4.1550721732083575,0.7468817179937707,0.4894323700031023,1.5677012221690745,-0.37030994163055947,0.4464621838543056,0.9699892103532475,3.098777668992796,,15.40614315834777,,0.0,1.7348096356199116,5.266697353224228,1.2241118276751277,-0.2257356689176948,6.268078181106929,3.636984133280156,2.4991669513846735,3.8787633085500137,1.5367868663406057,-1.0095820013139827,1.4886849444794688,6.843101029146828,,4.684924099588052,2.3615316186954747,,-2.86107112995637,19.626204954671074,2.170348707674908,2.5523888120813845,2.337784017762494,0.0,1.1479016529902801,0.09100213298429162,,0.21623910651084352,0.9122984062228173,1.0466555119953982,0.010225207169580612,-0.4849033025911759,0.3243020319192216,2.416949179558933,0.0,1.173450015561918,3.5221152241232865,12.322741178788228,4.567880098806423,-4.482890468456542,0.12595462343159736,1.2980287119575113,2.5416692301201036,4.576491347343883,0.3511855724335395,1.204023084992386,3.549678960795742,-0.21731406127523858,0.8258683557631274,2.2952794042622933,5.516829769024237,2.6475874883998842,,2.5750257362078135,0.3571431170068252,-0.5707917578379285,,2.992373931711636,-0.07068833780611787,3.3648859870837162,2.876188016193083,,1.5017301914481733,1.070718387638092,1.6818381962214413,1.6038834883611053,1.270818435079259,1.0304411956719715,3.157101129918399,1.3424014303849903,4.32024880290023,-0.6524309339831997,5.740191422611273,1.7931965417700872,1.2054364681316505,0.6841054208351075,0.2065226882536292,0.0015840298936381063,0.13872075700000397,0.027801602031711576,1.6417831542162769,-1.9930770187188624,0.3660318014910897,0.6744800127765797
ABT.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACS.AX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
