Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,BKR,BLL,BAC,BK,BAX,BDX,BRK.B,BBY,BIO,BIIB,BLK,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BF.B,CHRW,COG,CDNS,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,CE,CNC,CNP,CERN,CF,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CTXS,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,CXO,COP,ED,STZ,COO,CPRT,GLW,CTVA,COST,COTY,CCI,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,DXCM,FANG,DLR,DFS,DISCA,DISCK,DISH,DG,DLTR,D,DPZ,DOV,DOW,DTE,DUK,DRE,DD,DXC,ETFC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ETR,EOG,EFX,EQIX,EQR,ESS,EL,EVRG,ES,RE,EXC,EXPE,EXPD,EXR,XOM,FFIV,FB,FAST,FRT,FDX,FIS,FITB,FE,FRC,FISV,FLT,FLIR,FLS,FMC,F,FTNT,FTV,FBHS,FOXA,FOX,BEN,FCX,GPS,GRMN,IT,GD,GE,GIS,GM,GPC,GILD,GL,GPN,GS,GWW,HRB,HAL,HBI,HIG,HAS,HCA,PEAK,HSIC,HSY,HES,HPE,HLT,HFC,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUM,HBAN,HII,IEX,IDXX,INFO,ITW,ILMN,INCY,IR,INTC,ICE,IBM,IP,IPG,IFF,INTU,ISRG,IVZ,IPGP,IQV,IRM,JKHY,J,JBHT,SJM,JNJ,JCI,JPM,JNPR,KSU,K,KEY,KEYS,KMB,KIM,KMI,KLAC,KSS,KHC,KR,LB,LHX,LH,LRCX,LW,LVS,LEG,LDOS,LEN,LLY,LNC,LIN,LYV,LKQ,LMT,L,LOW,LUMN,LYB,MTB,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MKC,MXIM,MCD,MCK,MDT,MRK,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MHK,TAP,MDLZ,MNST,MCO,MS,MOS,MSI,MSCI,MYL,NDAQ,NOV,NTAP,NFLX,NWL,NEM,NWSA,NWS,NEE,NLSN,NKE,NI,NBL,NSC,NTRS,NOC,NLOK,NCLH,NRG,NUE,NVDA,NVR,ORLY,OXY,ODFL,OMC,OKE,ORCL,OTIS,PCAR,PKG,PH,PAYX,PAYC,PYPL,PNR,PBCT,PEP,PKI,PRGO,PFE,PM,PSX,PNW,PXD,PNC,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PSA,PHM,PVH,QRVO,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SEE,SRE,NOW,SHW,SPG,SWKS,SLG,SNA,SO,LUV,SWK,SBUX,STT,STE,SYK,SIVB,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TGT,TEL,FTI,TDY,TFX,TXN,TXT,TMO,TIF,TJX,TSCO,TT,TDG,TRV,TFC,TWTR,TYL,TSN,UDR,ULTA,USB,UAA,UA,UNP,UAL,UNH,UPS,URI,UHS,UNM,VFC,VLO,VAR,VTR,VRSN,VRSK,VZ,VRTX,VIAC,V,VNO,VMC,WRB,WAB,WMT,WBA,DIS,WM,WAT,WEC,WFC,WELL,WST,WDC,WU,WRK,WY,WHR,WMB,WLTW,WYNN,XEL,XRX,XLNX,XYL,YUM,ZBRA,ZBH,ZION,ZTS
2020-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,-0.0020035213405379393,0.0024823751365306013,-0.007265179034768976,0.0117913099660798,0.006921158971713526,0.013904134650567057,0.026418353337171796,-0.00922106284882318,0.011490683229813614,0.003961516694962919,-0.008542445274959953,0.003589375448671772,-0.011085785329465359,0.007972559562436254,-0.0019305019305019266,0.0046856271112565295,0.001960558182447336,0.0054501216545013165,-0.01114629103127418,-0.016330921181302527,-0.004638218923933235,-0.00577549091672791,0.026077665804885797,0.026759245839865997,0.004415524052986175,0.040874683023243374,-0.020335985853227267,-0.0030701215768144108,-0.0015847860538826808,0.0039394312446139335,-0.009021014864172172,-0.012683578104138893,0.006536208202144289,-0.003820960698689979,-0.008426788316543199,-0.005608199574550388,0.0017751479289940253,-0.006213736060244446,-0.006734006734006703,0.0037465940054495217,0.009799596672548594,-0.002331249337713337,-0.0015250101667344529,-0.0040233353450011,-0.005867014341590648,-0.030765042199836556,0.008288980019195646,-0.007618763071407075,-0.010435571687840262,-0.0018022077044379525,0.02069671178084742,0.0068448195030472725,-0.007706510395761423,-0.0020100502512563345,-0.01075681905493664,0.015439330543933094,0.002076471430617177,0.0033616228524113723,-0.004505374267876783,-0.013119281891938561,-0.012597480503899305,0.0019682456370555546,-0.014285714285714235,-0.008088433540037854,0.006810035842293782,0.014690047684971619,,-0.002437043054427379,0.017405403293547783,-0.0009683220362429745,-0.004763272131479757,-0.010348235567699593,0.014826689181480113,-0.009136811733589822,-0.007303501043357419,-0.0005082592121983254,-0.009273813266268416,-0.0050859772341971254,0.007962936151730382,,-0.0033585222502099388,-0.013392857142857095,-0.0033783783783782884,0.003060443764345777,-0.019763437640365478,-0.012895884695619197,0.009562582844158118,-0.018392370572207106,-0.012734584450402098,-0.002523068050749644,0.004008016032064354,-0.009536482590374984,-0.023235345889808134,-0.004366812227074357,-0.015283842794759916,-0.019854721549636856,0.007548723579467342,0.003199534613147259,0.00953206239168125,0.009455014298229703,-0.0345929271785832,0.017028169245695723,-0.006039415130324244,0.006994467063367704,-0.0014270816180909085,0.00958711491755082,-0.006916103305399046,-0.0026134473746735054,-0.02100350058343059,-0.02672955974842761,0.01672943221320944,0.006129288297027857,-0.004581639081381428,-0.0013114754098360049,0.00435594275046669,-0.004737933076695455,0.0056987436860511664,0.0002297266253157293,-0.030421982335622988,0.0034165571616295853,0.0035363457760313466,-0.00909090909090915,-0.014245397124042491,0.025850653463066475,0.007344262295081894,-0.0015816528272043495,-0.006804825239715373,0.022686352178610036,0.002323802800329622,-0.01005025125628145,-0.00036131518728177436,-0.007734364581944209,-0.0026133231968070714,0.004314329738058564,0.002863766534842549,0.010264143600720033,-0.012753277711561428,0.0032460004637142603,-0.004456189439867475,-0.013918629550321193,-0.010073260073260037,-0.03407155025553665,-0.008391544951465102,-0.013087843833185397,-0.00038333759263997624,-0.03137478608100408,-0.0013580805794477513,0.000984736582964052,-0.01828571428571435,-0.013699995018183642,-0.016159413105978127,-0.006354855109303559,0.005031876694594484,-0.007507373313075383,0.005623031938821521,-0.00435748462064256,-0.011380145278450327,-0.006199948333763916,-0.00800556909154193,-0.038709677419354716,-0.008806445568671495,-0.006906077348066253,-0.001883052527254847,-0.005579773321708781,-0.0024634334103156297,-0.0056006179992275085,0.0019122896481387208,0.015165539337842926,-0.012851985559566792,-0.00497017892644136,-0.004082509669101841,0.002616049157388778,0.019130141954201596,-0.0003610760064993723,-0.006901248581157815,-0.003178015609664908,-0.012777151446824453,-0.005945575120054891,-0.005452169603027968,-0.007230851633636903,0.009122006841504993,0.0039306358381503426,0.0039166985097438545,-0.004924953095684859,-0.002076997255396451,0.004518302956042053,-0.0035240464344942213,-0.02583383869011535,0.001596980255516911,-0.0031884660705622236,-0.030888030888030937,-0.0020732550103663705,-0.010820637119113519,0.0047954589939323,-0.007089308996088728,-0.014158363922391115,-0.03227868328539463,0.0010091743119267083,-0.012893982808023008,0.005884174667079467,-0.019027484143763207,-0.01961929230409898,0.003129890453834161,0.001166861143523823,-0.003669724770642313,0.021985815602836967,-0.027940220922677006,-0.0024885145482389515,-0.002968286205280446,-0.004488680718188864,-0.004636785162287382,0.005444928438083307,-0.005664778407197701,-0.007004882190617678,-0.0013015184381779399,-0.008991727610598299,-0.012596505485575116,-0.008666962131284706,0.0038363171355499937,-0.014531043593130843,-0.012012012012011963,-0.005050505050505083,-0.013148458044465627,0.0033167495854062867,-0.002903946388682188,0.006545454545454632,-0.007487271638215054,0.008494572911750708,-0.04669334858014096,-0.0010570824524314126,-0.0107084019769359,-0.030566037735848983,-0.004112808460634554,-0.011240632805995077,-0.008692365835222926,0.005532239603204925,-0.010101010101010166,-0.02420749279538914,0.016155988857938564,-0.006761743768005424,-0.02556237218813906,-0.004905267030474003,0.009722063364977718,0.005879445354977975,0.02089442815249254,-0.0014244289566057722,0.005478214215118626,0.0008206811653672652,-0.005458201666188045,-0.005722460658083017,0.0031715521383950396,0.0038572806171648377,-0.01064701064701068,-0.007534983853605848,-0.005434341795766073,0.002889516574137163,-0.002319884726224797,-0.027436140018921584,-0.042115027829313534,-0.006006191950464368,-0.010880316518298683,-0.007331893737759332,-0.0012226297654773788,-0.010185052359776181,0.0037004405286342745,0.007383045842002778,-0.00982077093051803,-0.013940427238993136,-0.013986013986013957,-0.012084101007911463,0.006171067738231839,-0.02170418006430863,0.0008771929824562541,-0.001203979468981653,-0.02083333333333337,-0.0041551246537395725,-0.022480727507732112,-0.14669509594882724,-0.0075146117450599625,0.006666666666666821,-0.021527777777777812,-0.0031396309556597224,-0.006604175543246549,-0.01189722486018785,-0.0026792750197005555,-0.0006286672254820491,-0.025092250922509107,-0.004661751951430926,0.001297521733489182,0.010426978156140798,-0.023429179978700865,-0.00623918206335794,-0.011200628807231272,-0.00893712097031596,0.0033422459893048817,-0.011684782608695654,-0.00315636639101069,,-0.0013132934481249192,-0.019331831831831847,0.0050675675675675436,-0.03648124191461832,-0.0031163227391677317,-0.013372335979941474,0.0036048407861986043,-0.007069586914333237,-0.00489947626288223,0.0023317082033733616,0.0009391992090954648,-0.0010149340292879838,0.007907221929362107,-0.0016047243083637808,-0.0029452189279403074,-0.0023596035865974807,-0.014660493827160503,0.0035633165933861566,-0.02011225444340503,0.03860294117647056,-0.018133569217160583,0.0057542324519688215,0.0002585315408478728,-0.011456628477905184,0.0005299417064121847,0.013269639065817351,-0.005632115038945451,0.006593329102319911,-0.0070202808112324044,0.02408963585434165,0.016558089033658963,0.012553226787590521,-0.0036923076923076614,-0.001995242114956608,-0.014890282131661436,-0.007504236262406261,0.019736705711620228,-0.014150943396226578,-0.00950987564008765,0.003968253968253954,0.006583278472679366,0.00014134275618382652,0.012297734627831902,0.012398258565209153,-0.015859766277128706,-0.02551984877126645,-0.009695224382049394,-0.0043594090578832345,-0.006357428773251628,0.002192982456140413,-0.012345679012345734,0.02237960339943368,0.0,-0.006180594958255625,0.012462036141352106,0.0013632684360755931,0.0028756290438531895,0.011020851658301911,0.005387330484859731,-0.03105590062111807,0.022041118725689923,-0.007973733583489628,-0.000564270398374922,-0.012093117000906983,-0.009629665117615982,0.000671591672263272,-0.02253803711753888,-0.008762545213714446,0.0050761421319796,-0.0286481647269472,0.0013776102088169928,-0.013620790507228198,-0.009861212563915256,0.00026075619295951036,0.011755686174290902,-0.016837716484926157,-0.008507853403141419,-0.008378602338642849,-0.029457083295567843,-0.0019340733266061116,-0.015972222222222276,-0.014414414414414378,0.007453874538745353,0.010244286840031425,-0.005373764513962098,-0.012670986321094424,-0.00347222222222221,0.004599540045995276,0.003876803790652694,-0.057811928283937,-0.008967939615873166,-0.008860011813349056,-0.0013371367445177418,0.0,-0.0338504936530325,-0.004651780967570351,-0.010673888800382336,-0.0064536947402387135,-0.02106741573033699,-0.003447553686788063,-0.02570694087403602,-0.0075723830734966135,-0.0009279475982532093,-0.0007033585370141981,-0.0018419361747696872,-0.006378713322398255,-0.0044674240878065374,-0.02913620920415938,0.0018245148449163029,0.008344066752534074,0.03695232286266137,-0.0008773640085786294,-0.011994002998500841,0.0035634743875279096,0.010893246187363648,-0.002467612584824086,-0.010828039876121798,-0.001520119225037253,-0.044734526254033624,-0.01985077691833803,0.0008532423208191808,-0.008946062426537615,-0.010076506810972274,0.010351966873705765,0.0009388495962945331,0.0005066497783405843,0.006646438375957242,-0.002276895832015735,0.0017457546421204562,-0.017013309455004344,-0.015195071868583154,-0.0005993706608061755,-0.001842546063651529,-0.007273038418755928,-0.005363096100884035,0.010102163118543395,-0.031585596967782736,-0.00969328703703709,-0.007598142676234709,-0.03125,-0.03114595314486357,-0.0019747551570464816,0.007448654903095209,-0.015856236786469413,0.0011996161228406965,0.005740711210333371,-0.032991078942938845,-0.003646308113035568,-0.011142761394101863,-0.014225360736371706,-0.008454835648347814,-0.021424883840991393,0.0010534632604688454,-0.0022593233766614595,-0.0001570351758793942,0.003708987161198385,-0.03498750446269194,-0.01624695369618201,-0.021967526265520565,-0.019128586609989395,-0.01635116315056484,-0.012209302325581484,-0.011544101588093936,-0.0019338739862757581,-0.014071923162832345,-0.01993181222134799,-0.016729627630868937,-0.017110266159695797,-0.015467625899280524,-0.00017330021373695992,-0.008276533592989188,0.0011608222490930853,0.00031734278309625275,0.006805035726437536,-0.00923897166228449,-0.00954829232464205,-0.0021060021060022027,-0.01421262080727681,-0.01068984080596802,0.005746182892792717,-0.027177089421390965,-0.006563421828908456,-0.01019912578921811,-0.0034783953003015844,0.0012627401461171583,-0.002874629080118707,-0.002171081198436897,-0.017572537801389454,-0.018578063594140715,0.0011636786792246223,-0.025000000000000022,-0.0075125208681134925,-0.022177419354838745,-0.002762430939226568,0.0003297790480378815,-0.024171888988361645,-0.0017850944612485264,-0.022395209580838404,-0.002849002849002913,0.004417448923246914,-0.013570336391437343,0.0013885382479172925,0.013888888888889062,-0.01667015414661377,0.0015875306682060497,-0.03364817001180642,0.017469190700038162
2020-08-19,-0.0024942207081153356,-0.004754358161648042,0.00470465237846307,0.003671775223499374,0.001707723178072884,-0.013833754360639827,-0.0032361761342797335,-0.0069801616458485816,-0.012526865213386529,-0.006764374295377573,-0.0029617662897145625,0.001021867974657642,0.002095337873232017,0.004414604984824599,-0.00939486045869009,0.0005422993492407713,-0.013466850828729338,-0.015584164166101977,-0.014898552618682004,0.0011929615269905547,0.0031686859273065693,-0.0042247570764681885,-0.007179678360693664,-0.007102527909662482,0.009949097639981419,-0.01570117947525873,0.018953068592057587,-0.0003695491500369519,0.006349206349206327,-0.007725321888411907,0.0022757835936690896,0.009465855307640325,-0.028984359532765902,-0.014246575342465873,0.0022364217252395235,-0.01098794243485035,-0.005611340815121046,-0.0041821946169772195,-9.161704076965371e-05,0.002290464879538545,-0.0029331918744346375,0.0033634271552487327,0.005854800936768267,-0.0010098969905069088,0.005901639344262355,-0.012078651685393238,0.0012980269989615323,-0.008429926238145424,-0.020861989912883905,-0.005642067253441629,0.005422400437437247,-0.007077668094617184,-0.0005662972251435638,-0.002014098690835797,-0.0034951456310680085,-0.0052330133091599285,-0.007502679528402889,-0.0014936334903986603,-0.016292752311372505,-0.000787126115095349,-0.007897934386391414,-0.0062860136196962735,-0.001175088131609936,0.005436259853221159,-0.016375934496261957,-0.007049192753733058,,0.013029315960912058,0.0001344034407280148,-0.03080864026585428,0.0009164813903361768,-0.005639429007812891,-0.006430904317812569,-0.004853190973064914,-0.017050099264276475,0.0005085176709891392,0.0009519276534983856,0.0017344206426483932,-0.013932777937374352,,0.0049494524010111896,0.010558069381598756,-0.0056802565277142,-0.0011441647597253413,0.003513059416526687,-0.007877041306436072,0.0014067335646628099,0.013185287994448291,-0.007128309572301483,-0.0025294500252944774,-0.012863162563761521,-0.00783699059561116,0.009100738871868685,-0.0005980861244018199,0.005226480836237002,0.000494071146245112,-0.013213458656858745,-0.026384459263554705,0.021745350500715244,0.001588367256709411,-0.014150405112404396,-0.014196437955260377,-0.009194115765909783,-0.0017623885548412321,-0.00373770131369211,-0.009749303621169991,-0.0008470056780750523,-0.002620295378751747,-0.0009932459276917882,0.001615508885298933,0.0007123014459720078,-0.0010080203357145656,-0.009262988320580035,-0.003939592908732803,-0.021685254027261514,-0.004909253198452812,0.003863490019317517,-0.005052824988516336,0.004048582995951344,-0.0062860136196962735,-0.02075176194205164,-0.01686089759484255,0.0012269938650306678,0.010214389942754476,-0.005663325087879256,-0.004851485148514856,0.003737153534724369,0.005633802816901401,0.00044020542920031325,-0.017766497461928932,-0.020240963855421734,-0.004838059400618211,0.0060025725310846045,0.0015342129487572187,0.00666304052216482,-0.008426425269645654,-0.03573584450078471,-0.0038132655419460537,-0.0007286732941237384,0.001447701773434673,-0.016651248843663202,-0.022045855379188684,-0.00992635286583421,-0.02674758372668029,-0.028633516553751903,-0.002552021986650832,0.0072529465095194645,0.002951303492375823,-0.009022118742724183,0.010859682796242165,0.005139056831922728,-0.003069838833461347,0.006756592538583073,-0.0029716343989193428,-0.0015656452695146372,0.0042049257701879394,0.0,-0.015076683129711443,-0.0128070175438596,0.01755291688177585,0.00737240075614376,-0.0002781641168290161,-0.0022837851256081176,0.011923549009293266,-0.0015948963317384823,0.014760147601476037,0.002290367731263343,-0.005049796605414492,-0.0005851375073142595,-0.01108891108891108,-0.015965480043150015,-0.018082524271844758,-0.010345046705216965,-0.0220335921979411,-0.036711927947698064,-0.003703877350086704,-0.01960411115340699,-0.008396595353117098,-0.015449438202247201,-0.0013487995683840737,-0.00926553672316377,0.003800092123445342,-0.02750023789133127,-0.011077068112184785,0.0011149929383780233,0.0009529618052908084,-0.0010401497815685223,-0.027141434262948128,0.004396772479103195,-0.008344343230651474,0.003984063745019917,-0.008310249307479145,0.003150433184562873,-0.02172007402357068,0.004800984817398435,-0.009840425531914998,0.0013210039630118242,-0.00531573641279437,-0.002902757619738683,-0.0031557881773398577,-0.009283819628647216,-0.0032162001191184952,0.008190327613104564,0.006993006993007089,-0.002302025782688677,0.03678001387925045,-0.005347593582887722,-0.0022068700825177423,-0.0001566906925728473,-0.0035287198588511703,-0.009316770186335477,-0.0026303574191551826,-0.020777479892761463,-0.0055579307396322886,-0.04865334491746309,-0.0006048874909266866,-0.0038212815990593674,0.008494361929362704,-0.006850672328379326,-0.011394101876675555,0.002431610942249085,0.0012690355329949554,-0.011870155038759767,-0.0007628734901462542,-0.006496900903592007,-0.024927745664739875,-0.017199758599879322,-0.012233438064041757,-0.030587764894042357,-0.0031746031746030523,0.004995836802664577,0.008174386920980714,-0.011209439528023446,-0.007508771929824465,-0.0033676451899860016,-0.005312084993359889,0.0009276437847867136,0.011222681630242315,-0.005482456140350811,0.001989596567346652,-0.0010493179433368471,0.0029576683714340746,-0.004361123697326774,-0.013319539635329058,-0.00670257330939561,-0.002649141576239189,-0.007638947397983431,-0.013222632226322362,-0.005488157134604155,-0.006577595066803665,-0.008143322475569925,-0.008645533141210415,-0.001103752759381904,-0.005422993492407935,-0.005219376936878128,0.005341534477177223,-0.0014153872817342927,0.004863813229571967,-0.004196526567241121,-0.002304865134242884,0.0,-0.12874993676329227,-0.0008902737591809373,0.0019565217391304124,-0.022471910112359605,0.00199880071956815,-0.002479543763947434,0.002339300244101006,-0.006257822277847214,-0.008556853710712575,-0.01797175866495515,0.0,0.012756840977699913,-0.0017129805862200476,-0.027234042553191506,-0.018080667593880495,-0.005761239138647567,-0.021489255372314053,-0.0064498037016264,-0.0005518763796910076,0.010290986515258949,0.001105094485578606,-0.02042676388591036,-0.006353952532236917,0.012326169405815435,-0.004613126441601945,-0.002271006813020504,0.008604727153904701,-0.004665025268886902,-0.005355626673633429,-0.007360959651036114,0.0014581983149708488,0.024642289348171698,0.009339774557165725,-0.0005381028032592772,-0.004399230134726317,0.0023431068330062033,,-0.011835184102863883,-0.0006698564593300427,-0.036974789915966366,-0.001611170784103222,-0.014327795924092723,-0.004659042778483724,-0.007098263918583925,-0.012564567918469827,-0.006791171477079749,0.004229607250755274,0.00014815546446733663,0.0007256894049345597,-0.0038512742487637475,-0.014144271570014078,-0.00728633320204819,0.005558183538316053,-0.0028713129731140485,0.007796926910299096,-0.0023866348448687846,0.007172799254774098,-0.007882882882882969,-0.008463757151638496,-0.02403721891961741,-0.004746136865342088,0.002383474576271194,-0.00890518596123635,-0.00373583996143656,-0.013310448702231303,0.008837391987431165,-0.019146608315098512,0.004405874499332496,0.014199890770070889,0.019765287214329907,-0.0013840830449827202,-0.006364359586316648,0.011951219512195133,-0.014922642161546817,0.0017942583732057926,-0.025406203840472652,0.0026350461133071157,-0.002616088947024142,-0.0025438100621820725,0.019820971867007486,0.013274749929886864,-0.005937234944868419,-0.010669253152279512,-0.0045073426065042055,0.009486742884942778,0.0009182464454975392,-0.0070021881838074895,0.03157894736842115,-0.018841784427819475,-0.012508087125296496,-0.00997084191423847,-0.010964844354963699,-0.00859391618804517,-0.009318996415770497,0.0030194472876152734,-0.007206208425720617,-0.007834757834757844,0.01848495831823138,-0.00835303388494879,-0.005081300813008172,0.0008160767112108669,-0.002950851393188736,-0.004832214765100651,0.0023605076802024616,-0.010947216939918736,-0.0008783487044355942,-0.004608294930875445,-0.012019404822243285,-0.002965096577431492,-0.009037255625230611,-0.002606882168926017,-0.006062136903258408,0.001794160822051749,0.0035643564356435675,-0.02720519962859802,-0.00644378035113935,-0.0004212654815064498,0.0,-0.0015996343692870063,-0.005420848289502511,0.007466012926231391,-0.018427399903521602,0.007291818579553633,-0.0034843205574912606,-0.017467900865930086,-0.009440034327397484,-0.008932038834951528,-0.0011311364150516923,-0.009733810091378636,-0.008836918682495698,-0.019500000000000073,-0.013868613138686148,-0.0005341167044999873,-0.007407407407407418,-0.024845729132835337,-0.038737446197991354,0.017847039234387907,0.004397537379067895,0.00033662477558360493,0.0021854340818445728,-0.0021115607953545723,-0.018625010728692826,-0.0029347028613353476,-0.010410022779043238,-0.04284199363732755,0.011423841059602813,-0.0055814728423858595,0.005391892554286626,-0.030084235860409092,-0.0025290844714214167,0.00754549489569456,-0.004310344827586188,-0.008812615955473224,-0.0010283833813244936,-0.007298725335084577,-0.019192384461845458,-0.007961449821914823,-0.02152600170502994,-0.009685708638070722,0.002639019792648467,0.0032201405152225693,-0.0059404702351174565,-0.017217369287251594,0.011195636572412848,-0.005007923930269387,-0.017215885086607652,0.00637654755496686,0.005421184320266947,-0.009345794392523366,-0.025339822117805055,-0.0075848991553180145,-0.0007286505392015696,-0.02457904848005421,-0.016307893020221842,0.12651570489408326,0.0013823904721395053,-0.006203473945409543,-0.010028429504201908,-0.005855771544693744,-0.005957935539444459,0.012620837808807739,0.007955907021327535,0.008799746313619794,-0.05378590078328982,0.005881584106652626,-0.0053376260272811615,-0.00039337474120082483,-0.015052640737840406,0.0010551305724084692,0.02315180215732715,-0.0054699447123868206,-0.002984136956180383,-0.02842524161455373,-0.013318534961154205,-0.0046793283787504025,-0.025390625,-0.02275189599133265,0.0013109596224436526,0.01353737492642737,-0.004450617089107101,0.0021876367272954944,-0.006400090620752086,-0.0020515565070020614,0.0,-0.010315925209542276,-0.008768724881256906,-0.000635544256991083,-0.009081983308787511,-0.004058167061210649,-0.009993126420980158,-0.0021966880702940506,-0.004570417603479426,0.012977382276603722,0.0099492487814683,-0.013552479815455598,-0.012515547263681426,-0.010284035259549351,-0.00811054370681874,-0.017073713903941856,-0.012512266928361049,-0.008920260626745224,-0.0040536888568597496,0.008788245140890938,-0.0021758050478677404,0.0012479201331114798,-0.01801965780851833,-0.0014165849406123643,-0.0074906367041197575,-0.003364171572750263,0.005154639175257714,0.0031163434903047627,0.01302197802197802,-0.006880733944954254,0.009885251602006928,-0.00453264731103753,-0.006000000000000005,0.001099505222649677,-0.008041077310598665,0.0006302785831338031,-0.010221285563751348,0.004149524755284517,-0.011167146974063513,0.005192425167990011,-0.009926952612848705
