,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
9SP.AX,6.967441350131685,0.08093758093758081,1.0025724174350317,-15.121915121915153,1.522847498445035,-0.21334698754053472,13.839017380941153,-18.68269461660655,57.52709356868428,-8.966822108892782,63.01800051800045,0.09712509712509693,0.4290067430083849,-1.215301509125487,,0.9736815922944143,,0.0,0.05186971256045019,0.060367078286387536,-0.6427103789074905,12.885262885262874,3.2109887004991804,-7.284382284382284,6.5380798142149965,4.867385677225934,-0.09116919081953996,19.78761978761979,-1.8556404573824783,9.64128464128463,,-24.961149961149953,5.040113885349404,,-12.739575239575258,-27.05627705627706,1.8964901540659227,-2.082784992070761,-3.05935809172788,0.0,0.03237503237503226,1.8993397669868248,,-0.6937017174345185,1.1274737085846054,0.0,13.050375550375556,0.0,1.8049764848385152,2.4864593988988624,0.0,-0.09257717591050878,-4.113967164216596,48.30917874396137,3.626575132236906,-0.012950012950012977,6.909265727172582,12.73926743136326,-1.8577945905582827,8.85828588575104,-1.908042642398592,1.748486689539668,-0.23376810964223071,1.140253299070925,3.0931797737625617,4.6249903925222,-12.623025123025116,10.372960372960407,,0.0,1.2828995826355951,0.006475006475006455,,0.2404905584419328,0.3237503237503236,4.647408230439321,,,3.8708135299044466,3.0235219573454755,14.091626339201262,-1.9930283793274342,0.5341880341880333,-5.805628154112994,0.08440633440633404,5.074506742014548,5.144633838742328,0.6907626855449903,2.10627913951413,3.6188591617652337,-38.26728826728831,1.4120720737799444,-0.2327389998286575,0.01796111132681674,1.2629478325799575,0.2913752913752906,4.784802480187217,,2.6791351361639006,1.831117522165964
ACB.AX,4.140357120233266,-17.579642579642584,-3.2297293436225,9.046509046509046,-8.986854902589869,1.2800819252432163,-12.984546000794456,6.566855382996669,-73.68012750234621,-11.06059665417544,0.09712509712509693,166.08391608391605,4.022593572587913,-0.05027527930455988,,-0.019688437616849342,,0.0,1.1238005479352227,-3.2899120150749606,2.5067346081278075,-0.38850038850038876,-12.855675792738744,8.297258297258276,-3.5142706002132105,9.052081604312805,-0.4519858540837563,-3.3411033411033855,0.5485297532885554,10.101010101010058,,-55.36130536130536,11.12668515499334,,-0.48562548562548696,-404.0404040404041,13.718184172729613,8.92770211676471,-2.7849755344069402,0.0,16.899766899766895,0.03738091973386112,,2.2646322662975393,-0.51775957640674,0.0,-33.613608613608605,0.0,-8.72818492946628,4.035054023831904,0.0,-1.1539386539386514,-15.220214565776798,-24.154589371980663,1.751009186801786,0.07770007770007767,6.414985334537344,13.339970414643695,-3.1538217597266827,-2.115975232778487,-2.6116780197838434,4.657532743327675,27.623609878854644,-1.3546971483053452,2.5286299451332694,3.2087641798264084,-1.1849261849261858,-0.699300699300702,,0.0,1.7708750938808846,-0.038850038850038834,,-4.252925018527484,-14.763014763014743,-2.9512086863536524,,,-6.558214512759964,3.409539806598614,0.7046356354757675,0.9585389929888029,-3.2051282051282186,-5.259471168562054,-0.506438006438006,3.616731279024783,1.8758935097331377,-3.2618961963489053,-1.1945109548965072,-3.0383141116728103,-1.165501165501168,1.0464944252328714,0.8677908903366406,0.015128985177983455,6.552503431762565,-1.7482517482517488,1.7038542074723857,,6.134999353853849,5.681137378327074
A2B.AX,0.6755019987661381,-2.866152470870181,1.0505316305353265,-1.7620228716323156,-1.8844556053078851,-0.7610797109909594,1.579298752312736,-0.26001334824157135,-6.747936924712471,-2.647165941746701,0.4290067430083849,4.022593572587913,10.248594108862173,-0.5247079364419445,,-0.6984306282539036,,0.0,-0.14156370376063562,-1.1210255838060343,-0.3930725064026616,-1.9414270111486145,1.6843456944163917,4.435653666264618,-0.6989456192741625,1.2024530540007676,3.0209809588246412,6.084385478180094,0.9006091156142353,9.124766304028116,,-6.105111786989569,0.9756378048437131,,-3.9769673368648193,-1.7814893006880854,-0.06559216435971478,0.036111478276781524,-0.7259740586303738,0.0,0.5745165809522546,0.6179023651513857,,-1.3360284817667467,1.2057822127069135,0.0,8.504674198409623,0.0,1.0472714525698912,1.453508774139998,0.0,0.5507936404702918,-1.7546081437862475,-33.18315571868344,3.605852130018082,0.6117057852914237,2.239201912864363,-1.4306736865975282,-1.1729536499786921,3.8182960365821117,-0.877878808031255,-1.439539559980606,-4.681360558344012,0.0905431358702714,0.05214107704331972,0.9460620440387189,1.5873539147898936,1.3907592229113532,,0.0,-0.11401019539010854,3.6788729104106896,,0.26579648740900835,2.963744360363439,1.923103696260804,,,3.5533557977056853,1.4343433473807794,1.7223617291262545,-1.1451734467397596,6.5343041569881715,1.4106945516089537,0.9686012926013481,2.851340155938912,-0.31282877894978145,0.21606989349122735,-1.0586441292472695,-1.0064332917225078,-11.704752896202335,0.8342856647394095,-0.15551549263611777,-0.010031597629284858,0.7475368866087218,2.0907167117035024,3.266689856214883,,5.551880805946162,-0.18758527618898
ABP.AX,2.0065376707927736,1.833933017739288,-1.0692346545464737,0.16827960144172538,1.7143013988041849,5.509542044551826,-0.14810587527085187,-0.4791037143331253,1.4221867650004387,-1.1527010475677324,-1.215301509125487,-0.05027527930455988,-0.5247079364419445,2.8392686840764965,,0.027501142854258757,,0.0,0.237236505054314,1.0894995898966011,-0.01307730976678817,0.03354026658906988,-0.5223272186808486,-3.134565915237525,0.8538064830777835,0.049842438499537046,-0.1923502528476562,-7.437854204273165,1.6784936619253228,1.2222925389688875,,-5.194532489888093,1.388425026378347,,-0.7787211669016076,14.179749746298818,0.5807295679097049,0.47007217353804037,-0.022215320653987805,0.0,1.131601292479346,-0.7657602149152252,,0.7421783490766403,0.9225414641591122,0.0,1.6372329693902898,0.0,-0.29274016031821104,-0.23827905808152397,0.0,-1.728767264183923,-0.3579799319406223,4.2876761712825715,0.3397570863066057,-0.3071238809044393,-0.6858278168062663,-0.05393242992094123,-0.21484238078038886,0.6195827945595973,2.522949035918834,0.1679371740958363,-2.6713298377924284,0.21368555580041507,0.07099125644464627,-0.14388324098332042,-0.3118534983426048,-1.2439108864188841,,0.0,1.169195216483776,0.48764539404973295,,0.33119576489551295,-5.120850526995806,-1.058703822730452,,,1.7977285915632242,-0.2605160914414341,-0.6242849286597172,0.6030523957332883,2.1642524262465916,-0.16191271859751438,2.0854043916347687,0.09487442248973448,1.7045080023105001,0.21530478355942803,0.07720911042285539,0.5221016638661394,-1.3893778526545086,0.8518590731141837,0.01089374697341685,0.003782681359577668,0.005962256108531223,-1.314287546721812,-0.4353010890845878,,0.7359386866272664,1.1869014844999002
ABL.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEG.AX,-0.022317517354216596,-0.9423800858487457,-0.05019232869429273,0.1738314821880043,0.8304795924770362,-3.5113448136733534,0.33456741853562055,-0.9774316400695764,2.10255017503359,-1.6836154837228943,0.9736815922944143,-0.019688437616849342,-0.6984306282539036,0.027501142854258757,,3.088617141590274,,0.0,-0.5041701276587661,-0.9026279622920846,0.33869466138474486,-1.0300937810964415,0.30789545374681326,1.479531951920965,1.1514779893551468,0.46637331175686925,-1.438627902449451,8.88000657578036,-0.5082586434588978,-3.918059178868451,,1.1488841176416416,-0.08756715136239629,,-0.7489481602964496,18.937434635960756,-0.6835708836488844,0.5531321068234083,-1.128557398359882,0.0,-1.1727382237681674,-0.5354016265010278,,-0.461050155688998,0.14653172722137725,0.0,-1.009093637420625,0.0,-0.41945459091309206,-0.267764357680417,0.0,0.40112709448375383,1.041176261816623,0.066983137258157,-0.4504376866123617,-0.4111190235428635,-1.4995956152052003,0.8510577658658791,-0.8450515064335027,1.0349622491281394,-0.15664945885549666,-0.7181411397889343,0.48253084168668975,0.02102277278774068,-0.533836840396608,0.28939534688097807,4.410134437743251,-0.7110748984566196,,0.0,-0.6523264451949528,-2.942552930518975,,0.616430499786542,-0.05497504288638739,-0.9306178923801478,,,0.4747320658185804,1.2333771410425352,1.2839306017398624,-0.4715036641162909,3.923124602322307,0.5800667713223856,-1.096737573333405,0.0009642324726093646,0.3449830557084618,-0.03722428459895105,1.7674199036901854,0.4848826275986884,5.144195155563788,-0.2256941662829453,0.08334376761069803,-0.006892613271309349,-0.3903674960478498,0.32545070480063243,-0.5070193579960987,,0.337129430479359,-0.5502435356498808
ABT.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACS.AX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
ACQ.AX,2.660084235663681,0.9928155659607151,-0.5213127625335333,1.5860669368494493,1.0056714652487653,1.8560859220701273,-2.1798946500867222,0.2950893846735743,-2.3305898044664928,-1.4289645957107984,0.05186971256045019,1.1238005479352227,-0.14156370376063562,0.237236505054314,,-0.5041701276587661,,0.0,3.0619296084134358,1.2572929887223172,0.6484086733129015,-4.411699997571404,-0.08493847706517366,-1.5675035068488945,0.4237199932618739,0.7778541792619064,3.3766210631551297,-5.148454132790679,0.2737111873923819,-1.0951214620766563,,-0.6227319222614572,0.8681147448078491,,-1.8571595141584805,9.490977600856313,-0.3310027067857238,1.1942605919467548,0.11533742533835159,0.0,0.4477012184478121,0.4464032476905,,0.25079354470227505,0.5669769882581663,0.0,0.717275753116688,0.0,0.5649826730866436,-0.25417080993657293,0.0,0.31178161873615956,0.9370344802025661,-1.1538753054117123,1.0271075023390694,-0.02892345230377251,0.7573215825164173,2.227893490067691,-0.2279508734042263,-2.3353126379140123,0.18116380444034919,0.5279858848368513,-0.8236391822186361,0.03489548047053156,-0.09696470862913907,0.479491266444794,7.829951150523486,-0.5343410424119294,,0.0,0.11179444624066781,0.4574752160870076,,-0.1723923833490628,-3.56460502722082,0.22092566991139673,,,0.6370836160723672,-0.4740108477857218,1.7378269724630844,0.34706009896751344,-1.0476547654070105,0.30559625393357986,-0.0316467779264582,-0.029274868030528346,1.3170385803484665,-0.10051608301702694,0.3067105649275166,-0.10925961973261063,-6.612143620107307,0.5602789333696867,-0.06901332317330061,-0.0038028009360496166,0.36846468136438765,-4.932088207933828,-0.07332566775302693,,-0.6670291338612587,0.27583951123624906
ACF.AX,1.4664622217531298,4.084056494459904,0.7826732214004392,0.7863430411963558,1.9636070039049136,5.345176641256124,3.4098974498210053,3.743871605845253,4.589584146117826,-2.6254868367239044,0.060367078286387536,-3.2899120150749606,-1.1210255838060343,1.0894995898966011,,-0.9026279622920846,,0.0,1.2572929887223172,12.258837905710935,-1.6442539114187193,-6.751274822952102,2.4995144532311713,-5.094854541308736,1.8148380074297255,0.1761963744465304,0.881529052074414,-10.327024049900187,0.18267998975109628,0.7861101750863172,,1.2670906940458133,-1.221703712295508,,-7.683117772714365,-46.21221285397954,-1.4576060239539455,1.4075949903695752,-2.5067956448288164,0.0,-0.05968409552273292,-0.5508487211888116,,0.3777091786406222,1.6067461322324086,0.0,0.4813598043490856,0.0,-1.2350266299458172,-0.09509402448988077,0.0,2.8436444131810483,3.0961066302917843,7.482890559347757,1.2434351926891816,-1.2235276091921514,3.513138459511769,0.2335655686112706,-1.1149369367132043,9.474783968052444,6.175900415121576,0.5621589612478014,1.3530487299464138,-0.33298290752332144,3.484665197186732,0.42801201272505757,-7.889080507696165,2.8160932282506135,,0.0,0.9411341868363738,0.7650639578962286,,0.3468011411185338,3.92804592260071,0.40887018560992694,,,5.366860712377871,1.688429344450957,0.46367367130165604,1.03416974518736,3.1732165818790663,1.3108940049553424,3.727549655121623,-0.7270555823674542,3.2551883778704522,0.24802505510330425,-2.2710652216751854,0.5685494269255575,1.7786475636157404,1.4689460203271665,0.04419360033816772,0.011409863966385858,0.32636356487456897,-2.7960091185568396,0.6690041858078419,,0.3424423885720117,0.86798822690228
ACR.AX,2.971418681847212,-2.8593225993896856,-2.143330995686458,-0.08924015631962393,-0.5377439598189778,0.41408910920212755,-7.160411947175543,-0.22480289099199308,-3.981944114173962,-0.45203263971327823,-0.6427103789074905,2.5067346081278075,-0.3930725064026616,-0.01307730976678817,,0.33869466138474486,,0.0,0.6484086733129015,-1.6442539114187193,16.892603024021643,-4.551665606877166,-1.3760132040458535,8.7172280477234,1.4558265434212945,0.8798360044096629,2.212626107057586,8.916501550660472,0.8897028710872682,10.649344253575405,,24.79754579212786,2.8651125498987895,,-3.247422058696555,26.63000341018913,-0.13337408252112745,3.2560335220679133,0.9740700281200986,0.0,4.743585400190146,-0.6163923674774747,,0.547226485000611,-0.46262587335104954,0.0,-2.9967694796126203,0.0,-0.4372129048041879,1.469722790822081,0.0,-3.2372837804769223,2.9152815813793014,-39.933593574729755,6.8230247570064115,-0.46036360535845255,-2.2064693150871384,4.4957432828962265,1.1469141040470323,0.9141591243180642,-4.065000466618794,0.7527687924766372,7.11659665409249,0.18960151200136025,0.013244814391694951,-0.42047803795731065,12.639111571645124,2.7584630138809705,,0.0,0.40695659897184744,-0.012821381500432034,,0.501747963154222,-0.6410690750216016,-1.0589043910587583,,,1.888620752520984,2.5443526637168383,0.1663312961509939,0.34176114967905014,2.712975091071063,-4.250992428334736,-13.531995980073901,-0.5852014311041731,0.9871669123170007,-0.21347073763022203,0.6295497202162859,-0.7219995165949064,-0.3846414450129611,0.2811937108369585,0.11567633602519367,0.011130677027070877,0.9149563040490977,-9.626735923175557,2.4326703052111194,,0.6712479584655189,-1.0475728507870787
ACW.AX,-18.662946578323268,-0.32375032375032303,-0.046369433522847274,-12.039812039812064,3.93342257832616,-0.42669397508107143,8.960169792474744,-6.644256754762885,1.0223651408860106,16.23375811066515,12.885262885262874,-0.38850038850038876,-1.9414270111486145,0.03354026658906988,,-1.0300937810964415,,0.0,-4.411699997571404,-6.751274822952102,-4.551665606877166,110.85211085211091,-0.023441981483939903,-0.16650016650016602,-3.7856406969333043,1.9915161238679728,5.948836193591456,74.69567469567465,-1.2318655928752218,-0.10360010360010409,,-54.00155400155394,1.0419380654263197,,-0.3237503237503241,54.11255411255413,-0.17855320885623863,-4.330932798622197,6.643515853454764,0.0,-0.12950012950012943,-13.549740020328235,,2.5130230293549847,-4.619942345489202,0.0,-0.9194509194509191,0.0,0.4497191215753344,2.160859126485923,0.0,-9.24507591174257,-6.744698891527246,169.08212560386468,5.951949066130606,0.05180005180005158,0.686408491704113,-1.1315966838028069,9.364551599954142,2.0108939010333184,0.025741910534104878,-2.3435141095154566,1.2181227216192425,-0.07968118918450273,0.8745471835068042,0.5240690457306653,-34.97798497798501,-0.4662004662004661,,0.0,2.5343089928849887,-0.025900025900025898,,-3.9233453518546972,-1.295001295001292,-14.000665798466475,,,-0.0986387350023714,-5.134380869674984,-1.2268084524022114,-2.472501621170722,-2.1367521367521385,-0.08751069357129948,-0.33762533762533786,7.429022954547666,0.35614939029279674,1.140877939531788,-1.8995933121773954,0.033394962923499714,-0.7770007770007791,-1.7585104911246292,-0.5538199195055746,-0.04110698785531593,-2.0700134872303924,-1.1655011655011644,-0.8174179854101952,,-5.33208614544848,1.1310343376405705
ACU.AX,-9.845759736275566,-3.9740756523973335,5.45651323899783,-16.271482984769698,0.4739106781961535,0.04676156749889443,-3.344404182453435,-19.885501539020634,16.804491221502865,-0.8970803157366062,3.2109887004991804,-12.855675792738744,1.6843456944163917,-0.5223272186808486,,0.30789545374681326,,0.0,-0.08493847706517366,2.4995144532311713,-1.3760132040458535,-0.023441981483939903,56.40676825602041,-8.29909351387873,-5.828437601243073,1.073837142508286,-12.953522951235028,7.633939487086341,-4.1216931013115135,-0.6715351470596387,,60.59686234511409,-1.5919528409377972,,-22.6178250653775,-24.380381523238665,-4.4339651777668285,-1.8124783266011855,-1.6812418656347847,0.0,-9.450999660789885,0.16789873234898758,,-1.7713520057998786,0.24419577438262574,0.0,-5.1522525648399675,0.0,1.790142603750162,1.9708409749237614,0.0,-7.415871766521124,-6.54218606931696,98.21096777618524,13.829001042673442,-4.803003911395515,-3.0004550927487252,5.377117317571942,5.013585044713651,12.735578279294046,-8.034777236438407,-0.06614989821079653,-0.14639031243057438,-0.2580511694663357,7.331703838575968,0.14411551211143792,8.97842639101381,0.03012527488050508,,0.0,-0.8041922355071096,-2.369208103473841,,1.5578314514841878,-11.411471201681016,-1.194592091680355,,,9.35690229725738,-6.324622802070683,-2.8975333744447624,-2.910442045511966,-109.75050590435208,4.322527558382609,-1.9722063927858202,0.6904146054994084,1.4835054548796152,0.5917679367021328,2.470845044197847,-1.4098420022553804,-32.614704642676685,-0.06378425567995705,0.30222481550409674,-0.0030375410004537997,-1.9377245256608082,-38.56702737821619,4.038246138107404,,-1.397721591129921,1.263171154731031
AD1.AX,1.1908029446218844,-24.99444999445003,1.1206007616238831,-3.815232386660962,-5.513573591241306,-31.709457976738957,-4.442828935248277,14.834543499767614,-14.165152181983489,4.312565988713032,-7.284382284382284,8.297258297258276,4.435653666264618,-3.134565915237525,,1.479531951920965,,0.0,-1.5675035068488945,-5.094854541308736,8.7172280477234,-0.16650016650016602,-8.29909351387873,70.61684347398635,-4.1565057546466315,7.228743717250831,6.035618006147462,37.456987456987505,3.281040830883777,5.061605061605072,,-32.51748251748254,1.8227180117032324,,4.920079920079918,-66.37806637806636,-2.55678664769574,7.3793710533952135,2.4097069757021883,0.0,-0.08325008325008323,-5.317523279708162,,-0.9642362688906153,-1.0774675639228302,0.0,9.299034299034295,0.0,8.797581467386129,6.776821157404751,0.0,0.23805559519845249,-2.0726338564645097,-78.67494824016568,19.75173520886597,4.3068043068043,-4.072645267622744,-10.79654075766359,-0.17191243298268,9.884675000863526,-4.349570546144874,-0.658732829247878,-1.1954980861074753,-0.637118557586024,0.1646568725700599,-0.2285412949763205,-4.781329781329776,-0.2997002997002999,,0.0,-0.5611281937114267,-5.144855144855142,,0.5245944562538828,-0.8325008325008314,5.550184306775698,,,-3.624664176612228,8.438381179977812,14.794136843084505,-2.429673023446096,-1.3736263736263707,0.8539440357622239,-9.008253651110792,4.027575738305728,-3.6339143401492855,-0.8176817757911018,-1.0653481055133391,0.5562921460599963,-0.4995004995004995,-0.27235083850641895,-0.522443028828045,-0.01546111205403391,2.4585751013445014,-0.7492507492507501,-0.12228101027233092,,19.243324449790492,-4.767227767781902
ADA.AX,7.424362331462571,6.450978237811991,-0.6994029874891571,6.125625634736377,5.554290021941988,10.625083014518452,7.449110297523514,7.347430924592762,7.776496772305919,6.590545950182364,6.5380798142149965,-3.5142706002132105,-0.6989456192741625,0.8538064830777835,,1.1514779893551468,,0.0,0.4237199932618739,1.8148380074297255,1.4558265434212945,-3.7856406969333043,-5.828437601243073,-4.1565057546466315,11.220211582757802,1.6672545559375591,2.502427126508134,-2.610552182256341,0.08136100830872693,0.7213140838419548,,3.4542239338414547,0.6634237138275407,,5.338004736833459,21.96067540804112,-1.5851492856354825,2.5482956895432665,-1.1939157456134837,0.0,1.8811289426898785,-0.45943600180111344,,1.401012819021427,0.3916960275500231,0.0,6.41368722174296,0.0,0.254151882737951,-3.34642950333333,0.0,0.7461575831130415,4.343923373552494,-26.386313009877266,-0.08175994367491952,-1.8594127133012999,-0.7274189120400162,5.490872313199206,2.4467754465272393,0.7969101399215781,2.064454427878061,0.07086963774471396,1.0428602297451375,0.6211821996094832,-1.0197249835557036,1.150873202023811,4.247183077957178,-0.49227123507577175,,0.0,0.7470084773585348,0.35958771931957584,,0.6597602005152814,13.467872218807315,-1.4551989844313786,,,2.233404281444406,-2.3601028004115188,1.2046616932868008,0.9406212905230428,59.04218914657415,-1.5259722328253507,-2.729193846902708,-0.1093362107812629,2.6915528108079863,0.4932492132016809,1.6005435675235682,2.0523477054398827,16.73585218214092,1.1341715945812043,0.1433770105529082,-0.0005876643135548313,0.8948909577864882,13.185187508466768,0.8476473033343552,,0.4784255695672498,0.19135315663801636
ADH.AX,0.7573480018711541,1.830638590474112,0.6388453241627274,2.2862271710166,2.5572172111869733,3.9738279622985586,7.688119811728452,-3.280319241305253,5.94750585953155,0.7403695682843069,4.867385677225934,9.052081604312805,1.2024530540007676,0.049842438499537046,,0.46637331175686925,,0.0,0.7778541792619064,0.1761963744465304,0.8798360044096629,1.9915161238679728,1.073837142508286,7.228743717250831,1.6672545559375591,12.64110715876945,1.4726599155424385,2.2751926048784386,0.2893238426568735,3.209423381864977,,-12.668132011516123,3.138058696620605,,-6.4067696751708265,-39.348309075582065,-0.21800724659921097,5.6391224970273655,-3.751715256763562,0.0,5.947049425012575,-2.6604116818368047,,0.5305574287616592,-0.5829710236760975,0.0,-0.10663676181720892,0.0,0.1828313357818404,0.40803443376602344,0.0,3.387174937419008,-1.0289806212605108,-44.0719993350937,7.848911637968271,-1.2032347208357563,0.9527098358323667,3.038839997765115,2.307052217803015,7.174667065123486,0.3321092011061733,2.8388842371699985,9.28172895414732,-0.8756020934335969,-1.03629469142507,1.8728309740584075,4.9107354276924555,0.2815151585105408,,0.0,0.09856999920504585,0.21382195172928065,,-0.8752206178918845,-4.108255908705716,0.9509333716766634,,,-0.08680346567476978,0.8465504824785924,5.691377061130903,-0.10187724744476843,-9.434036927182355,0.8920309278151098,-2.2339810146247654,1.2427631935445256,1.834930086989236,-0.2101851213732015,0.022785003230058512,0.14410250216719547,-10.778019603559894,0.9017554416173751,0.2219018094942784,-0.0022641599370086937,1.2610436068038418,-8.845406604098644,3.7812181391026245,,5.0603389013290165,0.6722336504167823
1AD.AX,13.878215237381742,-0.37665487840313044,-3.934137810546474,7.241528959810691,1.402432588545215,0.9695672138068472,-0.3807432026324172,-11.005930093900174,-15.663652244120115,-0.12491146766298465,-0.09116919081953996,-0.4519858540837563,3.0209809588246412,-0.1923502528476562,,-1.438627902449451,,0.0,3.3766210631551297,0.881529052074414,2.212626107057586,5.948836193591456,-12.953522951235028,6.035618006147462,2.502427126508134,1.4726599155424385,65.78223366538639,-14.537772509800451,1.3318336633504733,-6.4530858936453335,,-47.16349113202256,7.1570847599687,,-5.2911847929330404,-59.30829632128331,-2.4975286166746242,1.5718266865751238,-9.208956921214083,0.0,-6.560918361617655,3.7733129640486966,,1.9188631928780384,-0.938216282679093,0.0,2.934906649941607,0.0,3.6040068984496645,-4.390869757197303,0.0,2.1602885511893217,4.492316812234691,-10.367651671999443,5.263996655138473,3.166773656284147,7.915535977962233,1.6666809601010504,5.793186666278559,-1.4566270714908367,13.203450171816609,0.4749284692879868,-1.6305702134951492,2.194841375808189,0.7169107607786418,1.9786996990293297,4.264453818649591,-0.5423830249005078,,0.0,-0.8392634784849319,3.0467906866508243,,0.2890789825567618,13.877995871002863,0.47970480143937455,,,1.2362064035958287,4.873618028532956,-4.736024989514141,-0.9394651815065448,89.82177011023164,6.997150689405391,-14.522806415288947,4.668824964378437,2.1816102948564198,-0.6416421788839132,-0.42162060493606246,1.0788605535417681,14.597193792998008,0.39361817374012786,-0.5306941977406219,-0.012644272441202637,2.212168302275204,66.59276038646667,2.924523085202494,,13.74607637786696,-2.769625979335815
ADD.AX,-10.73310835595503,-39.109039109039074,9.33636896630851,-31.747511747511723,-3.110687514364464,-75.86618876941455,12.387351540649211,-34.06052075747966,31.989455596235015,2.4160493910874905,19.78761978761979,-3.3411033411033855,6.084385478180094,-7.437854204273165,,8.88000657578036,,0.0,-5.148454132790679,-10.327024049900187,8.916501550660472,74.69567469567465,7.633939487086341,37.456987456987505,-2.610552182256341,2.2751926048784386,-14.537772509800451,397.2545972545982,-7.8577861860839455,-0.24993524993525382,,63.79176379176387,-10.899959210619594,,6.831131831131832,243.50649350649363,-8.586839647445702,-5.794512884511562,15.717485267395213,0.0,-1.113701113701114,4.861753170576695,,0.9840557489069751,-6.050877311419084,0.0,-18.163688163688178,0.0,-1.890648665775667,2.7705378994494945,0.0,-1.2109495442828577,-7.252505367403148,171.49758454106296,-2.6633832364356174,8.992488992488981,0.4947592619384492,36.51034141924892,10.774476847061273,18.54034680638167,-7.157366982983845,5.9590929179177365,7.406702336772249,-1.9356143090577602,-0.5123288167711266,-2.712155138114144,-6.793576793576816,6.247086247086249,,0.0,-1.317036346822175,-13.043253043253015,,-1.4498735287232065,40.145040145040156,-5.543488383138765,,,25.006407733680472,23.49812371305582,10.583014896492053,-4.694766653222359,-27.991452991452995,24.966133754012446,-11.45058645058643,-0.8492706963602665,6.60283475640462,1.0911688800012773,2.2699866967040068,1.8912005824314897,-45.1437451437452,-2.5037424600995464,-1.0679240981386986,-0.08477194504200927,1.0316728744285288,-10.023310023310023,-0.18730223155329445,,4.064963897919959,-5.241490731258739
