,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
14D.AX,0.14965614000780939,2.375717571807166,0.21428571428571425,428013.52173913043
1ST.AX,0.2084459021781703,3.308976113843613,0.3333333333333334,7019964.666666667
3PL.AX,0.13749138289786028,2.182608039372585,0.09677419354838718,330105.5
