,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
9SP.AX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
ACB.AX,14.922842918843907,-6.613756613756616,-12.933605771807684,20.351473922902496,10.715450115361858,0.0,10.2481804687687,23.428572208610532,-225.04409171075838,-37.53839837272472,0.0,469.57671957671937,7.163433869063573,1.3801796726400462,,0.15085336563584792,,0.0,5.852123950896012,-6.161874159072968,-1.3049201161946276,0.0,-56.240551776266095,3.306878306878308,-0.8422568345008508,30.435178037987953,-1.1724386724386773,-67.12962962962965,5.891365107051542,-9.920634920634924,,-186.5079365079365,32.35369459679514,,-4.960317460317471,-833.3333333333333,41.2958954625621,33.461836970608914,-10.69373566936229,0.0,52.24867724867724,2.2613211951447254,,12.088041035700769,-2.581236939378841,0.0,-120.30423280423277,0.0,-12.2446009654038,-1.7159718911665485,,-2.9100529100529084,-25.873122596548868,158.73015873015882,-0.542857427987656,-0.9920634920634904,21.95951881583649,41.538648562423916,-0.7936362007806335,-16.525020493406835,12.52556578186833,23.382766322339144,70.92151675485009,-5.160926540652159,0.7062593694688165,10.025495232236148,13.888888888888888,-7.275132275132277,,0.0,3.9771910688072944,0.0,,-14.396655377413005,-74.73544973544968,-7.034772036484941,,,-21.46321491559586,-0.2362055933484543,16.047639960683423,2.347923800042315,-44.642857142857146,1.7636684303350993,-2.480158730158731,9.516608153069507,3.4495452091295475,-12.496737073779492,0.0,-8.129214811224555,-9.920634920634924,2.139940134807157,3.497687659167163,0.057850763834580175,18.38060702840734,-29.761904761904766,5.061468470052358,,15.185853899168237,13.938090995497447
A2B.AX,1.7210454536141981,-6.984239206975177,1.9867499685588688,-1.9874325934847765,0.1858879380738735,0.0,-2.1104964301826197,8.814823799473494,-19.87823074945877,4.260531420892032,0.0,7.163433869063573,8.043004184437661,-1.2652192656544594,,0.33592712771142846,,0.0,-0.3410910950300725,0.7662954367032004,2.7686421031502975,0.0,7.181136277252935,3.4921196034875863,-0.13878336809569786,-0.0896733924494068,-0.6306809005815276,3.6520676709377975,-0.18306450940903685,-0.9970409585034076,,26.265687733933365,-1.049796836853354,,-14.17423262692052,47.25460157703143,-0.9586468683457137,0.7778757507709194,-0.45357215687773933,0.0,1.2702171163962939,-1.9067318128773325,,-3.3993169370921947,1.4622256493386647,0.0,17.517160334345743,0.0,2.387266471547608,0.8500447385073123,,-3.4739378915354604,-2.542152764441219,64.23949618204112,3.855563230124535,2.2300047467089708,-1.2551146044070087,-0.960453253184489,-0.06634318172298102,5.112956449477409,1.0462647478221154,-1.9256036623272548,-0.7808451708371688,-0.6890033134143089,3.3970113002529074,0.12266465706547874,-8.306498005323148,4.917567694762915,,0.0,2.1124068310810253,0.0,,-0.4304568623169805,3.662551454195854,-2.4703975006288155,,,2.223220294944676,1.4988115569694187,-1.9029562989589137,-0.21695165839505778,17.060233662262558,0.7208355245936803,0.9701665714271741,3.126147321077728,-0.9067042818401668,-0.1277396059078184,0.0,-0.843026327605395,3.3695786604098625,0.27018012358747,0.06952368959181704,-0.0050189022870673105,0.5286770989973142,1.4221733677495896,4.624227122936089,,2.5171427828317916,-0.3933177853994551
ABP.AX,-0.3194585022658671,-0.6052000247513841,-3.1856864622686443,0.38041099090309477,1.0844274732280201,0.0,1.8499933215109459,0.8474350571654126,7.983366280716967,1.1022477243430149,0.0,1.3801796726400462,-1.2652192656544594,3.020722940858769,,-0.3402376539113373,,0.0,1.1519624658429903,-0.4888296090481924,1.0716884868116572,0.0,-3.252633266643707,0.30260001237569206,0.48602382535899924,0.6025601454863918,-1.0718034967191878,-7.6912448884794244,2.418111937356226,4.042695012377879,,-21.370011382677657,0.04257002360056131,,-5.783268252755292,58.850313631903795,1.9182000410715832,-0.6127902876009256,0.6443086581918334,0.0,3.5829323108246705,-0.7352203325613237,,0.7221212262943952,1.3323555503336526,0.0,1.6691100246532637,0.0,-0.6332523539871057,1.216343799726633,,-2.5683773155934033,0.6964262773694411,-30.437877819762786,3.7548618140143004,-0.9277817156227034,0.6757468965280965,0.38425003344672665,-0.1821056611836868,-4.835214304538788,2.98962483002544,2.2236346889337844,-0.6396305062420463,0.46066060591625924,0.04662084791011438,0.5365486912193628,1.405266418917537,0.5576468258124241,,0.0,1.2356348660334813,0.0,,0.8864166701001827,-17.590483110068416,-0.34884902082954705,,,-0.00483032083649987,0.03149319193821731,1.1494457968746643,1.2161550106049974,10.786145741376227,-1.9292095923165322,1.5781041423427777,-0.6321277748402807,2.9363807705488942,0.6916725573143564,0.0,0.7029376349823928,-3.3087814601905734,1.2614541350671178,-0.017517367406087583,-0.0018306957648390135,0.5511555590114989,-5.124381534444725,-1.723944360326219,,3.254145282151475,1.5074735407603719
ABL.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEG.AX,-0.33115688285914696,-0.01013081724108853,-0.23513500770979678,0.9081485860089192,-0.9405957612932677,0.0,-1.141794307812023,0.9699633098165538,0.02971706390719311,-2.3931024693455747,0.0,0.15085336563584792,0.33592712771142846,-0.3402376539113373,,1.2758475442299717,,0.0,-1.215465151932401,-1.3068778452505387,-1.1114434570005693,0.0,-0.06548229786590204,0.005065408620544254,0.31612921623435536,0.0913290391385627,-1.7460112851830147,-0.9436548560978323,-0.48130664474268225,-3.746539509443733,,3.6871310419196113,0.04078023271966062,,-0.9312207405335493,12.725076498234696,-1.4482729564525312,-0.15791687485294773,-1.1462170817711368,0.0,-3.7364086922026445,-0.23137096726296663,,-1.9095710221760291,-0.25923419613560583,0.0,-2.736346521109957,0.0,-1.238476406663017,0.7723750915189284,,-0.6178382203672386,0.04373375881315428,6.738404698965974,-1.299579191752905,-0.7477882793025731,-2.4003366661561873,-2.2097068340814765,-0.38037604895515015,1.4860728506096037,0.18665634689592311,-1.5133605400989196,1.7373252824612595,0.08610582667786908,-0.05039500075985866,-0.48585129614021993,1.1406777012809268,-0.6284278495824824,,0.0,0.0008053863080788985,0.0,,-0.24232392874709693,0.571236461058232,-0.6540226710523408,,,0.1393599305217312,0.29023343838034954,-0.18791181007790436,-0.4575965528033906,10.185901118503692,0.3730719216346615,-0.003799056465408194,-0.0027211934913093363,-0.042934176383792384,-0.007206513044599604,0.0,0.03594720283937099,1.7630220577204119,-0.4573740225851282,0.07643902061992497,-0.0022743763740362974,-0.7093502573915993,1.7326296059971469,0.27128724288762707,,-0.5741768898455055,-0.3641037959059591
ABT.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACS.AX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
ACQ.AX,-0.5342327968769711,-0.5826230368534374,-1.0557514077936612,3.677612208263637,2.452419363225197,0.0,1.2022480222822742,0.8104477539365822,-8.619610922882485,-1.791809280848149,0.0,5.852123950896012,-0.3410910950300725,1.1519624658429903,,-1.215465151932401,,0.0,2.851902026822668,1.7140629881507283,1.1146799598086492,0.0,0.9536490562867593,0.2913115184267186,-1.218417039713505,1.279556216081154,-0.26044424919941944,-4.4209508587112065,0.8068592697217162,0.8502033757543305,,-13.75974380041599,1.424962712908068,,-2.6176217097972962,43.997288867604624,2.566573351542091,2.4127080158136005,0.5672585853927239,0.0,1.4328264126077677,-0.6371510241004537,,-0.015203144811399541,1.3388667340270624,0.0,3.9555618766742704,0.0,0.7445588700065368,-0.277635082986508,,-1.2250165290386579,0.008470891970594911,-15.835943507143176,3.548830853713805,0.6425335517712538,2.211146222485207,3.842588203727492,1.6563417904858793,-1.4189678362119413,-1.9746127182512445,1.334356808663063,-0.8893014695643134,0.27529952049627704,0.5292189794794154,0.8781422465562693,2.299095887773284,0.5085399468175437,,0.0,1.2983287249169915,0.0,,0.16677788425312487,-11.806991811943885,0.3256597890869713,,,-1.1502220982440337,0.21832072180264298,3.9025937271405278,1.076332207952203,-32.92980578873166,-0.8966078698325903,-0.218483638820039,0.585493374909244,2.172366630194864,-0.011237072496119617,0.0,-0.10333791053228145,-14.481240491353223,1.0107377087701994,-0.01679742764730697,-0.002343656392300238,0.8032210260729284,-16.229109601913535,-0.7348987478735259,,2.9818294979156192,0.8300227802813536
ACF.AX,5.261339898514937,4.257939412001054,0.723903083703058,0.9681657590821161,2.2568192212594123,0.0,-4.624264168206732,-1.5387659549230388,1.478298359717599,-5.588971073238159,0.0,-6.161874159072968,0.7662954367032004,-0.4888296090481924,,-1.3068778452505387,,0.0,1.7140629881507283,7.899531558963005,4.102246332398196,0.0,11.625047366844079,-2.128969706000526,0.15604895477442565,2.8774817879615076,4.32320635051728,4.020021421982185,-3.1728786961131554,-0.7559480248555907,,-1.0917279824843549,-2.5427935877766443,,-20.101268735722545,-69.44444444444466,-2.021189007650257,0.5212101674475118,0.11469407199294854,0.0,-0.25198267495186366,0.12425324307431207,,0.6101178589815585,0.6185766083198879,0.0,7.725356408829779,0.0,1.3012942704932897,-0.2087628101242633,,3.1427626105497146,-4.341308020101317,-20.97505668934241,3.775371409326515,-6.832351559242322,4.31099058544058,6.3467950276108915,2.0989486758840856,10.251008715961156,3.5767385368696494,1.448526788745195,3.869210179901144,-0.08243824034077542,2.2797298022576107,0.4149374598203823,4.530549457020052,4.207542877010666,,0.0,0.06008962784809836,0.0,,0.4722752775129022,12.186055603422489,0.3426304727019698,,,3.184489988378202,2.1798034353056415,-0.764026869556051,2.079465716793431,-3.4017661118501583,-4.310053684470114,-1.9250981173250103,-0.24083292224419386,-0.2849836359534165,0.01918376673945923,0.0,-1.1234215129596137,6.188496419588856,0.8338215155403742,0.10359662680465781,-0.00240987157995944,-0.12929405770739097,-9.60911391583656,3.9125961978669044,,-6.002019924811486,1.2831551968054757
ACR.AX,3.3872209074070314,-0.5219680464778512,-1.8555844196030256,-1.1185029567382523,-0.10240790573609439,0.0,-2.9954604285991246,3.88817620683147,1.5311062696683617,3.632675274127551,0.0,-1.3049201161946276,2.7686421031502975,1.0716884868116572,,-1.1114434570005693,,0.0,1.1146799598086492,4.102246332398196,12.04386756518148,0.0,2.154365129242589,0.26098402323892544,-0.07285901787839082,-0.13632828880440867,-8.57905030699148,-0.9134440813362392,2.8618442858353603,14.842047930283226,,-30.97766884531591,-3.4882851262465033,,-9.650735294117636,46.29629629629623,2.449570597037918,0.06262004187270051,0.9072586842209261,0.0,15.364015976761085,-0.025781350121750497,,-0.3668826151009605,1.0858802472573938,0.0,4.328930646332597,0.0,1.037504852947963,0.9009068804879603,,0.20878721859114024,-2.7038213502174675,-84.03361344537818,6.020893511189446,5.477260348583878,-2.6013296326607875,0.10623450761215042,-0.37273164079826976,-6.5873917658976895,3.9957254688367687,-0.09477339279352583,5.129849007504229,-0.37930899748421437,-1.0125102224683897,-0.026752541262391683,-1.160811546840962,9.229756717501822,,0.0,1.1145601405418102,0.0,,-0.20184932049256316,-2.6098402323892556,-2.7833335033304873,,,-0.049711242521700436,4.506245161882427,1.3713524130190768,1.6744441913638288,10.365604575163363,-9.011135318324866,-0.19573801742919422,-0.9796449645234572,0.5167592445147074,0.5007354417796497,0.0,-1.819652179043567,-0.7829520697167771,1.4030006721971102,-0.10648803420393439,0.0006251113830534464,1.0594009673706108,-31.760620915032685,3.8713267058846528,,-3.408330196366873,1.7067357965667187
ACW.AX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
ACU.AX,-20.615061467306973,-0.7013489156346324,13.286251352085145,-37.16593780369293,6.02247308526755,0.0,2.2998453983828857,-55.61371071458713,36.97792507316321,-25.309987497805473,0.0,-56.240551776266095,7.181136277252935,-3.252633266643707,,-0.06548229786590204,,0.0,0.9536490562867593,11.625047366844079,2.154365129242589,0.0,84.19281819988258,0.35067445781731577,-18.590466117451722,5.417424865144765,-16.939806225520517,22.5821632071632,-6.409840632411576,-18.90916623059482,,195.92708878423161,-3.3418185810395484,,-60.0498212105355,0.0,-10.632197388149764,-5.9957980872045,-0.34865271789158675,0.0,-31.02833013547304,-4.968533887914141,,-4.649904548710905,4.156306606363885,0.0,22.710804407232988,0.0,14.861622371860218,3.2994639129431684,,-5.732891447177185,-23.625064524371595,109.01796616082335,17.177537231523257,-15.730202337345181,4.358763354346141,-6.64681315282254,2.437281094621898,20.661188347540705,-16.131093386683126,-2.301856767981393,-7.020181648157856,-3.6219382108495037,11.483313871117716,-0.17202037232417192,10.401404151404165,5.6387726030583325,,0.0,1.5454624343948664,0.0,,3.7454739209515586,-40.21309378452244,4.807867542565156,,,16.674276293749067,9.877976150542898,-1.547634272789537,-7.0585815235521085,-379.7341051805338,-3.659127468651289,-0.2630058433629868,3.337012155552765,-0.7982300682944089,-0.1663847807165136,0.0,-1.0044848397129877,-126.05202337345197,1.0854581740213582,0.2778670058156369,-0.013417261131810623,-3.811059988308546,-128.15607012035585,10.388385049330147,,-8.014157805552108,0.20854660169845932
AD1.AX,-0.04339211318055694,-26.455026455026488,1.199273945358354,2.8344671201814067,1.5713422470266003,0.0,1.2603545691780988,5.847216679444293,-3.8800705467372127,2.2764073237073905,0.0,3.306878306878308,3.4921196034875863,0.30260001237569206,,0.005065408620544254,,0.0,0.2913115184267186,-2.128969706000526,0.26098402323892544,0.0,0.35067445781731577,13.227513227513235,0.7785438887573966,-2.208677715895405,0.2344877344877354,2.3148148148148144,3.4544730260871512,1.9841269841269822,,3.9682539682539644,-1.9009174944160174,,21.825396825396847,0.0,0.8317299983966645,2.8278346260802403,0.7122874147298206,0.0,0.6613756613756615,-5.6605975723622795,,0.48342055399498773,1.0237721371087956,0.0,3.1084656084656093,0.0,2.1700463863888,0.3431943782333095,,-0.5291005291005287,-1.4296535555565484,0.0,2.8263017839730136,0.19841269841269787,1.8871432034252411,5.148910304105688,0.5317151376606885,3.5404272152964387,5.249321951002609,0.5992225183571108,-17.934303350969984,0.2293213211868475,1.0842383221846719,-0.1371434719931276,-2.777777777777778,1.4550264550264547,,0.0,4.183172392397198,0.0,,1.2648132354177852,6.613756613756615,-0.5368526199897965,,,0.1259763164525071,0.047241118669690725,6.234916452307751,-1.250884461463426,8.928571428571425,-0.35273368606701977,0.49603174603174555,1.4100402069449698,0.39394583648380244,0.3068781524292895,0.0,1.2794176816574168,1.9841269841269822,0.9624384242335553,0.06413190188636089,-0.0015841331943217754,1.1928382873635803,5.952380952380955,2.2416714382966405,,6.569270592502177,1.537835200743701
ADA.AX,11.35893676788863,-1.5570877775147944,-1.1245702774417976,15.463604313568919,-0.20341589130239232,0.0,-4.978430022333807,29.6496673960415,-1.2526483393957384,21.0313664769385,0.0,-0.8422568345008508,-0.13878336809569786,0.48602382535899924,,0.31612921623435536,,0.0,-1.218417039713505,0.15604895477442565,-0.07285901787839082,0.0,-18.590466117451722,0.7785438887573966,13.684653933714538,0.531406428760821,11.744867204245889,7.637469186569245,-1.751338942449015,1.5105221798816422,,-38.147909805087,-4.816263327682978,,9.242480529119167,115.38461538461553,-3.122889139404319,4.001524245607331,0.7950585193628459,0.0,5.592862482648958,2.1025906556968,,1.6581855471281202,-0.9921535180139506,0.0,8.405142473185506,0.0,-3.353103792487429,-4.779121098852283,,5.294034105050324,6.807865920758882,-105.36413528726925,-0.36589303042421234,-3.856751572424308,1.3185560126011007,7.7649333293867695,1.8271104938320493,3.4617945422641614,6.864455982907667,1.4086105276541958,3.2225295166016052,1.3029422867975027,0.12455981443771691,0.1322299528070232,8.183901700156673,-0.31223633117664257,,0.0,-0.8595789892044631,0.0,,0.5533840087351694,38.562518900192316,-3.212587930690549,,,5.073968093545608,-4.653239959382205,-1.946050379495845,3.2857598384849585,174.43540795385502,-1.4007921402959183,-3.3824153792546148,-1.5975109040416817,2.498431427006829,1.2563169643368293,0.0,1.068710806309762,50.411621080980645,0.7881694784728486,0.01878909678913237,0.00776006234153213,0.8116344709866989,38.164600172678696,-0.2093446462053726,,8.37462836900412,-0.13704152310881648
ADH.AX,-2.6963514943307905,4.4173554317908135,1.5621521319784293,13.79533823076061,5.8459708813692375,0.0,-2.7467640123545602,-5.54829070593822,3.6201678282782686,-10.164651155240927,0.0,30.435178037987953,-0.0896733924494068,0.6025601454863918,,0.0913290391385627,,0.0,1.279556216081154,2.8774817879615076,-0.13632828880440867,0.0,5.417424865144765,-2.208677715895405,0.531406428760821,17.29114127855967,-0.9124898294808265,-3.231833366728371,-2.4015847306812224,-4.732972193101797,,14.589801341613564,2.4658800576641915,,-17.289611170081727,45.297568346257535,2.9666720747315294,9.262079311935723,-3.48440094240798,0.0,19.709520208259093,0.7783827680141187,,-0.9601025165038934,-1.6281366318772499,0.0,-6.109148450974354,0.0,-3.4886694126448505,-0.6194570616676963,,11.52477650584825,-7.144977324944514,-153.83253501398903,7.979861833792409,-3.3864571084228765,3.2425307865628112,1.3004075970399096,3.2657956260048175,5.493641789122365,3.504053305782706,6.025879255696252,21.414547384302033,-3.0738591558176713,1.210412123569281,2.0410282528724824,5.699595142875236,5.310140028956774,,0.0,-1.012516364315105,0.0,,-3.189438400336306,-9.535735933611344,-3.7224251414105773,,,2.8984670695173755,0.5006636865392655,5.514591004854111,1.255678539138342,-45.1963941746475,-3.025481690562044,-1.9999077319677059,-2.790337394290104,2.4351281626337573,-1.4638516477660009,0.0,1.557891478254372,-23.83611198589681,0.5858974377840364,0.7647993325157645,0.0010544808755389916,1.4925675991686116,-25.31308527060658,7.299942704039635,,11.074035880823157,1.0871169669177543
1AD.AX,15.370691937061913,-0.4689754689754707,-5.671913818623721,10.947914519343094,2.4951699371355143,0.0,7.7749191168308736,30.190604418269164,1.37566137566138,12.455436556374705,0.0,-1.1724386724386773,-0.6306809005815276,-1.0718034967191878,,-1.7460112851830147,,0.0,-0.26044424919941944,4.32320635051728,-8.57905030699148,0.0,-16.939806225520517,0.2344877344877354,11.744867204245889,-0.9124898294808265,62.73022432113334,-0.8207070707070743,-2.885340190611946,-21.536796536796516,,-51.406926406926395,-8.09925116509057,,-14.24062049062048,-208.33333333333314,-0.7922843150115947,1.3287224232200214,-3.850528416485974,0.0,-21.067821067821058,9.084145021645018,,7.600979361304518,-1.5118609285828037,0.0,24.940476190476172,0.0,13.662060225574338,-3.5550262677626385,,0.1875901875901884,6.475655865748756,59.5238095238095,-5.739285363317491,-10.487012987012978,15.264749178269591,10.92076973204102,2.5998886623953994,7.926417037525189,25.626701438151006,0.4165548264947921,2.343374218374217,3.437395165805737,7.101461383854432,2.387117064681301,22.76515151515149,-0.5158730158730179,,0.0,-3.932120059627393,0.0,,2.4903287025595393,47.655122655122625,2.4491454551855454,,,-0.7887119494262365,-0.016749123891981323,-16.378545477359694,3.277807373041316,296.8344155844156,11.236171236171245,-5.8576839826839775,3.2978154828379007,0.7446144405604495,-0.6276310903511625,0.0,5.923256423284034,120.12987012987011,0.09494077900244048,-0.5493670092536845,0.018714421691061238,2.5302304655169428,218.72294372294365,3.882002391586964,,-1.1833545735102267,1.1834142618139225
ADD.AX,-6.42707497228911,-4.629629629629635,25.988395506064194,-9.920634920634921,-3.2312794403376195,0.0,-14.215162560750802,6.332127242859934,13.580246913580249,45.0051353426339,0.0,-67.12962962962965,3.6520676709377975,-7.6912448884794244,,-0.9436548560978323,,0.0,-4.4209508587112065,4.020021421982185,-0.9134440813362392,0.0,22.5821632071632,2.3148148148148144,7.637469186569245,-3.231833366728371,-0.8207070707070743,78.70370370370375,-6.838438538849707,-6.9444444444444455,,152.77777777777789,-12.906470031352796,,38.19444444444446,0.0,-13.327721661054982,-2.3216636155232746,11.654280870151037,0.0,-2.3148148148148158,1.582924836601308,,4.253178001883587,-3.4677550687872105,0.0,-10.879629629629632,0.0,7.932787958198197,-9.265696452848847,,35.18518518518518,5.003787444447922,-178.57142857142858,-3.955676315590114,-0.6944444444444442,3.899755659047599,5.317001109774205,0.3751329752537684,35.932439583555194,-6.740682384064741,4.3678656244285365,-9.45216049382715,-2.1138134353427684,4.225724842210245,-2.0589428301091957,9.722222222222221,-5.0925925925925934,,0.0,-3.3257438962660104,0.0,,0.8115888130486254,143.5185185185185,2.483374832474736,,,20.392416225749564,-9.093915343915356,1.5111257502561832,-4.952373402179495,-62.50000000000003,1.23456790123457,-1.736111111111112,-0.6126761522932643,-6.244376668388598,1.8183994222963045,0.0,4.116860809360315,-6.9444444444444455,-0.9073917466248131,0.5180774242868335,0.005544466180126213,-1.2436527725002287,-20.833333333333343,-1.1911344034694926,,-2.2123959228625067,-7.9762325056104695
ABC.AX,-3.094523957187574,-6.908946052174307,-2.317887942531863,-5.559331678266805,-0.47270925908158484,0.0,5.406697291886294,-0.8274238312594122,-7.768912044821023,2.3827381974509625,0.0,5.891365107051542,-0.18306450940903685,2.418111937356226,,-0.48130664474268225,,0.0,0.8068592697217162,-3.1728786961131554,2.8618442858353603,0.0,-6.409840632411576,3.4544730260871512,-1.751338942449015,-2.4015847306812224,-2.885340190611946,-6.838438538849707,6.721943244266616,7.844657656165524,,-25.046323311465066,-0.3047901824548692,,10.1634980766194,52.03103317577525,4.953120712499562,-1.4258991037543665,1.9971208574427797,0.0,6.93552109222141,-0.5933078656811168,,1.0823709785891633,1.3402627309141366,0.0,-6.808992995899833,0.0,2.8899897332599087,1.9217912246312152,,-2.4116450464745243,3.6081177973513383,-13.079511345127134,0.17953395336392378,4.052712565857597,-2.9614787170062957,-6.98069699797068,-2.1055120598085924,-14.589151362312386,2.113673717401899,1.672167198111171,-5.997870284405144,0.1931070718463604,-1.1597668471133016,0.39488555414846344,1.2241307396809527,1.2398743187500487,,0.0,0.8891477031692792,0.0,,0.6812320956503213,-11.83032147160341,-0.03556711845229113,,,-2.111912666219336,2.1648702465094356,2.018269143442659,-1.1796201162391269,-13.010981402530772,-2.0065230335506574,2.6016947902358045,-0.35433864319253766,1.5777055674149683,0.28794627502136105,0.0,1.6830326195656473,-9.599051050020087,0.9580265633985448,-0.18684806353125166,0.0020865318498379886,1.4578481920207313,3.127847942665193,-2.0639247902607596,,2.243249531268153,0.48514691406009747
ADR.AX,14.019065228430557,-3.968253968253969,-1.5978218360750616,-8.503401360544215,1.1683262000966732,0.0,15.449705523234975,-0.8749833716662525,11.640211640211641,6.563635171734948,0.0,-9.920634920634924,-0.9970409585034076,4.042695012377879,,-3.746539509443733,,0.0,0.8502033757543305,-0.7559480248555907,14.842047930283226,0.0,-18.90916623059482,1.9841269841269822,1.5105221798816422,-4.732972193101797,-21.536796536796516,-6.9444444444444455,7.844657656165524,119.0476190476191,,-11.904761904761903,7.679620180639857,,-2.976190476190482,0.0,-2.4951899951899916,5.152859758122917,17.599979861073702,0.0,123.01587301587296,1.3567927170868348,,0.180173120623695,-1.8447312269311076,0.0,-9.325396825396824,0.0,-1.6252064626835232,-1.0295831346999293,,1.5873015873015872,4.288960666669646,0.0,7.918944110446594,-0.5952380952380948,-5.931992380838505,8.179360510384567,1.1521073342706722,-10.621281645889315,0.9187008136587946,12.71601025647883,3.8029100529100504,-2.9985000079228366,-6.719101521175827,0.3339568978364708,-54.16666666666665,-4.365079365079365,,0.0,-2.5495171771915897,0.0,,-1.1464259983577774,-19.841269841269845,-5.2451142159644855,,,-0.3779289493575224,-0.14172335600907243,-8.704749356923278,-0.7928011610642973,-26.78571428571428,1.0582010582010597,-1.4880952380952388,3.8121393164479755,1.8785073181348073,-1.3052498419032406,0.0,-4.547300818076935,-5.952380952380954,1.2254756526574069,-0.2379808422804504,0.00475239958296532,1.7045127822999893,-17.85714285714285,-4.502102817784877,,9.703952928375763,5.982288640634392
AHZ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
